"flux__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""","flux__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","flux__linear_trend__attr_""rvalue""","flux__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""","flux__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""","flux__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""","flux__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""","flux__fft_coefficient__attr_""imag""__coeff_1","flux__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""","flux__fft_coefficient__attr_""real""__coeff_92","flux__fft_coefficient__attr_""imag""__coeff_93","flux__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6","flux__fft_coefficient__attr_""imag""__coeff_81","flux__fft_coefficient__attr_""imag""__coeff_84","flux__fft_coefficient__attr_""imag""__coeff_88","flux__fft_coefficient__attr_""imag""__coeff_77","flux__fft_coefficient__attr_""imag""__coeff_68","flux__fft_coefficient__attr_""imag""__coeff_72","flux__fft_coefficient__attr_""imag""__coeff_58","flux__fft_coefficient__attr_""imag""__coeff_52","flux__fft_coefficient__attr_""angle""__coeff_88","flux__fft_coefficient__attr_""angle""__coeff_72",flux__ar_coefficient__coeff_6__k_10,flux__ar_coefficient__coeff_8__k_10,flux__ar_coefficient__coeff_10__k_10,flux__ar_coefficient__coeff_7__k_10,flux__ar_coefficient__coeff_5__k_10,flux__ar_coefficient__coeff_2__k_10,flux__ar_coefficient__coeff_3__k_10,flux__ar_coefficient__coeff_4__k_10,"flux__fft_coefficient__attr_""angle""__coeff_38","flux__fft_coefficient__attr_""angle""__coeff_34","flux__fft_coefficient__attr_""angle""__coeff_24","flux__fft_coefficient__attr_""angle""__coeff_22","flux__fft_coefficient__attr_""angle""__coeff_18","flux__fft_coefficient__attr_""angle""__coeff_16","flux__fft_coefficient__attr_""angle""__coeff_20","flux__fft_coefficient__attr_""angle""__coeff_12","flux__fft_coefficient__attr_""angle""__coeff_10","flux__fft_coefficient__attr_""angle""__coeff_6","flux__fft_coefficient__attr_""angle""__coeff_8","flux__fft_coefficient__attr_""angle""__coeff_4",flux__partial_autocorrelation__lag_8,flux__median,flux__cid_ce__normalize_True,flux__autocorrelation__lag_1,flux__ar_coefficient__coeff_1__k_10,flux__number_crossing_m__m_1,"flux__agg_autocorrelation__f_agg_""median""__maxlag_40",flux__autocorrelation__lag_9,flux__autocorrelation__lag_8,flux__autocorrelation__lag_6,flux__autocorrelation__lag_7,flux__autocorrelation__lag_5,"flux__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",flux__sum_of_reoccurring_values,flux__percentage_of_reoccurring_values_to_all_values,flux__fourier_entropy__bins_10,flux__fourier_entropy__bins_3,"flux__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""","flux__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","flux__agg_autocorrelation__f_agg_""var""__maxlag_40",flux__ratio_beyond_r_sigma__r_5,flux__ratio_beyond_r_sigma__r_6,flux__ratio_beyond_r_sigma__r_7,flux__ratio_beyond_r_sigma__r_0.5,flux__lempel_ziv_complexity__bins_100,flux__ratio_beyond_r_sigma__r_1,flux__binned_entropy__max_bins_10,flux__lempel_ziv_complexity__bins_10,flux__lempel_ziv_complexity__bins_3,flux__ratio_beyond_r_sigma__r_1.5,flux__lempel_ziv_complexity__bins_2,flux__kurtosis,flux__ratio_beyond_r_sigma__r_10,flux__large_standard_deviation__r_0.1,flux__ratio_beyond_r_sigma__r_3,flux__ratio_beyond_r_sigma__r_2.5,"flux__fft_aggregated__aggtype_""skew""","flux__fft_aggregated__aggtype_""kurtosis""",flux__number_peaks__n_10,flux__number_peaks__n_5,flux__number_cwt_peaks__n_5,flux__number_cwt_peaks__n_1,flux__range_count__max_1__min_-1,flux__value_count__value_1,flux__permutation_entropy__dimension_7__tau_1,flux__number_peaks__n_1,flux__number_peaks__n_3,flux__number_peaks__n_50,flux__large_standard_deviation__r_0.05,"flux__linear_trend__attr_""pvalue""","flux__fft_coefficient__attr_""imag""__coeff_39","flux__fft_coefficient__attr_""imag""__coeff_41","flux__fft_coefficient__attr_""imag""__coeff_49","flux__fft_coefficient__attr_""imag""__coeff_37","flux__fft_coefficient__attr_""imag""__coeff_38","flux__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8","flux__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6","flux__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4","flux__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","flux__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","flux__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",flux__absolute_maximum,flux__mean_n_absolute_max__number_of_maxima_7,"flux__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",flux__quantile__q_0.9,flux__has_duplicate,flux__quantile__q_0.4,"flux__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",flux__energy_ratio_by_chunks__num_segments_10__segment_focus_9,"flux__fft_coefficient__attr_""abs""__coeff_11","flux__fft_coefficient__attr_""real""__coeff_11","flux__fft_coefficient__attr_""abs""__coeff_13","flux__fft_coefficient__attr_""real""__coeff_13","flux__fft_coefficient__attr_""abs""__coeff_10","flux__fft_coefficient__attr_""abs""__coeff_12","flux__fft_coefficient__attr_""abs""__coeff_14","flux__fft_coefficient__attr_""abs""__coeff_16","flux__fft_coefficient__attr_""abs""__coeff_20","flux__fft_coefficient__attr_""abs""__coeff_22","flux__fft_coefficient__attr_""abs""__coeff_18",flux__spkt_welch_density__coeff_8,flux__spkt_welch_density__coeff_5,"flux__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",flux__index_mass_quantile__q_0.6,flux__index_mass_quantile__q_0.7,flux__index_mass_quantile__q_0.8,"flux__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",flux__spkt_welch_density__coeff_2,"flux__linear_trend__attr_""intercept""","flux__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",flux__energy_ratio_by_chunks__num_segments_10__segment_focus_8,flux__energy_ratio_by_chunks__num_segments_10__segment_focus_7,"flux__fft_coefficient__attr_""real""__coeff_1","flux__fft_coefficient__attr_""real""__coeff_3","flux__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",flux__abs_energy,"flux__fft_coefficient__attr_""abs""__coeff_2",flux__quantile__q_0.1,"flux__fft_coefficient__attr_""abs""__coeff_6","flux__fft_coefficient__attr_""abs""__coeff_8",flux__minimum,"flux__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","flux__fft_coefficient__attr_""real""__coeff_9","flux__fft_coefficient__attr_""abs""__coeff_9","flux__fft_coefficient__attr_""abs""__coeff_5","flux__fft_coefficient__attr_""real""__coeff_5",flux__energy_ratio_by_chunks__num_segments_10__segment_focus_6,flux__energy_ratio_by_chunks__num_segments_10__segment_focus_2,flux__energy_ratio_by_chunks__num_segments_10__segment_focus_3,flux__index_mass_quantile__q_0.4,flux__index_mass_quantile__q_0.3,flux__energy_ratio_by_chunks__num_segments_10__segment_focus_1,flux__symmetry_looking__r_0.05,flux__count_above_mean,flux__longest_strike_above_mean,flux__skewness,"flux__fft_aggregated__aggtype_""variance""",flux__absolute_sum_of_changes,"flux__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","flux__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","flux__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""","flux__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""","flux__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""","flux__fft_coefficient__attr_""abs""__coeff_96","flux__fft_coefficient__attr_""abs""__coeff_98","flux__fft_coefficient__attr_""abs""__coeff_97","flux__fft_coefficient__attr_""abs""__coeff_99","flux__fft_coefficient__attr_""abs""__coeff_95","flux__fft_coefficient__attr_""abs""__coeff_94","flux__fft_coefficient__attr_""abs""__coeff_93","flux__fft_coefficient__attr_""abs""__coeff_91","flux__fft_coefficient__attr_""abs""__coeff_90","flux__fft_coefficient__attr_""abs""__coeff_89","flux__fft_coefficient__attr_""abs""__coeff_88","flux__fft_coefficient__attr_""abs""__coeff_92","flux__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","flux__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0","flux__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0","flux__fft_coefficient__attr_""abs""__coeff_35","flux__fft_coefficient__attr_""abs""__coeff_33","flux__fft_coefficient__attr_""abs""__coeff_31","flux__fft_coefficient__attr_""abs""__coeff_38","flux__fft_coefficient__attr_""abs""__coeff_36","flux__fft_coefficient__attr_""abs""__coeff_34","flux__fft_coefficient__attr_""abs""__coeff_39","flux__fft_coefficient__attr_""abs""__coeff_37","flux__fft_coefficient__attr_""abs""__coeff_40","flux__fft_coefficient__attr_""abs""__coeff_42","flux__fft_coefficient__attr_""abs""__coeff_17","flux__fft_coefficient__attr_""abs""__coeff_15","flux__fft_coefficient__attr_""abs""__coeff_21","flux__fft_coefficient__attr_""abs""__coeff_19","flux__fft_coefficient__attr_""abs""__coeff_25","flux__fft_coefficient__attr_""abs""__coeff_27","flux__fft_coefficient__attr_""abs""__coeff_23","flux__fft_coefficient__attr_""abs""__coeff_29","flux__fft_coefficient__attr_""abs""__coeff_32","flux__fft_coefficient__attr_""abs""__coeff_30","flux__fft_coefficient__attr_""abs""__coeff_24","flux__fft_coefficient__attr_""abs""__coeff_26","flux__fft_coefficient__attr_""abs""__coeff_28","flux__fft_coefficient__attr_""abs""__coeff_57","flux__fft_coefficient__attr_""abs""__coeff_55","flux__fft_coefficient__attr_""abs""__coeff_56","flux__fft_coefficient__attr_""abs""__coeff_52","flux__fft_coefficient__attr_""abs""__coeff_54","flux__fft_coefficient__attr_""abs""__coeff_53","flux__fft_coefficient__attr_""abs""__coeff_51","flux__fft_coefficient__attr_""abs""__coeff_49","flux__fft_coefficient__attr_""abs""__coeff_50","flux__fft_coefficient__attr_""abs""__coeff_44","flux__fft_coefficient__attr_""abs""__coeff_46","flux__fft_coefficient__attr_""abs""__coeff_48","flux__fft_coefficient__attr_""abs""__coeff_47","flux__fft_coefficient__attr_""abs""__coeff_45","flux__fft_coefficient__attr_""abs""__coeff_43","flux__fft_coefficient__attr_""abs""__coeff_41","flux__fft_coefficient__attr_""abs""__coeff_64","flux__fft_coefficient__attr_""abs""__coeff_66","flux__fft_coefficient__attr_""abs""__coeff_62","flux__fft_coefficient__attr_""abs""__coeff_58","flux__fft_coefficient__attr_""abs""__coeff_60","flux__fft_coefficient__attr_""abs""__coeff_65","flux__fft_coefficient__attr_""abs""__coeff_63","flux__fft_coefficient__attr_""abs""__coeff_59","flux__fft_coefficient__attr_""abs""__coeff_61","flux__fft_coefficient__attr_""abs""__coeff_79","flux__fft_coefficient__attr_""abs""__coeff_81","flux__fft_coefficient__attr_""abs""__coeff_77","flux__fft_coefficient__attr_""abs""__coeff_84","flux__fft_coefficient__attr_""abs""__coeff_82","flux__fft_coefficient__attr_""abs""__coeff_83","flux__fft_coefficient__attr_""abs""__coeff_87","flux__fft_coefficient__attr_""abs""__coeff_86","flux__fft_coefficient__attr_""abs""__coeff_85","flux__fft_coefficient__attr_""abs""__coeff_80","flux__fft_coefficient__attr_""abs""__coeff_72","flux__fft_coefficient__attr_""abs""__coeff_71","flux__fft_coefficient__attr_""abs""__coeff_73","flux__fft_coefficient__attr_""abs""__coeff_67","flux__fft_coefficient__attr_""abs""__coeff_69","flux__fft_coefficient__attr_""abs""__coeff_70","flux__fft_coefficient__attr_""abs""__coeff_74","flux__fft_coefficient__attr_""abs""__coeff_75","flux__fft_coefficient__attr_""abs""__coeff_78","flux__fft_coefficient__attr_""abs""__coeff_76","flux__fft_coefficient__attr_""abs""__coeff_68",flux__partial_autocorrelation__lag_6,"flux__fft_coefficient__attr_""imag""__coeff_3","flux__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)","flux__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)","flux__fft_coefficient__attr_""imag""__coeff_21","flux__fft_coefficient__attr_""imag""__coeff_23","flux__fft_coefficient__attr_""imag""__coeff_31","flux__fft_coefficient__attr_""imag""__coeff_29","flux__fft_coefficient__attr_""imag""__coeff_5","flux__fft_coefficient__attr_""imag""__coeff_4","flux__fft_coefficient__attr_""imag""__coeff_6","flux__fft_coefficient__attr_""imag""__coeff_15","flux__fft_coefficient__attr_""imag""__coeff_13","flux__fft_coefficient__attr_""imag""__coeff_8","flux__fft_coefficient__attr_""imag""__coeff_9","flux__fft_coefficient__attr_""imag""__coeff_7","flux__fft_coefficient__attr_""imag""__coeff_22","flux__fft_coefficient__attr_""imag""__coeff_24","flux__fft_coefficient__attr_""imag""__coeff_20","flux__fft_coefficient__attr_""imag""__coeff_17","flux__fft_coefficient__attr_""imag""__coeff_18","flux__fft_coefficient__attr_""imag""__coeff_16","flux__fft_coefficient__attr_""imag""__coeff_10","flux__fft_coefficient__attr_""imag""__coeff_11","flux__fft_coefficient__attr_""imag""__coeff_12",flux__partial_autocorrelation__lag_2,flux__partial_autocorrelation__lag_3,flux__partial_autocorrelation__lag_7,flux__partial_autocorrelation__lag_5,flux__partial_autocorrelation__lag_4,Label
-0.8171985419695807,-0.8124805468379639,-0.7401422013667683,-0.8328509158757406,-2.826939639855916e-05,-1.6395601440576366e-05,-0.0001371176145454,-0.163464290037087,-0.0001213552121212,-0.0027564149094687,0.0051209634192594,-1.025113636363403e-05,0.0043897508452388,0.0017947363611707,0.0248685273361996,-0.0018862607647866,-0.0010388209126506,-0.0010305257648541,-0.0018618988240942,-0.000829689741354,99.93095900503256,-61.32467953619732,0.6343012883464816,-0.0789244997450726,-0.097027879896693,0.1093913081275284,0.2958151171576624,0.1059296562078744,0.0976317143444029,0.1269541462029035,149.01596901003228,119.65433402134973,131.31684652129354,-105.5427572363564,-128.28985412862875,-60.63272956687527,43.114013845524894,-176.0567722208984,-116.51428924224464,101.94291127591664,-0.2371411980889735,141.83850199547595,0.0043929497586752,1.0,14.151191515040416,0.8008483588553597,-0.1350955573259273,68.0,0.7961523408213281,0.7945057671434406,0.7951647024079669,0.9154046553789696,0.8075815033609658,0.8467359730054398,0.8391048496570712,5.998986199999999,0.0144927536231884,0.1360021696648796,0.0453947781468581,18.0,-0.7289604815185514,0.0021452728428369,0.0,0.0,0.0,0.618,0.534,0.414,1.8848900609011687,0.29,0.15,0.15,0.112,-0.7665290294559792,0.0,1.0,0.002,0.002,30.113968749365164,965.692980087398,8.0,36.0,60.0,66.0,234.0,82.0,6.137620091325712,166.0,74.0,1.0,1.0,7.209104022554333e-88,0.0019605797496408,0.0014862994278353,-0.0041059633490863,-0.0003076601387946,0.0009729685248259,4.3982721669212976e-08,4.848916412240173e-08,4.201897190824555e-08,5.758235323709648e-08,0.0001391644897959,0.0001168694117647,1.001813,1.000971528571429,4.710737572557414e-05,1.0006362599999998,1.0,0.999821924,1.7104206429405484,1.019517371889083,1.3763398377563176,0.7436261824168399,0.7134712237602377,-0.0002245188485005,0.3317500281985066,0.0999303315859803,0.0075425269394282,-0.007542478710913,0.003760702268731,0.0008583007583747,0.0075094610197138,0.0048343130101445,0.0017410507701343,0.0010767537521746,0.0026354645324786,0.0027862701227689,0.0020928998462907,8.14436557544227e-09,1.68034473013061e-07,1.000592506021782,0.6,0.7,0.8,1.8444619198380303e-08,1.4220010619092166e-06,1.0005772399583233,1.0003672822117649,0.0998764958498216,0.0998742398592336,-0.0094821014579037,-0.0163422898874013,2.8952157351661182e-06,499.8983450287008,0.0409788538179568,0.999137805,0.0006046928577803,0.0014063723827557,0.99882746,1.0000364234545456,0.0015123367772584,0.0049949766384439,0.006569604839134,0.0021421345981543,0.0999253837632523,0.1001337545432464,0.1000764180356283,0.4,0.3,0.1001515588675013,1.0,280.0,205.0,-0.0232716296282299,40.20345779702058,0.1080732999999983,8.518144827586209e-05,1.637024406263538e-07,-3.387639681750585e-09,4.060650343307078e-10,-1.7088506546193452e-09,0.0001924126361875,0.0022205997958524,0.0016357425267937,0.0052271037119818,0.0043143027863493,0.0063455029445316,0.0060107301719505,0.0044397861615745,0.0027386294345849,0.0159826392091128,0.0252468185259299,0.0039183248555315,3.4222565370622623e-09,9.252409865388777e-09,7.640971428571421e-05,0.0010819703986728,0.0019354289048915,0.0022786930697706,0.001889996361776,0.0066751525774605,0.0015491821149204,0.0022893148112755,0.001396823841896,0.0022120890743258,0.0011008624231025,0.0040038335247164,0.0007025597960094,0.0003946303186515,0.0019792934002736,0.0041767575610724,0.0003934049684752,0.0028927544454227,0.002448446228715,0.002710705019474,0.0046796627059958,0.0028660062369714,0.0019624684003051,0.0024893796756508,0.001302525455343,0.0036541877045748,0.0037103027627096,0.0011830906798167,0.0034409836417374,0.0006434019427961,0.0005106610148703,0.0043157125267237,0.0013318726478179,0.0033009810508602,0.0022546499128431,0.0031194602185382,0.0011280204509522,0.0015826061746059,0.0028196845502502,0.0016950545507895,0.0032290090614648,0.0018958534281113,0.0045055443495224,0.0033157723242409,0.0017983179824122,0.0011622128629036,0.0020605567524383,0.0012468765923975,0.0025374097453252,0.00317684563535,0.0045040300251305,0.0028092821904007,0.0019496280745793,0.0036778806283557,0.0045936045081733,0.0241761199129874,0.015065525837416,0.0039796440727942,0.0062104697795361,0.0011745851932872,0.0018980355326031,0.0035227425930608,0.0019488967675375,0.0030707410462414,0.0020321143895792,0.0028118088675918,0.0044465331902696,0.0016977422385781,0.0041699956365172,0.0022699570984959,0.6487197003684017,0.0057829262601403,0.134624332907493,0.040799824285793,0.1074313230550315,-0.0002189908434388,0.0022817204515763,-0.0021720823597194,-0.0017815110819711,0.0062105528824544,0.0079155251940945,0.00059160384277,0.0006660911670748,-0.0036614479870963,-5.820810580610305e-06,-0.004760528236525,0.0024429458261405,-0.0026843783337284,0.0021525714263433,0.0018012144069439,-0.0010233091832586,-0.0016426880147751,-0.000938384533758,-0.0067196388478309,2.697271628954428e-05,-0.0003324459944152,0.4578109010375771,0.2681248965056351,0.2014814522419675,0.3783965033149353,0.2620711266793958,0
-0.2719107483141219,0.2312655816447363,0.019468179085564,0.5222329678670936,-3.710549819927348e-07,6.535078031211387e-07,1.1112000000146341e-07,2.8945461702884727e-05,-7.625454545455813e-06,-9.315055066563096e-05,-0.0004320044726488,0.0,-8.150554439227123e-07,-0.0001639749353931,-0.0003358197900351,0.0002263362498966,0.0005536248728338,0.0004584462262995,0.0003374972380243,-1.2842994001303435e-05,-130.79696270684258,119.93855940148484,23.65527743099412,50.76791788044216,-92.0506372730124,-45.5429267375664,-5.671699927595764,-5.573428895160026,7.068406123450728,-4.53606379447075,-80.04361485237074,-102.2761482363358,-158.32712905497073,-169.79451753876597,166.69149392390904,154.49135700205,178.56621992781837,128.51952922632756,114.23184498380104,80.33865136188076,98.4556148360168,58.55361789290914,0.0990006112885599,1.0,22.35116496098432,0.2429412601707698,2.902931141475068,2.0,-8.515183848526666e-06,0.0765346268533428,0.0828640441237416,0.1553072538454159,0.0720591819046789,0.1136179527531204,0.0,1.0,0.0909090909090909,0.6985391793458446,0.2177182375678208,12.0,-82.07012075098004,0.0106971767897599,0.008,0.008,0.006,0.02,0.08,0.016,0.109759863949281,0.076,0.074,0.014,0.064,162.25060945029526,0.002,0.0,0.012,0.014,111.1091521977262,13971.441601936618,0.0,1.0,2.0,2.0,6.0,490.0,0.1746629200778225,2.0,1.0,0.0,0.0,0.6640899758169985,-0.0005693186108036,-0.0005377780648603,-0.000195914408657,-0.0005759913042911,-0.0005757544420493,1.5823822408220727e-10,1.5823822408220727e-10,1.5823822408220727e-10,1.5823822408220727e-10,9.441955193478338e-07,9.441955193478338e-07,1.0002646,1.0000702142857143,8.332738976047913e-06,1.0,1.0,1.0,1.711828988916301,1.019881611427168,1.3770520458128053,0.7439610239327151,0.7139116060530901,-1.946306776145862e-13,0.3317564871764912,0.1000003669413873,0.000236553588835,-0.0001236817648793,0.0002700775172948,-0.0001918888512917,0.0002198496792186,0.0002533219334322,0.0002867570970926,0.0003196842362928,0.0003827273019625,0.0004123640513387,0.0003517623611412,0.0,0.0,0.9999947727920792,0.602,0.702,0.802,-3.9622378358690876e-10,0.0,0.9999996479161676,1.000005921647059,0.0999999592287347,0.0999999592287347,9.965437576647357e-05,8.222562890618896e-05,3.58414934344254e-07,500.0002038564095,0.0001093035345535,1.0,0.0001560760408689,0.0001870474028997,0.9998602,1.0000203345454546,-5.79911345620356e-05,0.0002033065842095,0.0001418636589075,4.850773507305205e-05,0.0999999592287347,0.0999999592287347,0.0999999592287347,0.402,0.302,0.0999999592287347,1.0,4.0,4.0,8.257404521102938,1.6131504440414792,0.0010181199999999,6.689473684211183e-07,4.200188608404167e-11,-4.4379405443164926e-10,1.829724991074728e-11,-5.091109056376439e-10,0.0004323491272012,0.0004328910955006,0.0004324825894967,0.0004335476305841,0.000432515723184,0.0004330050105934,0.0004338368805753,0.0004365922976064,0.0004385391914679,0.0004408749609142,0.0004436018734511,0.0004350281541449,4.16145296612188e-11,4.200188608404167e-11,6.689473684211183e-07,0.0005622924230692,0.000544711481658,0.0005250045375125,0.0005845580899483,0.0005702672865539,0.0005537716298819,0.0005908660718721,0.0005776906767965,0.0005966122292692,0.0006064148732553,0.0003358473292577,0.0003033077350917,0.0003977236817178,0.0003673983518642,0.0004539405643781,0.0004795212127713,0.000426626776971,0.0005032446302249,0.0005351195776213,0.0005143760008254,0.0004404918175242,0.0004669557209965,0.0004916221202497,0.0006114048336134,0.0006171461016439,0.000614489907366,0.0006223742204148,0.0006193560899182,0.0006211037613458,0.0006231537846041,0.0006231915372782,0.0006234299803112,0.0006139685542672,0.0006192935704549,0.0006224283816926,0.0006211316281253,0.0006169076718951,0.0006104719866055,0.0006017952415574,0.0005795091304317,0.0005677923039425,0.0005902373150678,0.0006079094206668,0.0005997677763563,0.000573760556548,0.0005850102805108,0.0006040234179547,0.0005951646368748,0.0004842794771242,0.0004730383754105,0.0004964170300163,0.0004583313919002,0.0004678242289132,0.0004629145352668,0.0004467183064508,0.0004502187844059,0.0004540940826699,0.0004785323796551,0.0005290408707837,0.0005356933804374,0.0005223866141922,0.0005616331207629,0.0005488615923445,0.0005423111469048,0.0005157638642883,0.0005092059484896,0.000490251065275,0.0005027460607044,0.0005553126972126,-0.1299686636580317,8.452579594771237e-05,0.1345577976710828,0.0407983648422301,0.1073579571584817,-3.058787409921376e-05,-0.0001172895872053,-0.0004593205967931,-0.0003847551432439,0.0001333127801702,0.0001100357427074,0.00015386239981,0.0001596932131356,0.0001900540294182,0.0001850142106678,0.0001948604513367,0.0001712312731691,-7.306221488515015e-05,-0.0001626766145804,9.576438497344742e-06,0.0001113391438823,8.097365948069001e-05,0.0001376711358822,0.0002004791944947,0.0002016442943082,0.0001981980491188,-0.5515137764169186,0.3426948037231454,-0.1443262901338976,0.0936770983474367,-0.4793229012668505,0
