time,flux
443.5499337281726,0.9988784790039062
443.55061495314294,1.0002999305725098
443.5512960781198,0.999603271484375
443.55197720308934,0.9998816251754761
443.55265842805966,0.9995046854019165
443.553339552971,0.9988353848457336
443.55402077794133,0.9997051954269409
443.5547019029109,1.000644564628601
443.55538292788697,0.9992573261260986
443.5560640528565,0.9997144937515259
443.55674527782685,0.9992402195930481
443.5574264027964,0.9997849464416504
443.55810762776673,0.9995998740196228
443.55878875274357,0.9992620944976807
443.5594698777131,1.0005403757095337
443.5601510026827,1.0004750490188599
443.56083212765225,1.0000585317611694
443.5615132526218,1.0008338689804077
443.56219437754044,0.9993286728858948
443.56287560256897,0.9999367594718933
443.5635567274803,1.0001938343048096
443.5642378525081,0.9996422529220581
443.5649190774202,0.9997737407684326
443.56560020239704,0.9997620582580566
443.56628122736583,1.0002684593200684
443.56696245233616,1.0001466274261475
443.5676435773057,0.999915599822998
443.5683247022753,0.9994230270385742
443.5690058272521,1.0000003576278687
443.56968705222243,0.9993599653244019
443.570368177192,0.9991164207458496
443.57104930216155,0.9994307160377502
443.5717304271311,0.999640703201294
443.57241155210795,1.0001264810562134
443.5730926770775,0.9995939135551453
443.57377390204783,0.9993312358856201
443.5744550270174,0.9997508525848389
443.57513615198695,0.9996613264083862
443.5758173769573,0.9995610117912292
443.5764985019341,0.9993175268173218
443.5771795269029,0.9999565482139587
443.57786065187247,0.9999703168869019
443.5785418768428,1.0002318620681763
443.57922300187056,0.9997890591621399
443.57990422684816,1.0000929832458496
443.5805853518177,0.9997825026512146
443.5812664767873,0.9999051094055176
443.5819477017576,1.0002630949020386
443.5826287267264,1.000101923942566
443.58330985170323,1.0000431537628174
443.58399107667356,0.9999250769615173
443.5846722016431,0.999311625957489
443.5853533266127,0.9997472167015076
443.586034551583,0.9995735883712769
443.58671567655256,0.9999549984931946
443.5873968015294,1.0010371208190918
443.5880780265579,0.9995047450065613
443.5887590514685,0.9995681047439575
443.5894401764963,0.9999996423721313
443.5901214014666,0.999722421169281
443.59080252644344,1.0003043413162231
443.591483651413,0.9995620846748352
443.5921648763833,0.9998034238815308
443.5928460013529,0.9999716877937317
443.59352712632244,0.9998356103897095
443.5942081513567,0.9992862343788147
443.59488937632705,0.9994014501571655
443.5955705012966,1.0003061294555664
443.59625162626617,0.9999971985816956
443.5969328512365,1.0002484321594238
443.59761397620605,1.0001347064971924
443.5982951011829,0.9991650581359863
443.5989763262114,0.9994791150093079
443.5996573511802,1.0002182722091675
443.6003384761498,1.0001193284988403
443.6010197011201,1.0004994869232178
443.60170082609693,0.9996061325073242
443.6023819510665,1.0001182556152344
443.60306307603605,1.000030517578125
443.6037443010646,0.9993589520454407
443.60442542603414,1.0001099109649658
443.6051064510102,0.9999520182609558
443.60578767598054,0.9997048377990723
443.6064688009501,0.9999260306358337
443.60714992597786,0.9995952844619751
443.6078311509482,1.0008171796798706
443.60851227591775,0.999602735042572
443.60919350089534,1.0001850128173828
443.6098746258649,0.9998680353164673
443.6105556508919,1.0001038312911987
443.61123677586147,0.9997531175613403
443.6119180008318,0.999958872795105
443.61259912580863,1.0007647275924683
443.61328035077895,0.9993409514427185
443.6139614758067,0.999108076095581
443.6146426007763,0.9989939332008362
443.6153238257466,0.9998825192451477
443.6160048507227,1.000443696975708
443.61668597569223,0.9998578429222107
443.61736710072,0.9998696446418762
443.6180483256903,0.9997899532318115
443.6187294506599,1.0012297630310059
443.6194105756949,1.0000864267349243
443.62009180066525,1.000290870666504
443.6207729256348,1.0001871585845947
443.6214539506036,0.9993952512741089
443.62213517563214,1.0006928443908691
443.6228163006017,0.9997084140777588
443.62349742557853,1.0002129077911377
443.62417865054886,1.0000168085098267
443.6248597755766,0.9998434782028198
443.6255409005462,1.000476598739624
443.6262221255165,0.9997032880783081
443.62690325055155,1.0002866983413696
443.62758427552035,0.9999719262123108
443.62826550049067,0.9998885989189148
443.62894662551844,0.9995441436767578
443.629627750488,1.0000804662704468
443.63030887546483,0.9998675584793091
443.63099010049336,0.9999985694885254
443.6316712254629,0.9999509453773499
443.6323523504325,1.0001347064971924
443.63303347540204,0.9998213052749634
443.6337146004371,0.9991887211799622
443.63439572540665,0.9996219277381897
443.63507695037697,0.9989801645278931
443.63575807540474,0.9996667504310608
443.6364392003743,1.0005654096603394
443.6371204254028,1.0000370740890503
443.63780155037966,1.0001333951950073
443.63848257534846,1.0001105070114136
443.639163800377,1.0008881092071533
443.63984492534655,0.9999991059303284
443.6405260503161,0.9997953772544861
443.6412072753519,1.0002838373184204
443.6418884003215,1.0000041723251343
443.6425696252918,1.0001481771469116
443.64325075031957,0.9994885921478271
443.64393177528837,0.9999716877937317
443.6446129002652,1.000313401222229
443.64529412529373,1.0003858804702759
443.6459752502633,1.0001342296600342
443.64665637529106,1.0002740621566772
443.6473376002614,1.0004210472106934
443.64801872528915,0.9991255402565002
443.648699850266,1.0001252889633179
443.64938097523554,1.0006568431854248
443.6500621002633,0.998581051826477
443.6507432252329,1.0010379552841187
443.6514244502614,0.9996481537818909
443.65210557523824,1.0003503561019897
443.652786700266,1.001180648803711
443.65346782523557,0.9997727870941162
443.6541490502059,1.0000829696655273
443.6548300752329,0.9996338486671448
443.65551120020973,1.0001999139785767
443.65619242523826,1.0002304315567017
443.6568735502078,0.9998894929885864
443.6575546752356,0.9994523525238037
443.6582359002059,0.9997518062591553
443.65891702517547,0.9991108179092407
443.6595981502105,0.9997929930686951
443.6602792751801,1.000077724456787
443.66096040020784,1.0000684261322021
443.6616415251774,1.000732660293579
443.66232265020517,1.0007131099700928
443.66300387518277,0.9991983771324158
443.66368500021053,0.9997234344482422
443.66436622518086,1.0002951622009277
443.6650473502086,0.9997295141220093
443.6657284751782,0.9997863173484802
443.66640950021247,1.000994086265564
443.6670907251828,1.0004606246948242
443.66777185021056,1.0000181198120117
443.6684529751801,0.9997597336769104
443.66913420020865,1.0003528594970703
443.6698153251782,0.9997623562812805
443.670496550214,0.9997807741165161
443.6711776752418,1.0008668899536133
443.6718587002106,1.0007120370864868
443.67253982518014,0.9996840357780457
443.67322105020867,0.9998477101325989
443.6739021752437,0.9999470114707947
443.67458340021403,1.0000438690185547
443.6752645252418,1.00066339969635
443.67594565021136,0.9999347925186157
443.6766268752399,0.9993599057197571
443.67730790021596,0.9998663067817688
443.67798902524373,1.000333309173584
443.67867025021405,1.000015377998352
443.6793513752418,1.000102162361145
443.6800325002696,1.000305414199829
443.6807136252464,1.00056791305542
443.68139485027496,0.9995054602622986
443.6820759752445,0.9998970627784729
443.6827570002715,1.0005820989608765
443.68343822530005,1.0001462697982788
443.6841193502696,0.9999369978904724
443.68480047530466,1.0006499290466309
443.685481700275,1.0001047849655151
443.68616282530274,1.000744342803955
443.6868439503305,0.9991668462753296
443.6875250753001,1.0002522468566895
443.6882062003351,0.9993963837623596
443.6888873253047,1.0004230737686157
443.68956845033244,1.0000489950180054
443.690249675361,0.9996019601821899
443.69093080038874,1.0018441677093506
443.6916119253656,1.0001088380813599
443.6922931503941,0.9993903636932373
443.69297427536367,1.0000946521759033
443.6936553003907,0.9997949600219727
443.6943365254192,1.0003691911697388
443.69501765039604,0.9999580383300781
443.6956987754238,0.999556303024292
443.69638000045234,0.9999740123748779
443.6970611254219,1.0001190900802612
443.6977423504504,0.9999736547470093
443.6984234754782,1.0003060102462769
443.69910450045427,0.9997106194496155
443.69978562548204,0.99969482421875
443.70046685051057,0.9993005394935608
443.7011479754801,1.0001122951507568
443.70182920050866,0.9999721050262451
443.7025103255437,1.0000150203704834
443.70319145057147,0.9998703598976135
443.7038726755418,1.0006598234176636
443.70455380056956,0.9996263384819031
443.70523482553835,1.000074028968811
443.7059159505734,1.0003489255905151
443.7065971756019,0.9996196627616882
443.7072783006297,0.9997828602790833
443.70795942559926,0.9992477297782898
443.7086406506278,1.0002543926239014
443.70932177565555,0.9998020529747009
443.7100029006906,0.9995156526565552
443.71068402566016,0.9997262358665466
443.7113651506879,0.9993324875831604
443.7120462757157,1.0007466077804565
443.7127275007442,1.0004585981369019
443.71340862572106,0.9998416304588318
443.7140897507488,0.998899519443512
443.7147708757766,0.9994960427284241
443.7154521008051,0.9997023344039917
443.7161331257739,1.0002104043960571
443.71681425080897,0.9998575448989868
443.7174954758375,0.9999293088912964
443.71817660086526,0.9996717572212219
443.7188577258348,0.9994882941246033
443.71953895086335,0.9996334910392761
443.7202200758911,1.0006722211837769
443.72090120092616,0.9998413920402527
443.72158232595393,0.9996243715286255
443.7222634509235,1.0003591775894165
443.72294457595126,1.0003516674041748
443.7236258009798,0.9996306896209717
443.72430692601483,0.9996457695960999
443.7249880510426,1.0000168085098267
443.72566927607113,1.0003231763839722
443.7263504010407,1.0000566244125366
443.7270314260677,0.9992621541023254
443.7277126511035,0.9996351599693298
443.72839377613127,0.999907374382019
443.72907490110083,0.9992015361785889
443.72975612612936,0.9993581771850586
443.7304372511571,1.0002820491790771
443.7311183761849,0.9996932148933411
443.7317996012207,1.0004775524139404
443.7324806262477,0.9997180700302124
443.7331617512755,1.0005879402160645
443.733842976304,1.0002068281173706
443.73452410127356,0.9997439980506897
443.7352052263086,1.0008152723312378
443.73588645133714,1.0000743865966797
443.7365675763649,0.9999531507492065
443.7372487013927,0.9999300241470337
443.73792982642044,0.999937117099762
443.7386109514555,1.0000176429748535
443.73929207642504,0.9988315105438232
443.7399733014536,0.9999358057975769
443.74065442648134,1.0000014305114746
443.7413355515091,0.9998078346252441
443.74201667654415,1.0003242492675781
443.7426979015727,1.0003316402435303
443.74337902660045,1.0004740953445435
443.74406005162746,1.0000216960906982
443.744741276656,1.0002011060714722
443.74542240168375,1.0002267360687256
443.7461035267188,0.9995980262756348
443.74678465174657,0.9999932646751404
443.7474658767169,0.9997326135635376
443.74814700174466,1.000543236732483
443.7488282267732,1.000011682510376
443.74950925180747,1.0001633167266846
443.75019037683523,0.9995481967926025
443.750871501863,0.9995753765106201
443.75155272689153,0.9993692636489868
443.7522338519193,1.0001858472824097
443.75291507694783,0.9994310736656189
443.7535962019829,0.9998500347137451
443.75427732701064,1.0055185556411743
443.75495835203765,1.0002135038375854
443.7556395770662,0.9998342990875244
443.7563207021012,0.9999649524688721
443.757001827129,1.0007095336914062
443.7576830521575,1.000182032585144
443.7583641771853,1.0009703636169434
443.7590454022138,0.9994446039199829
443.7597265272416,0.9994879961013794
443.76040755227586,0.9997538328170776
443.76108867730363,1.0007513761520386
443.76176990233216,1.0006399154663086
443.76245102735993,1.0001847743988037
443.76313225238846,1.0003396272659302
443.7638133774162,0.9995934963226318
443.76449450245127,0.9996868371963501
443.76517562747904,0.9998170733451843
443.7658567525068,0.9996594190597534
443.7665378775346,1.000529408454895
443.7672191025631,0.999870777130127
443.76790022759815,0.9997698664665222
443.7685813526259,1.000322937965393
443.7692624776537,1.000203251838684
443.7699437026822,0.9999467134475708
443.77062482771,0.9998443722724915
443.77130585274426,1.0009618997573853
443.7719870777728,0.9990977644920349
443.77266820280056,0.9995494484901428
443.7733493278283,0.9999268651008606
443.7740304528561,0.9996063709259033
443.7747116779501,0.9999343752861023
443.7753928029779,1.0000672340393066
443.77607392800564,1.0007266998291016
443.7767550530334,0.9996947646141052
443.7774361780612,0.9991040825843811
443.7781173030962,1.0006026029586792
443.77879852812475,1.0000988245010376
443.7794796531525,0.9997717142105103
443.7801607781803,0.9999656081199646
443.7808420032088,0.9996528625488281
443.7815231282948,1.000180959701538
443.7822043533306,1.0002527236938477
443.7828853783576,1.0004193782806396
443.7835665033854,0.9995676875114441
443.78424762841314,0.9989235401153564
443.78492885344167,1.000507116317749
443.7856099784767,0.99962317943573
443.78629120356345,0.9993990659713745
443.7869723285912,0.9998137354850769
443.787653453619,1.00071120262146
443.788334478646,1.0003139972686768
443.7890157036818,1.0002391338348389
443.78969682870957,0.9998316168785095
443.79037795373733,1.0002517700195312
443.79105917876586,1.00019109249115
443.79174030385184,1.0002102851867676
443.7924214288796,1.0001304149627686
443.7931026539154,1.0020341873168945
443.7937836789424,0.9998575448989868
443.7944648039702,0.9999344944953918
443.7951460290569,0.9998496770858765
443.7958271540847,0.9996311068534851
443.79650827911973,0.9999362230300903
443.79718950414826,1.000161051750183
443.79787062917603,0.9996670484542847
443.7985517542038,0.9998974800109863
443.7992328792898,1.0003050565719604
443.7999140043248,0.9997919797897339
443.8005951293526,1.0001531839370728
443.80127625438035,0.9999106526374817
443.8019574794671,0.9998221397399902
443.80263860449486,1.0006773471832275
443.8033197295299,1.0001524686813354
443.80400095455843,1.0003280639648438
443.80468197958544,0.9999229311943054
443.8053631046714,0.9992953538894653
443.80604432969994,0.9998135566711426
443.8067254547277,0.9993670582771301
443.80740657976276,0.9996405243873596
443.80808770484873,1.0001846551895142
443.80876892987726,0.9995551705360413
443.809450054905,1.0001591444015503
443.8101310799393,0.9999892115592957
443.81081230502605,0.9999538064002991
443.8114934300538,1.0006791353225708
443.8121745550816,1.0003069639205933
443.8128557801683,1.0005518198013306
443.8135369051961,1.000329613685608
443.8142181302246,1.0009022951126099
443.81489925525966,0.9993859529495239
443.81558028028667,1.0002354383468628
443.81626140537264,0.9993853569030762
443.8169426304012,0.9992573261260986
443.8176237554944,0.9995414614677429
443.81830498052295,1.0002226829528809
443.8189861055507,1.0005706548690796
443.8196672305785,0.9999055862426758
443.8203484556652,0.999718189239502
443.821029580693,0.9997130036354065
443.8217106057273,0.9995840191841125
443.822391830814,1.0002169609069824
443.8230729558418,0.9995385408401489
443.82375408086955,0.9997899532318115
443.8244353059563,0.9999632239341736
443.82511643099133,0.9992632865905762
443.8257975560191,0.9998166561126709
443.8264786811051,0.9995805025100708
443.82715980613284,1.0014539957046509
443.8278409311606,1.000411868095398
443.82852205625386,0.9996193051338196
443.8292032812824,0.9995898604393005
443.82988440636836,1.000752329826355
443.83056553139613,0.9998466968536377
443.83124675642466,0.9997621178627014
443.83192788151064,1.0003130435943604
443.8326089065449,0.9994145631790161
443.83329013157345,0.9993768334388733
443.8339712566594,1.000441312789917
443.8346523816872,0.9994301199913025
443.83533350671496,0.9997535943984985
443.836014731809,0.9999186992645264
443.83669585683674,0.9998547434806824
443.8373770819235,1.0000334978103638
443.8380581069505,0.9990686774253845
443.83873923197825,0.9996764659881592
443.8394203570715,0.9998033046722412
443.84010158210003,0.9998376369476318
443.840782707186,1.0001329183578491
443.84146393221454,1.0001581907272339
443.8421450573005,0.9993508458137512
443.8428261823283,0.9996125102043152
443.84350720736256,0.999514102935791
443.8441884324493,0.9992128014564514
443.84486955747707,0.9999465346336365
443.84555068256304,0.9994344115257263
443.8462319075916,0.9993593692779541
443.8469130326848,0.9999387860298157
443.84759425771335,1.0000262260437012
443.84827538279933,1.0000483989715576
443.84895640782634,0.9997517466545105
443.8496375329123,0.9990243911743164
443.8503187579481,0.999748945236206
443.8509998829759,0.9997928142547607
443.8516811080626,1.0005927085876465
443.8523622331486,1.0002497434616089
443.85304335817636,0.9995050430297852
443.85372448320413,0.999627947807312
443.85440570829815,1.0005611181259155
443.85508673332515,0.999652087688446
443.8557678584111,0.9999027252197266
443.85644908343966,0.9999338984489441
443.85713020852563,1.0002752542495728
443.8578113335607,0.9997221827507019
443.85849245864665,0.9995266795158386
443.8591736836752,1.0004304647445679
443.85985480876116,0.9996675848960876
443.86053593384713,1.0002588033676147
443.8612170588822,0.9997208714485168
443.86189818390994,0.9995107054710388
443.8625793089959,0.9995837807655334
443.86326053408266,0.9989640116691589
443.8639416591104,0.9995404481887817
443.8646227842037,1.0005642175674438
443.8653040092322,1.000856637954712
443.8659850343174,0.9999244213104248
443.8666661593452,1.0003702640533447
443.8673473844319,1.000022530555725
443.8680285095179,0.9996785521507263
443.86870963455294,1.0003859996795654
443.8693908596397,0.9999003410339355
443.87007198466745,1.0000392198562622
443.8707531097534,1.0010536909103394
443.8714341347877,1.0001521110534668
443.87211535987444,0.9991130828857422
443.8727964849604,0.9998315572738647
443.87347770998895,1.000773310661316
443.8741588350749,0.9993872046470642
443.8748399601027,0.9999352693557739
443.8755211851894,0.9991029500961304
443.8762023102827,1.0003010034561157
443.8768833353097,1.0002617835998535
443.8775645603964,0.9999507665634155
443.8782456854242,1.0003291368484497
443.87892681051744,1.000335693359375
443.8796080356042,0.9997820258140564
443.88028916063195,0.9995847344398499
443.8809702857179,1.0002437829971313
443.88165151080466,0.9996873140335083
443.88233253583167,1.0008469820022583
443.8830136609249,0.9995093941688538
443.88369488601165,0.9996225833892822
443.8843760110394,1.000344157218933
443.8850571361254,1.0001534223556519
443.8857382612114,1.0001667737960815
443.8864194862399,1.0004947185516357
443.88710061133315,1.0004323720932007
443.88778163636016,0.999679684638977
443.8884628614469,1.0004675388336182
443.8891439865329,0.9998297691345215
443.8898251116261,0.999981164932251
443.89050633665465,0.9996337890625
443.8911874617406,0.9997439980506897
443.8918685868266,0.999684751033783
443.89254981185513,0.9996230006217957
443.8932309369411,0.9999294877052307
443.8939119620336,1.000433325767517
443.89459308706137,1.0006240606307983
443.8952743121481,1.0007894039154053
443.8959554372341,0.9999828338623047
443.89663656226185,0.9997941851615906
443.89731778735586,1.0002626180648804
443.89799891244184,1.0000633001327515
443.8986801375286,0.9995989799499512
443.8993611625556,1.0002151727676392
443.90004228764155,0.9996337294578552
443.9007234127348,0.999435544013977
443.90140463782154,1.0001051425933838
443.9020857628493,0.9998211860656738
443.90276698793605,0.999220609664917
443.903448113022,1.000271201133728
443.9041292380498,0.9996512532234192
443.9048102631423,1.000393271446228
443.905491488229,1.0001375675201416
443.906172613315,1.0000419616699219
443.90685383840173,1.000544786453247
443.9075349634295,0.9998733997344971
443.90821608852275,1.000851035118103
443.9088973136095,0.9993830323219299
443.90957843869546,1.0003690719604492
443.9102594637807,1.0005642175674438
443.9109406888092,1.0008289813995361
443.91162181390246,1.0007315874099731
443.91230293898843,1.0002341270446777
443.9129840640744,1.0002883672714233
443.91366528916114,0.9992771744728088
443.9143464141889,0.9994392991065979
443.9150275392749,0.9997155070304871
443.91570866436814,0.9998810887336731
443.9163897894541,1.0005933046340942
443.9170709145401,0.999120831489563
443.9177521395686,1.0002853870391846
443.9184332646546,0.9999169707298279
443.91911438974785,0.9995672702789307
443.9197955148338,1.000592589378357
443.92047673992056,0.9990057349205017
443.92115776494757,0.9998511672019958
443.92183889003354,0.9999564290046692
443.92252011512755,0.9994156956672668
443.92320124021353,0.9996423721313477
443.9238823652995,1.000274419784546
443.92456359038624,1.00010347366333
443.9252447154722,1.0001118183135986
443.92592594050075,1.0002262592315674
443.92660696559324,1.0001238584518433
443.9272880906792,1.000087857246399
443.9279692157652,0.9994282722473145
443.9286504408519,1.000695824623108
443.9293315659379,0.9995725750923157
443.93001269103115,0.9997965693473816
443.9306939161179,1.000463604927063
443.93137504120386,0.9992454051971436
443.9320562662324,1.0002785921096802
443.9327372913176,0.9987631440162659
443.93341841641086,1.0000642538070679
443.93409954149683,1.000532865524292
443.9347807665836,0.9997889399528503
443.93546189166955,0.9998073577880859
443.9361431167563,1.0002472400665283
443.93682424184226,1.001110315322876
443.9375053669355,1.0002855062484741
443.9381863920207,0.9999329447746277
443.93886761710746,0.9999884366989136
443.93954874219344,1.000828742980957
443.9402298672794,0.999900758266449
443.9409110923152,1.000698447227478
443.9415922174012,1.0003516674041748
443.94227334248717,1.000082015991211
443.9429545675739,1.000375509262085
443.9436355926591,0.9995691776275635
443.9443167177524,1.0001084804534912
443.9449979428391,1.0009254217147827
443.9456790679251,0.9996699094772339
443.94636019301106,0.9995232820510864
443.94704131809704,0.9997919201850891
443.9477225431838,0.9988274574279785
443.948403668277,0.9999069571495056
443.94908469336224,1.0003691911697388
443.949765918449,1.0002840757369995
443.95044704353495,1.0000566244125366
443.9511281686282,1.000046730041504
443.95180939371494,0.9997328519821167
443.9524905188009,1.0000895261764526
443.9531716438869,1.000264048576355
443.9538528689736,1.0002979040145874
443.95453389405884,1.0012778043746948
443.9552150191521,1.000148892402649
443.95589614423807,1.000044822692871
443.9565773693248,1.0000410079956055
443.9572584944108,0.9998083710670471
443.9579397194975,0.9996150732040405
443.95862084459077,1.0002861022949219
443.95930196967674,0.9993774890899658
443.95998299476196,1.0000476837158203
443.9606642198487,1.0000834465026855
443.96134534493467,1.0002726316452026
443.9620265700796,1.000146746635437
443.96270769517287,1.000037670135498
443.96338882025884,0.9995663166046143
443.9640700453456,0.999564528465271
443.96475117043155,1.0003559589385986
443.96543219552404,1.0002455711364746
443.9661134206108,1.0002611875534058
443.96679454569676,1.0003910064697266
443.96747567078273,0.9993305206298828
443.96815689586947,1.0001389980316162
443.96883802095545,1.0003408193588257
443.9695191461069,0.9999739527702332
443.97020037119364,0.9999744296073914
443.9708814962796,0.9997957348823547
443.97156252136483,1.000486135482788
443.97224374645157,0.999330997467041
443.9729248715448,1.000188946723938
443.9736059966308,1.0011886358261108
443.97428712171677,1.0004907846450806
443.9749683468035,1.0003819465637207
443.9756494719477,1.0010889768600464
443.97633059703367,0.9995741844177246
443.9770117221269,1.000971794128418
443.9776928472129,0.9999741315841675
443.97837397229887,1.0003162622451782
443.9790551973856,1.0005089044570923
443.9797363224716,1.000300407409668
443.98041744762304,1.0010343790054321
443.9810986727098,1.0006033182144165
443.98177979779575,1.0000962018966675
443.98246082288097,1.0000379085540771
443.98314194796694,0.9998869299888611
443.98382317306096,1.0002632141113281
443.98450429814693,1.000210165977478
443.9851854232911,1.0003249645233154
443.98586664837785,0.9999810457229614
443.9865477734638,1.0000828504562378
443.98722899855056,1.0009729862213135
443.98791002364305,1.0005724430084229
443.98859114878724,1.0001411437988281
443.9892722738732,1.0002899169921875
443.98995349895995,0.9980884790420532
443.9906346240459,0.9999783635139465
443.99131584913994,0.9997073411941528
443.9919969742841,0.9995792508125305
443.9926780993701,0.9998713135719299
443.9933591244553,0.9996546506881714
443.99404034954205,0.9997663497924805
443.9947214746353,1.0001591444015503
443.99540269978024,1.0009042024612427
443.9960838248662,1.0002310276031494
443.9967649499522,1.0000678300857544
443.99744617509714,1.0000697374343872
443.9981273001831,1.0004620552062988
443.9988083252756,1.0004701614379883
443.9994894503616,0.9989785552024841
444.0001706754483,0.999116837978363
444.0008518005925,0.9992048740386963
444.00153292568575,1.0000224113464355
444.0022141507725,1.000274896621704
444.00289527591667,0.9997899532318115
444.00357640100265,0.9998424053192139
444.0042575260886,0.9999471306800842
444.0049386511746,0.9996078610420227
444.00561977626785,0.9987348318099976
444.0063010014128,1.0001875162124634
444.00698212649877,0.9994664192199707
444.00766325158475,1.0000094175338745
444.0083443767289,0.9998477697372437
444.00902560181567,1.0000112056732178
444.0097067269089,0.9998323321342468
444.01038775205234,1.0003807544708252
444.0110689771391,1.0006080865859985
444.01175010222505,1.0002063512802124
444.0124312273765,0.9999984502792358
444.01311245246325,0.9998413324356079
444.0137935775492,0.9991688132286072
444.0144747026934,0.9997400045394897
444.01515592778014,0.9992769360542297
444.01583695286536,1.0006097555160522
444.0165180780168,1.0010050535202026
444.01719930310355,0.9992823600769043
444.0178804281895,1.0002719163894653
444.0185615533337,0.9998183250427246
444.01924277842045,1.0003671646118164
444.0199239035137,1.0006439685821533
444.02060512865864,1.0001220703125
444.02128615374386,0.9997730255126953
444.02196727882983,0.9997254610061646
444.022648403974,0.9990521669387817
444.02332962906075,1.000145673751831
444.0240107542122,1.000650405883789
444.02469197929895,1.0004451274871826
444.0253731043849,1.0002931356430054
444.0260542295291,1.0009995698928833
444.0267352546216,1.0007102489471436
444.02741647976654,1.0004748106002808
444.0280976048525,1.0001064538955688
444.0287787299385,1.0000474452972412
444.02945995508344,1.0013108253479004
444.0301410801694,1.000301480293274
444.0308222053209,0.9996234774589539
444.03150333040685,0.999910295009613
444.0321844554928,1.000641107559204
444.032865580637,0.9990428686141968
444.03354680572374,1.0003353357315063
444.0342279308752,0.9999733567237854
444.0349090559612,0.9998042583465576
444.03559018104716,1.000793218612671
444.0362714061921,1.0004957914352417
444.0369525313363,1.0005213022232056
444.0376335564288,1.0002111196517944
444.0383147815155,0.9999825358390808
444.0389959066597,1.0002068281173706
444.03967703174567,1.0005781650543213
444.04035815688985,1.000327706336975
444.0410393819766,0.9994263648986816
444.04172050712805,1.0006318092346191
444.0424017322148,0.9997339248657227
444.0430827573582,1.0011115074157715
444.0437638824442,0.9995262622833252
444.04444500758837,1.001298427581787
444.0451262326824,1.000572681427002
444.04580735782656,1.0004572868347168
444.0464885829133,1.0003310441970825
