phase,raw_flux
0.003888508422145165,245386.73
0.003920374916631886,247920.31
0.003949704834750545,221801.2
0.003966415728902242,231603.8
0.00397830961131973,223781.44
0.003984027728505701,240203.42
0.003993126055429563,237952.05
0.004001502788460343,242277.89
0.004026064652542294,253771.41
0.004033484936639908,245440.3
0.00406535001206354,247907.47
0.004094683477842143,221807.77
0.004111400757780192,231586.08
0.004123293221134361,223785.55
0.0041290155955096,240187.02
0.004138113212902361,237939.92
0.004146484979210996,242301.06
0.004171039747974614,253751.66
0.004178462870200406,245440.06
0.004210325107495194,247921.7
0.004239662120932852,221790.77
0.004256385786658141,231613.19
0.0042682761214152265,223810.98
0.00427400488158014,240216.95
0.004283101079908036,237930.02
0.004291467169962537,242282.86
0.004316016262470024,253738.12
0.004323438675164937,245486.72
0.004355300912459725,247936.97
0.004384640054492461,221790.91
0.004401370815536091,231540.39
0.004413259731229857,223740.3
0.0044189934581169155,240200.84
0.0044280903659768,237854.11
0.004436448651181202,242318.12
0.0044609927769658775,253734.02
0.004468416608721881,245467.31
0.0045002760078913795,247922.36
0.004529620116647148,221845.22
0.004546355844414041,231594.7
0.0045582440505764765,223774.02
0.0045639827441856795,240185.62
0.0045730775234522625,237895.55
0.004581430841930967,242214.97
0.0046059685819297425,253829.97
0.00461339383275039,245438.72
0.004645251103323034,247928.03
0.004674598759738746,221860.2
0.00469134087329199,231624.91
0.0047032269508591185,223756.17
0.004708970611191354,240220.17
0.00471806609998815,237933.36
0.004726412323149631,242221.97
0.0047509443868938295,253789.38
0.00475837034724691,245416.64
0.004790226908287565,247937.3
0.004819576693297911,221875.98
0.004836325192637929,231572.31
0.00484820985114176,223725.03
0.004853959897260118,240151.41
0.004863053966993824,237894.38
0.0048713945139002846,242247.78
0.00489592161092145,253775.42
0.0049033482808056306,245414.55
0.00493520129418723,247933.36
0.004964556045921498,221864.25
0.004981310221515879,231628.14
0.004993194170486603,223812.73
0.004998949183328882,240140.11
0.005008041833999499,237935.06
0.00501637670465005,242230.08
0.005040896706353104,253812.59
0.005048325504834139,245362.2
0.005080177099150873,247945.12
0.00510953539854464,221845.58
0.005126295250393828,231594.05
0.005138177070769245,223719.8
0.005143937759866546,240127.12
0.005153030410535386,237854.38
0.005161358185868714,242250.02
0.005185873220848958,253779.92
0.005193302728860871,245431.22
0.005225152904115404,247908.0
0.005254513332103805,221849.14
0.005271279569739969,231567.06
0.005283160680583876,223725.45
0.005288925626872221,240136.11
0.005298018277541061,237843.2
0.005306341086152244,242249.88
0.0053308497353448114,253817.67
0.005338279243355615,245435.58
0.00537012729001507,247941.45
0.0053994926847269475,221846.08
0.005416265308149727,231654.55
0.005428144999930495,223701.12
0.005433914912940985,240199.47
0.005443006854079613,237895.8
0.00545132185783892,242251.69
0.005475826249840665,253777.62
0.005483256467384123,245377.16
0.005515103094978713,247941.58
0.005544471327818101,221884.23
0.005561250337027677,231580.28
0.005573127190681149,223674.16
0.00557890348947776,240204.86
0.005587994721083511,237853.91
0.005596304048589573,242270.5
0.005620801345272541,253816.84
0.005628234400942844,245458.38
0.005660078190410367,247907.84
0.005689450680441244,221820.3
0.005706235365905627,231677.64
0.005718111510025992,223738.5
0.005723891356483435,240175.14
0.005741286239339338,242217.3
0.005765777859768395,253809.05
0.005773210915439364,245408.25
0.005805053285842909,247998.5
0.0058344293235328415,221854.36
0.005851219685251767,231629.62
0.00586309441031041,223696.94
0.005868880642552199,240189.14
0.00587797187415795,237940.78
0.005886267720558003,242260.31
0.005910754374264249,253824.34
0.005918188139466096,245403.11
0.005950029090806552,247967.28
0.005979407966624439,221854.45
0.005996205423661525,231638.52
0.006008078020123264,223746.95
0.006013869219089862,240085.62
0.006022959031632524,237967.59
0.006031250620841533,242263.41
0.006055730179228114,253828.75
0.0060631660730265935,245447.56
0.0060950041862382065,248005.55
0.006124387319247582,221798.3
0.006141189743007666,231665.02
0.006153061629937895,223753.05
0.006158857086095537,240120.47
0.006167946898638199,238035.77
0.0061762313925273205,242251.31
0.006200705984191757,253836.52
0.006208143297053326,245376.92
0.006239979281670749,247979.7
0.006269365252806303,221837.72
0.006286174062353806,231665.38
0.006298044530220537,223714.55
0.006303846372164301,240148.33
0.0063129354751749744,237990.31
0.006321213583278862,242266.08
0.006345683208219377,253828.84
0.006353119102017857,245392.28
0.006384954377102403,247943.48
0.0064143438958979004,221826.05
0.006431159800763565,231693.0
0.0064430281400351674,223759.2
0.00644529864195631,243626.25
0.006448835658233065,240112.36
0.006457923342179761,238011.88
0.006490658303651475,253795.66
0.006498097035576578,245419.25
0.006529930182066046,247978.33
0.0065593239580525875,221805.75
0.006576144829641514,231641.08
0.0065880124593800105,223782.53
0.006590287928025074,243555.3
0.006593824944301829,240216.78
0.006602911209185436,238021.69
0.006611177255247291,242257.48
0.006635634818146885,253763.23
0.006643074259605086,245402.58
0.006674905987030577,247923.64
0.006704301891612641,221862.06
0.006721129148987656,231628.41
0.006732995359664429,223784.61
0.006735278633158259,243575.38
0.006738812811307504,240154.27
0.006747899785722211,237994.58
0.006756159445997945,242241.25
0.006780610623111194,253796.97
0.00678805077409983,245490.77
0.006819880372932019,247937.19
0.006849280534703794,221835.14
0.006866114177865605,231683.0
0.006877978259945294,223788.03
0.006880269338291001,243551.59
0.006883801387845168,240144.31
0.006892887652727886,237977.36
0.006901141636749486,242258.33
0.006925587137606604,253828.19
0.006933028707660327,245467.5
0.006964855468363673,247872.97
0.006994259887326937,221844.81
0.007011099206743554,231624.27
0.007022962579290137,223734.44
0.007025258624359765,243565.81
0.007028790673913932,240160.73
0.007037875519733561,238021.86
0.0070461231179681505,242265.66
0.007070562942570469,253747.03
0.007078005931687059,245482.23
0.007109831273326428,247868.94
0.007139237820886102,221890.72
0.007156083526089494,231630.78
0.007167945479574556,223786.06
0.007170250039024495,243583.08
0.007173778540919606,240137.81
0.007182864096269448,237965.47
0.007191106018249904,242280.02
0.007215538747534778,253862.53
0.007222983865247556,245479.69
0.0072548063687598585,247873.66
0.0072842164639777,221861.98
0.0073010685549674435,231615.23
0.007312928379855421,223753.27
0.007315240034625248,243543.31
0.007318767117456382,240145.34
0.007327851963275123,237944.23
0.007336087499468569,242317.77
0.007360515262030187,253793.25
0.0073679603797423,245459.38
0.007399781464191513,247867.53
0.007429196526132387,221847.89
0.007446054293377403,231621.62
0.007457912699202041,223723.03
0.0074602300302260005,243534.25
0.007463755693994045,240184.73
0.007472840539813674,237947.86
0.007481068980687233,242291.05
0.007505491776526041,253778.39
0.00751293689423882,245527.8
0.0075447572691542675,247908.44
0.00757417516922354,221814.14
0.007591038612723342,231621.83
0.007602896309016671,223742.17
0.007605220735359186,243532.48
0.007608744270530821,240201.77
0.0076178291163495615,237964.3
0.007626051880968987,242271.66
0.007650467581489906,253780.69
0.007657914827799317,245473.86
0.007689731655054821,247969.25
0.007719153102783594,221841.47
0.007736023641601292,231613.7
0.007747879918831302,223721.94
0.007750210730959939,243571.03
0.007753732847068484,240195.25
0.007762816273823248,237817.84
0.0077710333621876515,242290.59
0.00779544409598576,253765.59
0.0078028913422940605,245481.41
0.007834706750486475,247867.16
0.007864132455406736,221815.38
0.007881007960947432,231616.36
0.007892862819113944,223743.53
0.007895200726561136,243592.98
0.00789872142360526,240145.53
0.007907804850360911,237963.36
0.007916015552939193,242274.25
0.007940420610481613,253812.47
0.007947868566320793,245541.12
0.007979683264983883,247954.59
0.008009111098497446,221840.88
0.008025992989825382,231592.17
0.008037846428928574,223770.12
0.008040191431693433,243571.39
0.008043710000142923,240199.28
0.008052793426898575,237911.64
0.008060997034157857,242288.75
0.008085395705913268,253770.75
0.00809284649988129,245494.45
0.00812465765088266,247925.38
0.008154089032057055,221889.53
0.008170978018703331,231571.66
0.008182830038741429,223719.59
0.008185182136826175,243603.58
0.008188698576679698,240166.48
0.00819778058437226,237821.92
0.008205979224907622,242254.77
0.00823037292994111,253809.52
0.008237823014376033,245476.53
0.008269632746314315,247890.52
0.008299069094211742,221844.44
0.008315963047581282,231592.47
0.00832781293902407,223716.88
0.008330172132427371,243567.7
0.008333687153217362,240131.7
0.008342769160908148,237890.41
0.008350961415658276,242249.17
0.008375348734904975,253801.5
0.00838280094793653,245403.3
0.008414608551278846,247954.41
0.00844404773730334,221904.7
0.008460948785991039,231581.56
0.008472796548838701,223734.38
0.008475162128028124,243560.83
0.008478675729754137,240168.06
0.0084877577374467,237905.12
0.00849594289687694,242289.17
0.00852032453986884,253771.67
0.008527778171963263,245388.12
0.008559582937178511,247886.83
0.008589026380394937,221933.75
0.008605932395805371,231644.41
0.00861778086818532,223677.73
0.00862015283316131,243614.89
0.00862366572535489,240123.66
0.008632746313982587,237941.28
0.008640925087628482,242290.36
0.008665301054364694,253753.58
0.008672754686458006,245472.31
0.008704559451675031,247936.66
0.008734005023486091,221835.25
0.00875091742468332,231643.03
0.008762763058934198,223701.53
0.008765142828762063,243551.72
0.008768654301891665,240137.19
0.008777733471456273,237976.14
0.008785907987910235,242340.27
0.008810277568860103,253780.36
0.008817732620018504,245453.45
0.008849534547106686,247954.41
0.008878982957045256,221927.09
0.008895901744029463,231642.5
0.008907746668748828,223707.62
0.008910133533894804,243585.95
0.00891364216889734,240112.94
0.008922722047993936,237920.77
0.008930888759596023,242362.58
0.008955252664292424,253825.44
0.008962709134515023,245463.31
0.008994508933006351,247920.95
0.009023962309668399,221881.52
0.00904088748243922,231656.3
0.009052730988095448,223733.0
0.009055123529495557,243548.64
0.009058631454966104,240129.25
0.009067710624530712,237939.5
0.009075870950347564,242303.16
0.009100229178788277,253864.62
0.009107685649009767,245483.62
0.009139484737970882,247927.19
0.009168940952759996,221910.58
0.009185872511317169,231648.94
0.009197713178844324,223731.12
0.00920011352509631,243540.19
0.009203620031503768,240187.98
0.009212697782005286,237967.48
0.009220853850629318,242317.03
0.009245206402815676,253775.05
0.009252663582570264,245478.09
0.009284459833402536,247945.81
0.00931391959585115,221902.72
0.009330856830663311,231594.14
0.009342696788658955,223729.91
0.00934510493976104,243592.38
0.009348607898509442,240143.14
0.009357686358541173,237972.39
0.009365835331847983,242293.62
0.00939018220777954,253817.14
0.009397640097065008,245418.84
0.009429434928835967,247958.3
0.009458898948474292,221849.03
0.00947584185954126,231660.3
0.009487681108005575,223773.12
0.009490094225829804,243605.09
0.009493597184578206,240143.59
0.009502674935079725,237996.22
0.009510816813066647,242291.17
0.009535158012743183,253790.2
0.00954261732109174,245396.36
0.009574410733798722,247924.5
0.00960387759156589,221855.47
0.009620826888419209,231647.55
0.009632663298758004,223708.86
0.00963508493096299,243586.77
0.009638585761114982,240155.83
0.009647662802083623,237998.06
0.009655799713350177,242298.67
0.009680134527239037,253776.67
0.009687595254652237,245451.86
0.009719385829230376,247904.67
0.009748855525125055,221811.12
0.00976581191729716,231713.19
0.009777647618102847,223800.17
0.00978007563609573,243616.67
0.009783573628119768,240168.81
0.009792651378621287,237994.14
0.009800781904099942,242298.56
0.00982511104173489,253809.91
0.00983257247867897,245461.14
0.00986436021513093,247917.02
0.009893834877747754,221829.34
0.009910795527111289,231679.02
0.009922631227917478,223796.67
0.009925064922164495,243593.05
0.009928562914188532,240148.7
0.009937639245626961,238020.27
0.009945763385318607,242314.42
0.009970086137166767,253820.34
0.009977549702707478,245469.19
0.01000933602009546,247871.92
0.010038813520839351,221871.38
0.010055781265521048,231601.98
0.010067614128198343,223803.42
0.010070055627297236,243664.25
0.010073551490727084,240126.95
0.010082627112632636,238065.83
0.01009074557606926,242305.41
0.01011506336119461,253861.84
0.01012252692673421,245514.94
0.010154311115527115,247892.97
0.01018379216393095,221820.69
0.010200766294398997,231614.39
0.010212597738012974,223837.05
0.010215045622897989,243657.92
0.010218539357732759,240170.41
0.010227615689169411,237945.39
0.010235727766819025,242276.98
0.010260039875690019,253799.59
0.010267504150762718,245486.11
0.010299287630022746,247887.23
0.010328770807021659,221844.75
0.010345750613745137,231580.12
0.010357581347827605,223794.88
0.01036003632803073,243687.16
0.010363528643801523,240168.17
0.010372603556175086,237921.19
0.01038070924803769,242317.91
0.01040501497112234,253834.28
0.010412481374791227,245454.7
0.0104442620159233,247851.89
0.010473749450113257,221842.19
0.010490735642623088,231570.94
0.010502564248110247,223851.36
0.010505025614099939,243662.25
0.01050851722033741,240138.25
0.01051759213271275,237930.58
0.01052569143878923,242319.48
0.010549991485618193,253869.55
0.01055745859881796,245541.97
0.010589237111354954,247900.31
0.010618728802735955,221799.7
0.010635720671501037,231586.98
0.010647547857924877,223824.06
0.010650016319233124,243675.59
0.01065350650640795,240278.08
0.010662579999716648,237934.84
0.010670672920007895,242333.36
0.010694968000113603,253828.34
0.010702435822846468,245489.22
0.010734212916319485,247860.08
0.010763707445827553,221841.5
0.010780704990847177,231565.25
0.010792531467737732,223819.86
0.010795007024365866,243674.17
0.010798494373413625,240166.2
0.010807568576254312,237946.16
0.010815655820289649,242339.55
0.010839943805077468,253841.17
0.010847413756403412,245525.16
0.010879187302219151,247899.66
0.01090868608891915,221824.98
0.010925690019725128,231575.86
0.010937513658488385,223838.0
0.010939997019966619,243680.95
0.0109434829499504,240190.02
0.010952556443259986,237957.36
0.010960637301508314,242332.61
0.010984919610041555,253820.48
0.010992390270899932,245546.39
0.011024163107182794,247922.8
0.011053664732010304,221822.31
0.011070675048603077,231529.23
0.011082497977835004,223784.5
0.01108498772509936,243639.22
0.011088472236019165,240227.48
0.011097544310265661,238144.94
0.011105618782726978,242372.78
0.011129896834069175,253765.0
0.01113736749492844,245526.02
0.011169138912147325,247900.84
0.011198644084633447,221887.27
0.011215659367949217,231591.62
0.011227480878117646,223790.41
0.011229977720700113,243703.73
0.01123346010302484,240208.52
0.011242532886802437,237886.66
0.011250601683010508,242321.08
0.011274872639032818,253797.2
0.011282345428488938,245506.98
0.01131411400757898,247920.06
0.011343622018192612,221854.53
0.011360644396827166,231604.47
0.011372465197464265,223756.72
0.011374968425832854,243656.81
0.011378448679562503,240199.36
0.011387520753808111,237919.33
0.011395583164229173,242289.0
0.011419848443996683,253761.73
0.011427321942983681,245482.38
0.011459088393478645,247931.92
0.011488601370815754,221912.17
0.011505630135236925,231531.48
0.011517448097746907,223768.67
0.011519958421434051,243679.16
0.011523437965631267,240201.45
0.011532509330343998,237837.11
0.011540566064510926,242296.8
0.011564825668024525,253830.48
0.011572299876542402,245528.7
0.011604064198442288,247896.56
0.011633580013907352,221897.45
0.011650614454583066,231594.88
0.011662430998027773,223798.06
0.011664948417034804,243683.33
0.011668425832636942,240172.78
0.011677497197349673,237910.92
0.011685547545729591,242271.59
0.01170980147298839,253826.22
0.011717277100570911,245483.91
0.011749040003406819,247900.48
0.011778557947466073,221897.83
0.011795598773929005,231586.11
0.011807415317374392,223746.72
0.011809939122167545,243643.62
0.011813414409173717,240180.12
0.011822486483418437,237879.47
0.011830529736481132,242330.05
0.011854777277952255,253786.55
0.011862253615065654,245499.05
0.011894015098838473,247884.69
0.011923537300090103,221935.64
0.011940583802806954,231593.2
0.011952398217657034,223716.48
0.011954929827300287,243643.59
0.011958403695242481,240160.45
0.011967473640893012,237904.78
0.011975512636762886,242293.53
0.011999753792448109,253814.28
0.012007230839092387,245483.31
0.012038990194271015,247878.25
0.012068515943180813,221917.17
0.012085569541216713,231627.88
0.012097381117939676,223740.94
0.01209991982290104,243664.89
0.012103392271780145,240177.86
0.012112461507898686,237958.72
0.012120493408449562,242320.94
0.012144730306943519,253812.34
0.012152208063122671,245452.5
0.012183964580171569,247893.39
0.012213493876740866,221906.52
0.012230553151031045,231596.77
0.012242365437286296,223771.23
0.012244909818501792,243662.84
0.01224838013878582,240175.95
0.01225745079396745,237912.55
0.012265475599200215,242344.7
0.012289706111907384,253814.89
0.012297184577617415,245457.95
0.012328940385134324,247870.11
0.012358473938895553,221899.48
0.012375538179908994,231617.72
0.012387347628036949,223768.36
0.012389900523634978,243645.81
0.012393368715321706,240219.38
0.012402437951441136,237987.89
0.012410458499481969,242299.12
0.012434681916871693,253800.86
0.012442162511176136,245482.41
0.012473915480567754,247891.42
0.012503452581986707,221888.14
0.012520523918318753,231839.94
0.01253233123785158,223759.27
0.01253489051923573,243657.97
0.012538357291860258,240217.06
0.0125474272375099,237937.23
0.012555439980700633,242281.0
0.012579659140899091,253773.56
0.012587139735204644,245438.94
0.012618890575999409,247892.86
0.012648430515545872,221922.19
0.012665507528133085,231617.0
0.012677315557196422,223757.38
0.012679880514836483,243666.53
0.012683346577929022,240168.69
0.012692415104515575,237918.95
0.012700421461919298,242248.77
0.012724634945862956,253847.98
0.012732116959231377,245519.94
0.012763866380962163,247936.84
0.012793409868169014,221868.3
0.012810492557011034,231647.59
0.012822297747947076,223813.55
0.012824871929501214,243681.11
0.01282833515446491,240197.23
0.01283740297152125,237998.14
0.01284540436220194,242266.67
0.012869610750826821,253828.83
0.012877094183259885,245498.0
0.012908841476395594,247925.08
0.012938388511260612,221896.44
0.012955477585888983,231624.78
0.012967281357761706,223721.31
0.012969861215570422,243703.89
0.012973323021470584,240175.73
0.012982391548057137,237953.25
0.012990386552952593,242295.27
0.013014587974854663,253798.98
0.013022071407286617,245518.44
0.01305381586229526,247878.5
0.013083366444820221,221910.0
0.013100461905235124,231643.81
0.013112264967576337,223829.7
0.013114852630234708,243745.94
0.013118312307539348,240125.55
0.013127379415062812,237995.72
0.013135368743704134,242262.78
0.013159563070286318,253827.02
0.013167049340847115,245503.12
0.013198791667258902,247853.61
0.013228345797443364,221871.23
0.013245446934113074,231638.92
0.013257247867857203,223783.33
0.01325984262583546,243678.11
0.0132633008840779,240202.59
0.013272367282068487,238052.84
0.013280350224922799,242299.3
0.013304539584782171,253804.83
0.013312025855341858,245430.75
0.013343766762690557,247841.7
0.013373324440534962,221947.78
0.013390431962990822,231607.5
0.013402231477671833,223823.83
0.013404831911904669,243690.45
0.013408288751083575,240186.48
0.013417355858605262,237918.11
0.013425332415671676,242327.89
0.013449516099278025,253809.66
0.01345700307936859,245496.56
0.013488743277186188,247860.7
0.013518303083625671,221858.92
0.013535417701400782,231604.09
0.013547215087486464,223862.62
0.013549823326569399,243678.84
0.013553278037152339,240170.03
0.013562344435142926,238203.81
0.013570314606423217,242298.33
0.01359449190424189,253785.12
0.013601980303397099,245441.33
0.013633717663086742,247883.3
0.013663281726716825,221910.55
0.013680401311214912,231587.44
0.013694813322170152,243691.03
0.013698266613688226,240204.41
0.013707333011678813,237966.84
0.01371529679717387,242368.73
0.013746957527423831,245491.92
0.013778692758519284,247792.88
0.013808260369808423,221911.69
0.013825386340092862,231612.06
0.013837181597583736,223816.61
0.013839803317771349,243683.0
0.0138432544806939,240198.58
0.013852320878684488,238032.2
0.013860278987923635,242394.39
0.013884444933233153,253829.2
0.01389193475145234,245553.34
0.013923668563482927,247840.12
0.01395323901290002,221878.36
0.013970370659439003,231567.72
0.01398216520739659,223861.61
0.01398479402290409,243663.58
0.013988243766762665,240212.42
0.014005261888207166,242363.86
0.014029420738197018,253801.86
0.014036911975480848,245572.41
0.014068642949382593,247818.02
0.01409821765599073,221883.89
0.014115355688316952,231547.84
0.014127148107679233,223843.84
0.014129784018504843,243657.11
0.014133232343301216,240266.3
0.014150242659893841,242391.3
0.014174397252692872,253776.45
0.01418188919950758,245538.36
0.014213618754347124,247882.25
0.014243196299081884,221870.33
0.014260340717194902,231592.89
0.014272131717493863,223823.77
0.014274774723637584,243704.08
0.01427822162936998,240270.5
0.014295225560175595,242346.78
0.014319372348125192,253807.8
0.014326867133066301,245539.14
0.014358594559310767,247830.83
0.014388174942173482,221841.5
0.014405325036541043,231579.44
0.014417114617776505,223804.34
0.014419764719238781,243687.91
0.014423209496375655,240265.98
0.01444020704139426,242382.36
0.01446434957215259,253800.27
0.01447184435709481,245549.31
0.014503568945210432,247852.91
0.01453315358526508,221866.78
0.014550310065418992,231566.2
0.014562098227591136,223792.16
0.014564755424371523,243715.56
0.014568198072911542,240215.39
0.014585189232144913,242362.36
0.014609326086648444,253856.47
0.014616821581123318,245540.78
0.014648544040642086,247865.73
0.014678132228356233,221854.06
0.01469529509429694,231599.05
0.014707082546935979,223801.05
0.014709745419972275,243747.44
0.014713187358980306,240243.91
0.014730172132427555,242393.47
0.014754301182080098,253788.75
0.014761799514680263,245502.2
0.014793519845606617,247828.28
0.014823111580979376,221870.0
0.014840280123174891,231518.58
0.014854736125105017,243684.88
0.01485817451645488,240234.5
0.014875152904113342,242330.78
0.014899278406107719,253760.09
0.014906776738708771,245534.3
0.014938494941038272,247865.52
0.01496808951453854,221893.41
0.01498526373298902,231598.12
0.01499972612070577,243723.5
0.015003163092991656,240249.7
0.015020135094864884,242352.58
0.015044254920603573,253810.3
0.015051753253205291,245500.08
0.015113068157630138,221886.77
0.01513024947139878,231592.69
