phase,binned_flux,standardized_flux
0.2039579158316633,244336.195,1.0084115707269046
0.20586172344689377,244302.58,1.0082728366562117
0.20776553106212423,244293.17,1.0082340001961427
0.20966933867735468,244305.61,1.008285341913811
0.21157314629258514,244307.16,1.0082917389927808
0.2134769539078156,244288.74,1.0082157169317318
0.21538076152304605,244346.3,1.0084532755546407
0.21728456913827654,244699.55,1.009911190487626
0.219188376753507,244300.025,1.0082622917937805
0.22109218436873745,244333.61,1.0084009020500417
0.2229959919839679,244308.485,1.0082972074635133
0.22489979959919837,244331.875,1.0083937414487434
0.22680360721442883,244298.78,1.008257153494866
0.22870741482965928,244292.8,1.0082324731514851
0.23061122244488977,244790.02,1.0102845735420836
0.23251503006012023,244305.16,1.0082834846973359
0.23441883767535068,244262.695,1.0081082253692983
0.23632264529058114,244264.0,1.0081136112970763
0.2382264529058116,244277.485,1.0081692658841146
0.24013026052104205,244254.16,1.0080730001634866
0.2420340681362725,244273.64,1.0081533970011216
0.24393787575150297,244316.515,1.0083303484597252
0.24584168336673343,244292.48,1.008231152464214
0.2477454909819639,244306.825,1.008290356398294
0.24964929859719437,244320.82,1.0083481158306706
0.2515531062124248,244346.56,1.0084543486130486
0.2534569138276553,244330.0,1.0083860030467635
0.25536072144288574,244210.805,1.007894067673976
0.2572645290581162,243723.53,1.0058830117674782
0.25916833667334666,243721.46000000002,1.0058744685716927
0.26107214428857717,244594.59499999997,1.0094780256984073
0.2629759519038076,244645.53,1.0096882419676547
0.2648797595190381,244653.15000000002,1.0097196908333006
0.26678356713426854,243729.11,1.00590604125177
0.268687374749499,243723.64,1.005883465753728
0.27059118236472945,243717.19,1.0058568456509174
0.2724949899799599,243743.94,1.0059672468524952
0.27439879759519037,244233.425,1.0079874237554598
0.2763026052104208,244785.81,1.0102671982501719
0.2782064128256513,244806.745,1.010353600087743
0.28011022044088174,244799.77,1.0103248132323783
0.2820140280561122,243684.92,1.0057236625939112
0.28391783567134266,244746.95,1.010106817289674
0.28582164328657317,244200.90999999997,1.0078532295472615
0.2877254509018036,244820.33500000002,1.0104096880252924
0.2896292585170341,244827.915,1.0104409718050291
0.29153306613226454,244838.47999999998,1.0104845751207177
0.293436873747495,244860.95,1.010577312130043
0.29534068136272545,244890.725,1.0107001979534815
0.2972444889779559,244851.34,1.0105376502404295
0.29914829659318637,244833.465,1.010463877474889
0.3010521042084168,244814.55,1.0103858124757175
0.3029559118236473,244281.465,1.0081856919320504
0.30485971943887774,244788.88,1.01027986859368
0.3067635270541082,244755.94,1.0101439203476996
0.30866733466933866,244738.58,1.0100722730632365
0.3105711422845691,243803.75,1.00621409155778
0.31247494989979957,244205.835,1.007873555749795
0.3143787575150301,244640.64,1.0096680602152917
0.31628256513026054,244657.38,1.0097371486681668
0.318186372745491,244647.03,1.0096944326892385
0.32009018036072145,244663.055,1.009760570231492
0.3219939879759519,244666.43,1.0097744993550557
0.32389779559118237,244689.58,1.0098700428248324
0.3258016032064128,244677.04,1.0098182883923918
0.3277054108216433,244716.75,1.0099821774284536
0.32960921843687374,244250.59499999997,1.0080582868818555
0.3315130260521042,243704.28,1.0058035641738194
0.33341683366733466,244242.97999999998,1.0080268586519485
0.3353206412825651,244242.985,1.0080268792876872
0.33722444889779557,243672.88,1.005673971735332
0.339128256513026,244216.34,1.0079169114366202
0.3410320641282565,244820.95500000002,1.0104122468568804
0.34293587174348694,244863.06,1.0105860204117376
0.3448396793587174,244862.33500000002,1.0105830282296389
0.3467434869739479,245085.27000000002,1.011503113907162
0.34864729458917837,244900.02,1.0107385597915624
0.3505511022044088,244848.375,1.0105254132474322
0.3524549098196393,244827.13,1.010437731994067
0.35435871743486974,244971.60499999998,1.01103400166128
0.3562625250501002,245171.405,1.0118586057762424
0.35816633266533066,244803.935,1.0103420028026426
0.3600701402805611,245220.14,1.0120597423205002
0.36197394789579157,245226.31,1.0120852068219481
0.363877755511022,245225.61,1.0120823178185423
0.3657815631262525,243777.51,1.0061057952015406
0.36768537074148294,243690.78,1.0057478476795652
0.3695891783567134,243710.31,1.0058284508745863
0.37149298597194386,243684.39,1.0057214752056183
0.3733967935871743,243676.02,1.0056869309791807
0.3753006012024048,243723.5,1.0058828879530466
0.3772044088176353,245077.45,1.0114708396119718
0.37910821643286574,245069.05,1.0114361715711024
0.3810120240480962,243726.18,1.0058939487089429
0.38291583166332666,243736.55,1.0059367472308256
0.3848196392785571,243741.03,1.0059552368526226
0.38672344689378757,243721.10499999998,1.0058730034342511
0.388627254509018,243717.11,1.0058565154790995
0.3905310621242485,243686.67,1.0057308851024258
0.39243486973947894,243673.78,1.0056776861682821
0.3943386773547094,243629.57,1.005495224967469
0.39624248496993986,243587.93,1.0053233705363025
0.3981462925851703,243566.03,1.005232986001179
0.40005010020040077,243520.5,1.0050450769653723
0.40195390781563123,243513.02,1.0050142059004075
0.4038577154308617,243538.465,1.0051192211742075
0.40576152304609214,243564.225,1.00522553649954
0.40766533066132266,243596.05,1.0053568829758095
0.4095691382765531,243625.14,1.0054769417030582
0.41147294589178357,243664.21000000002,1.0056381893645776
0.413376753507014,243686.905,1.0057318549821403
0.4152805611222445,243741.97,1.0059591163714818
0.41718436873747494,243782.83500000002,1.0061277722631632
0.4190881763527054,243752.42,1.0060022450651824
0.42099198396793586,240599.78,0.9929908340692123
0.4228957915831663,240545.48,0.9927667299478787
0.42479959919839677,240470.59,0.9924576478549381
0.42670340681362723,240451.62,0.9923793558626416
0.4286072144288577,240462.44,0.9924240116009995
0.43051102204408814,240427.78,0.9922809646609364
0.4324148296593186,240437.94,0.9923228964817974
0.43431863727454906,240437.14,0.9923195947636194
0.43622244488977957,240454.92,0.9923929754501261
0.43812625250501,240440.615,0.9923339366019551
0.4400300601202405,240448.34,0.9923658188181117
0.44193386773547094,240414.95,0.9922280133556564
0.4438376753507014,240417.98,0.9922405186132556
0.44574148296593186,240413.25,0.9922209972045279
0.4476452905811623,245079.97499999998,1.011481260659971
0.44954909819639277,245027.88,1.0112662568993656
0.45145290581162323,240355.39,0.9919822004373022
0.4533567134268537,240318.865,0.9918314563667365
0.45526052104208414,240396.725,0.9921527960884131
0.4571643286573146,240425.72999999998,0.9922725040081052
0.45906813627254506,240360.91,0.9920049822927306
0.4609719438877755,240262.1,0.991597178826267
0.46287575150300597,240290.35499999998,0.991713791385167
0.46477955911823643,240439.12,0.9923277665161099
0.4666833667334669,240436.375,0.9923164374956116
0.4685871743486974,240457.91,0.9924053156218163
0.47049098196392786,240476.91,0.9924837314285445
0.4723947895791583,240411.08,0.99221204129397
0.47429859719438877,240415.66,0.9922309436305393
0.47620240480961923,240426.86,0.9922771676850316
0.4781062124248497,240447.67,0.9923630536291377
0.48001002004008014,240421.88,0.9922566144893735
0.4819138276553106,240409.08,0.992203786998525
0.48381763527054106,240401.33,0.9921718016036754
0.4857214428857715,240382.255,0.9920930762608681
0.48762525050100197,240382.83000000002,0.9920954493708085
0.48952905811623243,240433.155,0.992303148079945
0.4914328657314629,240454.04,0.9923893435601302
0.49333667334669334,240437.25,0.9923200487498688
0.4952404809619238,240457.55,0.9924038298486362
0.4971442885771543,240465.175,0.9924352993500205
0.49904809619238477,240439.11,0.9923277252446326
0.5009519038076152,240392.77,0.9921364732191704
0.5028557114228457,240409.3,0.9922046949710239
0.5047595190380761,240382.36,0.9920935096113789
0.5066633266533066,240317.78,0.9918269784114576
0.5085671342685371,240308.405,0.9917882864015589
0.5104709418837675,240237.95,0.9914975082087678
0.512374749498998,240177.97,0.9912499618883701
0.5142785571142284,240085.62,0.9908688197961941
0.5161823647294589,235887.485,0.9735424964920533
0.5180861723446893,240146.14500000002,0.9911186154121006
0.5199899799599198,238928.05,0.9860913574070203
0.5218937875751503,238974.42,0.9862827332469143
0.5237975951903807,240255.88,0.9915715079674328
0.5257014028056112,240318.11,0.9918283403702061
0.5276052104208416,240344.03,0.9919353160391742
0.5295090180360721,237750.19,0.9812301551905562
0.5314128256513025,240340.64,0.9919213250083948
0.533316633266533,240399.695,0.992165053717149
0.5352204408817635,240353.44,0.9919741524992433
0.5371242484969939,240357.17,0.9919895467602483
0.5390280561122244,240371.54499999998,0.9920488745087597
0.5409318637274548,240349.72,0.9919587995097154
0.5428356713426853,240371.665,0.9920493697664864
0.5447394789579159,240357.2,0.99198967057468
0.5466432865731463,240380.55,0.9920860394740011
0.5485470941883768,240361.16,0.9920060140796612
0.5504509018036072,240351.84,0.9919675490628872
0.5523547094188377,240372.29499999998,0.9920519698695516
0.5542585170340681,240380.19,0.992084553700821
0.5561623246492986,240361.945,0.9920092538906234
0.5580661322645291,240345.65999999997,0.9919420432899618
0.5599699398797595,240361.52500000002,0.99200752048858
0.56187374749499,240444.17,0.9923486086121088
0.5637775551102204,242305.0,1.000028528908632
0.5656813627254509,240446.78,0.9923593804676646
0.5675851703406813,240483.565,0.992511197596638
0.5694889779559118,242222.58,0.9996883693933406
0.5713927855711423,241336.34999999998,0.9960307672671992
0.5732965931863727,241333.95,0.9960208621126652
0.5752004008016032,242186.77,0.9995405762333966
0.5771042084168336,242226.58000000002,0.9997048779842309
0.5790080160320641,242304.58,1.0000267955065885
0.5809118236472945,242277.55,0.9999152387036483
0.582815631262525,241381.885,0.9962186969387449
0.5847194388777555,241321.405,0.995969087044486
0.5866232464929859,240466.195,0.9924395090406976
0.5885270541082164,240390.995,0.992129147531963
0.5904308617234468,240352.11,0.9919686633927722
0.5923346693386773,240330.75,0.991880507517419
0.5942384769539077,240311.75,0.9918020917106908
0.5961422845691382,240325.16,0.99185743676165
0.5980460921843687,240265.43,0.9916109222281829
0.5999498997995991,240295.015,0.9917330238935542
0.6018537074148296,240299.31,0.9917507499930225
0.6037575150300601,240266.54499999998,0.9916155239978935
0.6056613226452906,240319.3,0.9918332516759959
0.6075651302605211,240375.52,0.9920652799209567
0.6094689378757515,240447.71,0.9923632187150465
0.611372745490982,241291.525,0.9958457678705366
0.6132765531062124,242226.94,0.999706363757411
0.6151803607214429,241366.47,0.996155076956602
0.6170841683366733,242267.22,0.9998726052676746
0.6189879759519038,242273.95500000002,0.9999004016075859
0.6208917835671343,242280.45,0.9999272074320438
0.6227955911823647,242226.97999999998,0.9997065288433198
0.6246993987975952,241334.485,0.9960230701366967
0.6266032064128256,240499.975,0.9925789240907648
0.6285070140280561,240518.85499999998,0.9926568446397661
0.6304108216432865,242169.62,0.9994697956499552
0.632314629258517,240434.14,0.9923072133204518
0.6342184368737475,240451.49,0.9923788193334376
0.6361222444889779,240505.495,0.9926017059461931
0.6380260521042084,240509.08,0.9926165017707784
0.6399298597194388,242300.48,1.000009874200926
0.6418336673346693,240551.5,0.9927915753771683
0.6437374749498997,240584.73,0.9929287204959881
0.6456412825651302,242297.91,0.9999992674312792
0.6475450901803607,240390.03999999998,0.9921252061058878
0.6494488977955911,241319.81,0.9959625042438686
0.6513527054108216,242291.595,0.9999732044934113
0.653256513026052,241269.865,0.9957563738508666
0.6551603206412825,241264.45500000002,0.9957340459816877
0.657064128256513,240284.06,0.9916878109902538
0.6589679358717434,241235.32,0.9956138015327917
0.6608717434869739,242257.58000000002,0.9998328195636295
0.6627755511022043,242209.42,0.9996340561293121
0.6646793587174348,241290.09000000003,0.995839845413555
0.6665831663326653,240377.52,0.9920735342164018
0.6684869739478958,240349.58,0.9919582217090341
0.6703907815631263,240390.74,0.9921280951092937
0.6722945891783567,240330.47,0.9918793519160566
0.6741983967935872,239258.865,0.9874566797808504
0.6761022044088176,239198.845,0.987208968374544
0.6780060120240481,237986.5,0.9822054414688682
0.6799098196392785,239156.425,0.987033894768154
0.681813627254509,240341.415,0.9919245235478797
0.6837174348697395,237940.22,0.9820144370722694
0.6856212424849699,237922.68,0.9819420469012161
0.6875250501002004,237871.12,0.9817292511646423
0.6894288577154308,237811.89,0.9814848002050367
0.6913326653306613,237796.08,0.9814195499995433
0.6932364729458917,234745.82,0.9688306763874064
0.6951402805611222,231719.2,0.9563393685474302
0.6970440881763527,237779.52,0.9813512044332582
0.6989478957915831,231673.19,0.9561494784807164
0.7008517034068136,237800.465,0.9814376475423067
0.702755511022044,231613.015,0.9559011273665129
0.7046593186372745,231639.92,0.9560121682759877
0.706563126252505,231674.0,0.9561528214703716
0.7084669338677354,231614.02,0.9559052751499739
0.7103707414829659,231614.525,0.9559073593595738
0.7122745490981963,231638.08,0.9560045743241782
0.7141783567134268,231622.3,0.9559394479331166
0.7160821643286572,231571.47499999998,0.9557296856501187
0.7179859719438877,237716.16499999998,0.9810897289892969
0.7198897795591181,231591.42,0.9558120016114448
0.7217935871743486,237714.98,0.9810848383192459
0.7236973947895791,237747.94,0.9812208691081805
0.7256012024048096,237826.55,0.9815453041906489
0.7275050100200401,237841.2,0.9816057669047842
0.7294088176352705,237798.81,0.9814308171128259
0.731312625250501,237795.55,0.9814173626112503
0.7332164328657315,231565.125,0.9557034782620807
0.7351202404809619,237821.42,0.9815241319228324
0.7370240480961924,234671.515,0.9685240086758835
0.7389278557114228,231560.8,0.9556856283481807
0.7408316633266533,237862.045,0.9816917972990603
0.7427354709418837,237804.6,0.9814547132981394
0.7446392785571142,231681.735,0.9561847449580053
0.7465430861723447,237864.69,0.9817027136047864
0.7484468937875751,231750.7,0.9564693737006901
0.7503507014028056,231706.92,0.9562886871733974
0.752254509018036,237927.69,0.981962723911306
0.7541583166332665,237918.66,0.9819254557673716
0.756062124248497,237983.545,0.9821932457473482
0.7579659318637274,237952.765,0.9820662121404486
0.7598697394789579,237965.31,0.9821179872086278
0.7617735470941883,237944.09,0.9820304091339556
0.7636773547094188,237909.19,0.9818863716784392
0.7655811623246492,234786.525,0.9689986719354521
0.7674849699398797,234746.18,0.9688321621605864
0.7693887775551101,231602.835,0.9558591130026974
0.7712925851703406,231566.20500000002,0.9557079355816211
0.7731963927855711,242240.86,0.9997638136537085
0.7751002004008015,242325.41999999998,1.000112805265126
0.777004008016032,242319.82,1.00008969323788
0.7789078156312624,242324.11,1.0001073987016096
0.7808116232464929,242298.285,1.000000815111675
0.7827154308617233,242282.055,0.9999338315041384
0.7846192384769538,242279.83500000002,0.9999246692361944
0.7865230460921843,242247.95,0.9997930751310614
0.7884268537074148,242208.98,0.9996322401843143
0.7903306613226453,242196.595,0.9995811254597706
0.7922344689378757,242254.58,0.9998204381204617
0.7941382765531062,242243.22999999998,0.9997735949938109
0.7960420841683367,243771.19,1.0060797116279343
0.7979458917835671,243747.01,1.0059799171960033
0.7998496993987976,242305.28,1.0000296845099943
0.801753507014028,242298.825,1.0000030437714453
0.8036573146292585,242298.265,1.0000007325687208
0.805561122244489,242313.69,1.0000643938223408
0.8074649298597194,242292.88,0.9999785078782348
0.8093687374749499,242300.875,1.0000115044242766
0.8112725450901803,242259.91499999998,0.9998424564535614
0.8131763527054108,242236.46000000002,0.9997456542037295
0.8150801603206412,242151.95,0.9993968689496981
0.8169839679358717,242174.75,0.9994909679177718
0.8188877755511021,238035.915,0.9824093844735774
0.8207915831663326,242230.72,0.9997219643758021
0.8226953907815631,242224.765,0.9996973872111145
0.8245991983967935,242209.385,0.9996339116791418
0.826503006012024,237809.94,0.9814767522669777
0.8284068136272544,237807.89,0.9814682916141465
0.8303106212424849,237763.705,0.9812859335920262
0.8322144288577153,237768.0,0.9813036596914946
0.8341182364729458,237836.69,0.9815871534685554
0.8360220440881763,242225.86,0.9997019064378705
0.8379258517034067,237933.13,0.9819851755949167
0.8398296593186372,237862.97499999998,0.9816956355464421
0.8417334669338676,237924.55,0.9819497646674572
0.8436372745490981,237937.84,0.9820046144606898
0.8455410821643286,237962.885,0.9821079788754007
0.8474448897795591,238007.08,0.982290378168998
0.8493486973947896,238091.98,0.9826407730106412
0.85125250501002,238076.08,0.9825751513618528
0.8531563126252505,242201.0,0.9995993055454884
0.855060120240481,238126.5,0.9827832421500231
0.8569639278557114,242206.115,0.9996204159060891
0.8588677354709419,238124.0,0.9827729242807167
0.8607715430861723,242321.13,1.0000950998013964
0.8626753507014028,242311.525,1.0000554585475214
0.8645791583166332,242242.22999999998,0.9997694678460883
0.8664829659318637,238114.65500000003,0.9827343560852497
0.8683867735470941,238053.44,0.9824817127374147
0.8702905811623246,238057.29,0.9824976022561465
0.8721943887775551,238010.34,0.9823038326705735
0.8740981963927855,237966.19,0.9821216190986236
0.876002004008016,237922.08,0.9819395706125826
0.8779058116232464,237911.98,0.9818978864205851
0.8798096192384769,237877.58,0.9817559125389298
0.8817134268537073,237816.695,0.9815046311498434
0.8836172344689378,237851.09000000003,0.98164658439576
0.8855210420841683,237829.185,0.9815561792248978
0.8874248496993987,237815.3,0.9814988737787704
0.8893286573146292,237836.86,0.9815878550836682
0.8912324649298596,237850.11,0.9816425397909918
0.8931362725450901,237855.785,0.9816659613543173
0.8950400801603206,237869.335,0.9817218842059575
0.896943887775551,232286.74,0.9586816899658771
0.8988476953907815,237926.495,0.9819577919697776
0.9007515030060119,237971.455,0.9821433485313827
0.9026553106212424,237962.36,0.9821058121228463
0.9045591182364728,242192.78,0.9995653803912091
0.9064629258517033,238114.7,0.9827345418068972
0.9083667334669338,238059.11,0.9825051136650015
0.9102705410821643,238049.89500000002,0.9824670819987384
0.9121743486973948,238091.17,0.982637430020986
0.9140781563126252,238111.385,0.982720860312197
0.9159819639278557,238076.93,0.9825786594374171
0.9178857715430861,238108.6,0.9827093662057897
0.9197895791583166,238105.67,0.9826972736629628
0.9216933867735471,238069.05,0.9825461375133634
0.9235971943887775,238069.23,0.9825468803999535
0.925501002004008,242172.64,0.9994822596360774
0.9274048096192384,242284.78,0.9999450779816823
0.9293086172344689,242325.36,1.0001125576362626
0.9312124248496993,243712.48,1.0058374067851443
0.9331162324649298,243672.44,1.005672155790334
0.9350200400801603,243676.11,1.0056873024224757
0.9369238476953907,243620.8,1.0054590298819424
0.9388276553106212,243579.31,1.0052877945229344
0.9407314629258516,243557.72999999998,1.005198730675082
0.9426352705410821,243565.9,1.005232449471975
0.9445390781563126,243556.39,1.005193200297134
0.946442885771543,243576.935,1.0052779925470934
0.9483466933867735,243600.71000000002,1.0053761154841967
0.9502505010020039,243596.69,1.0053595243503521
0.9521543086172344,240790.425,0.9937776541467748
0.9540581162324648,243629.64,1.0054955138678097
0.9559619238476953,243740.91,1.005954741594896
0.9578657314629258,243709.91,1.0058268000154973
0.9597695390781562,243763.36,1.0060473960612668
0.9616733466933867,244317.815,1.0083357137517646
0.9635771543086171,244835.09,1.0104705840899382
0.9654809619238476,243665.66,1.0056441737287751
0.967384769539078,243632.64,1.0055078953109773
0.9692885771543086,243624.29,1.005473433627494
0.9711923847695391,243615.19,1.005435876583219
0.9730961923847695,243618.41,1.0054491659988856
0.975,243656.66499999998,1.005607050035011
