phase,binned_flux,standardized_flux
0.2039579158316633,247759.53,1.0303701512812153
0.20586172344689377,247816.775,1.0306082189725374
0.20776553106212423,247851.6,1.0307530474702278
0.20966933867735468,250783.89,1.0429477109445264
0.21157314629258514,250875.42,1.04332836140809
0.2134769539078156,244921.56,1.018567741185299
0.21538076152304605,244906.45,1.0185049024602422
0.21728456913827654,244832.78,1.0181985272865206
0.219188376753507,244804.865,1.0180824357570726
0.22109218436873745,244708.255,1.0176806588392877
0.2229959919839679,244637.23,1.0173852835615143
0.22489979959919837,244591.55,1.017195311823553
0.22680360721442883,244683.33,1.0175770019748243
0.22870741482965928,244786.515,1.0180061226793236
0.23061122244488977,244855.23,1.0182918912426773
0.23251503006012023,244943.21,1.0186577781407904
0.23441883767535068,244954.19,1.0187034412249152
0.23632264529058114,244774.095,1.017954470994002
0.2382264529058116,244804.3,1.0180800860628532
0.24013026052104205,244849.185,1.0182667515939037
0.2420340681362725,244828.6,1.018181143708047
0.24393787575150297,244736.31,1.0177973325938519
0.24584168336673343,244665.66999999998,1.0175035584351484
0.2477454909819639,244650.14,1.0174389730347428
0.24964929859719437,244658.02000000002,1.0174717439912913
0.2515531062124248,244661.12,1.0174846361188674
0.2534569138276553,244730.19,1.0177718810387661
0.25536072144288574,242444.96500000003,1.008268199670943
0.2572645290581162,242303.2,1.007678634359383
0.25916833667334666,243578.015,1.012980272300033
0.26107214428857717,244805.45,1.0180848686263089
0.2629759519038076,243682.39500000002,1.013414362711775
0.2648797595190381,242389.33,1.008036827568459
0.26678356713426854,242321.7,1.007755571249757
0.268687374749499,244666.36,1.0175064279732218
0.27059118236472945,242331.58500000002,1.0077966805017218
0.2724949899799599,243507.85,1.0126884735479742
0.27439879759519037,242348.11,1.0078654038592043
0.2763026052104208,242347.55,1.007863074958739
0.2782064128256513,243521.175,1.0127438889027975
0.28011022044088174,242242.41999999998,1.0074258654838735
0.2820140280561122,242269.87,1.0075400231941851
0.28391783567134266,242302.11,1.0076741013209771
0.28582164328657317,242336.27,1.007816164249365
0.2877254509018036,242425.815,1.0081885595925288
0.2896292585170341,243573.555,1.0129617242713265
0.29153306613226454,243653.155,1.013292760837476
0.293436873747495,243485.39,1.0125950680043094
0.29534068136272545,243462.315,1.0124991048288836
0.2972444889779559,244610.12,1.0172725398264852
0.29914829659318637,244695.81,1.0176289031851955
0.3010521042084168,244765.5,1.0179187265306096
0.3029559118236473,243521.82,1.0127465712970836
0.30485971943887774,242340.27,1.007832799252689
0.3067635270541082,243598.255,1.0130644454168527
0.30866733466933866,242401.33,1.0080867325784313
0.3105711422845691,244714.88,1.017708210563543
0.31247494989979957,244763.945,1.0179122596730672
0.3143787575150301,244991.7,1.0188594359685867
0.31628256513026054,245036.25,1.019044708318109
0.318186372745491,242315.505,1.0077298077883587
0.32009018036072145,242280.59,1.0075846050030937
0.3219939879759519,242269.08500000002,1.0075367585747828
0.32389779559118237,242261.70500000002,1.00750606699365
0.3258016032064128,242199.72999999998,1.007248328410897
0.3277054108216433,242164.95,1.0071036870569943
0.32960921843687374,238148.91499999998,0.9904019981633292
0.3315130260521042,237916.94,0.9894372719393029
0.33341683366733466,242272.47,1.0075508359463459
0.3353206412825651,242276.64,1.0075681779373111
0.33722444889779557,238007.16,0.9898124744392777
0.339128256513026,238042.39,0.9899589872310547
0.3410320641282565,240153.95500000002,0.9987404599295624
0.34293587174348694,242240.86,1.007419377832577
0.3448396793587174,238144.465,0.9903834917221311
0.3467434869739479,240204.54499999998,0.9989508511341038
0.34864729458917837,242157.525,1.007072808332074
0.3505511022044088,238145.67,0.9903885030168826
0.3524549098196393,238033.3,0.9899211841860005
0.35435871743486974,240075.36,0.9984136029079981
0.3562625250501002,242232.27500000002,1.007383674956693
0.35816633266533066,242236.98,1.0074032418793528
0.3600701402805611,237897.94,0.9893582556735134
0.36197394789579157,237870.95,0.9892460109885841
0.363877755511022,238021.86,0.9898736080764936
0.3657815631262525,242217.84,1.007323643388447
0.36768537074148294,242288.79,1.007618706759908
0.3695891783567134,242261.06,1.0075033845993637
0.37149298597194386,242242.34,1.007425532783807
0.3733967935871743,242209.88,1.0072905397318321
0.3753006012024048,242209.365,1.0072883979751541
0.3772044088176353,242236.7,1.0074020774291201
0.37910821643286574,242295.53,1.007646736740509
0.3810120240480962,242316.27500000002,1.0077330100264987
0.38291583166332666,242235.84,1.0073985009034054
0.3848196392785571,240308.14,0.9993816769264436
0.38672344689378757,241298.985,1.003502354393608
0.388627254509018,240440.09,0.999930424098597
0.3905310621242485,241434.445,1.0040656987811782
0.39243486973947894,242387.055,1.0080273664103185
0.3943386773547094,242268.72,1.0075352406307294
0.39624248496993986,241476.05,1.004238723609503
0.3981462925851703,241439.72,1.0040876361918118
0.40005010020040077,241410.49,1.003966075905021
0.40195390781563123,242198.90500000003,1.0072448974414616
0.4038577154308617,242300.81,1.007668694944897
0.40576152304609214,242283.34999999998,1.0075960831553872
0.40766533066132266,242268.11,1.0075327037927224
0.4095691382765531,242275.94,1.0075652668117294
0.41147294589178357,242320.95,1.0077524521866337
0.413376753507014,240426.34,0.9998732412746704
0.4152805611222445,245146.09,1.0195015055093883
0.41718436873747494,245148.28,1.0195106131737082
0.4190881763527054,242905.14,1.0101819528346088
0.42099198396793586,240623.2,1.0006919329632655
0.4228957915831663,245058.82,1.019138571324365
0.42479959919839677,240509.47,1.0002189582312533
0.42670340681362723,240376.625,0.9996664889771061
0.4286072144288577,240350.60499999998,0.9995582782804828
0.43051102204408814,240332.33000000002,0.999482277109046
0.4324148296593186,240330.03999999998,0.9994727535696428
0.43431863727454906,240343.83500000002,0.999530123537357
0.43622244488977957,240372.2,0.999648086504679
0.43812625250501,240396.095,0.9997474598557862
0.4400300601202405,240422.27,0.9998563151587881
0.44193386773547094,240476.8,1.0000830918416037
0.4438376753507014,240517.39,1.000251895537835
0.44574148296593186,240457.0,1.0000007485751496
0.4476452905811623,240409.61,0.9998036653732674
0.44954909819639277,240387.2,0.9997104677671442
0.45145290581162323,240356.75,0.9995838338043396
0.4533567134268537,240344.95,0.9995347605445335
0.45526052104208414,240338.505,0.9995079573954275
0.4571643286573146,240326.3,0.9994571998415349
0.45906813627254506,240329.60499999998,0.9994709445130314
0.4609719438877755,240357.73,0.999587909380154
0.46287575150300597,240397.91,0.9997550079885444
0.46477955911823643,240446.41,0.999956707403849
0.4666833667334669,240487.89,1.0001292123883199
0.4685871743486974,240470.64,1.0000574739364847
0.47049098196392786,240486.43,1.0001231406121065
0.4723947895791583,240464.69,1.00003272936904
0.47429859719438877,240395.72,0.9997459003242245
0.47620240480961923,240355.08,0.9995768886904517
0.4781062124248497,240365.52,0.9996203060491275
0.48001002004008014,240365.61,0.9996206803367024
0.4819138276553106,240360.44,0.9995991795949061
0.48381763527054106,240362.62,0.9996082456717177
0.4857214428857715,240406.5,0.9997907316581829
0.48762525050100197,240416.58,0.9998326518665596
0.48952905811623243,240450.23,0.9999725938320235
0.4914328657314629,240438.47,0.9999236869222508
0.49333667334669334,240456.555,0.9999988979310297
0.4952404809619238,240437.03,0.999917698321054
0.4971442885771543,240385.58,0.9997037305907979
0.49904809619238477,240363.17,0.9996105329846747
0.5009519038076152,240364.265,0.9996150868168348
0.5028557114228457,240346.81,0.9995424958210792
0.5047595190380761,240404.735,0.9997833914629661
0.5066633266533066,240433.19,0.9999017287178629
0.5085671342685371,240416.0,0.9998302397910777
0.5104709418837675,240411.94,0.9998133552627037
0.512374749498998,240445.115,0.9999513218215228
0.5142785571142284,240460.575,1.0000156161093705
0.5161823647294589,240421.89,0.9998547348334724
0.5180861723446893,240408.36,0.9997984669347285
0.5199899799599198,240416.41,0.9998319448789184
0.5218937875751503,240336.875,0.999501178631573
0.5237975951903807,240301.39,0.9993536053583342
0.5257014028056112,240342.1,0.9995229081046652
0.5276052104208416,240399.83,0.9997629927901399
0.5295090180360721,240451.31,0.9999770852829211
0.5314128256513025,240453.42,0.9999858602471745
0.533316633266533,240460.22,1.0000141397528255
0.5352204408817635,240453.82,0.9999875237475069
0.5371242484969939,240449.02000000002,0.9999675617435181
0.5390280561122244,240464.08,1.000030192531033
0.5409318637274548,240411.39500000002,0.9998110887435009
0.5428356713426853,240399.15000000002,0.999760164839575
0.5447394789579159,240331.115,0.9994772242267863
0.5466432865731463,240295.375,0.9993285904720856
0.5485470941883768,240316.34999999998,0.9994158202707661
0.5504509018036072,240396.0,0.9997470647744572
0.5523547094188377,240447.97,0.9999631950551454
0.5542585170340681,240453.86,0.9999876900975401
0.5561623246492986,240445.22,0.9999517584903601
0.5580661322645291,240469.95,1.0000546043984113
0.5599699398797595,240468.28,1.0000476592845235
0.56187374749499,240468.24,1.0000474929344902
0.5637775551102204,240456.39,0.9999982117371427
0.5656813627254509,240446.595,0.9999574767727528
0.5675851703406813,240383.55,0.9996952883266109
0.5694889779559118,240282.91499999998,0.999276772436731
0.5713927855711423,240267.2,0.9992114176674216
0.5732965931863727,240334.49,0.999491260010841
0.5752004008016032,240453.88,0.9999877732725568
0.5771042084168336,240475.115,1.0000760843464536
0.5790080160320641,240454.64,0.9999909339231884
0.5809118236472945,240413.71000000002,0.9998207162516747
0.582815631262525,240436.78,0.9999166586333462
0.5847194388777555,240468.655,1.0000492188160852
0.5866232464929859,240408.89,0.9998006710726691
0.5885270541082164,240310.535,0.9993916371346839
0.5904308617234468,240209.265,0.9989704804380263
0.5923346693386773,240116.0,0.9985826145417709
0.5942384769539077,240148.58500000002,0.9987181274375999
0.5961422845691382,240252.59,0.9991506583177803
0.5980460921843687,240405.78,0.9997877373575846
0.5999498997995991,240458.28999999998,1.0000061133637215
0.6018537074148296,240460.23,1.0000141813403338
0.6037575150300601,240436.62,0.9999159932332133
0.6056613226452906,240456.64,0.9999992514248505
0.6075651302605211,240434.095,0.999905492387365
0.6094689378757515,240421.62,0.999853611970748
0.611372745490982,240428.845,0.9998836589455021
0.6132765531062124,233788.725,0.9722690543774137
0.6151803607214429,240200.595,0.9989344240683212
0.6170841683366733,240157.90999999997,0.998756907789099
0.6189879759519038,240148.875,0.9987193334753408
0.6208917835671343,240239.42,0.9990958875693358
0.6227955911823647,240406.165,0.9997893384766545
0.6246993987975952,242032.28,1.0065519455842424
0.6266032064128256,242029.91999999998,1.0065421309322813
0.6285070140280561,242018.715,1.0064955321292197
0.6304108216432865,240499.33,1.0001767884978268
0.632314629258517,243603.42,1.0130859253648952
0.6342184368737475,242097.66499999998,1.0068238655073287
0.6361222444889779,240484.85,1.0001165697857937
0.6380260521042084,242012.42,1.0064693527927384
0.6399298597194388,240242.1,0.9991070330215629
0.6418336673346693,240166.48,0.998792548283721
0.6437374749498997,240180.12,0.998849273645056
0.6456412825651302,240279.73,0.9992635268153343
0.6475450901803607,240363.19,0.9996106161596914
0.6494488977955911,240352.625,0.9995666789571616
0.6513527054108216,240367.88,0.9996301207010888
0.653256513026052,240373.015,0.9996514758866062
0.6551603206412825,240358.49,0.9995910700307855
0.657064128256513,240332.58,0.9994833167967537
0.6589679358717434,240331.465,0.9994786797895772
0.6608717434869739,243602.31,1.0130813091514725
0.6627755511022043,226630.59,0.9425001544975933
0.6646793587174348,226563.52,0.9422212270793566
0.6665831663326653,226552.53,0.9421755224077237
0.6684869739478958,226607.57,0.9424044200534633
0.6703907815631263,226667.595,0.9426540490720954
0.6722945891783567,226685.875,0.9427300710372865
0.6741983967935872,226695.025,0.9427681236073903
0.6761022044088176,226692.23,0.9427564998988176
0.6780060120240481,226683.22999999998,0.9427190711413382
0.6799098196392785,226663.38,0.9426365199373425
0.681813627254509,226664.47,0.9426410529757484
0.6837174348697395,226629.05,0.9424937500213135
0.6856212424849699,235162.41499999998,0.9779818888064808
0.6875250501002004,243626.265,1.0131809320276297
0.6894288577154308,243588.38,1.0130233777523965
0.6913326653306613,226598.63,0.9423672408210338
0.6932364729458917,243630.97,1.0132004989502896
0.6951402805611222,226747.86,0.9429878512075472
0.6970440881763527,243448.67,1.0124423586737943
0.6989478957915831,226777.775,0.9431122602386574
0.7008517034068136,226739.17,0.9429517116628258
0.702755511022044,243484.575,1.0125916786223823
0.7046593186372745,235167.20500000002,0.9780018092229615
0.706563126252505,226783.44,0.9431358195621151
0.7084669338677354,226700.79499999998,0.9427921195996852
0.7103707414829659,226687.98,0.9427388252077857
0.7122745490981963,226662.14,0.9426313630863121
0.7141783567134268,235151.9,0.9779381595414927
0.7160821643286572,243675.95,1.0133875595626691
0.7179859719438877,226670.71000000002,0.942667003580934
0.7198897795591181,226678.2,0.9426981526246584
0.7217935871743486,243488.58,1.0126083344194603
0.7236973947895791,235078.015,0.9776308902363426
0.7256012024048096,235083.58,0.9776540336847171
0.7275050100200401,226751.72,0.9430039039857551
0.7294088176352705,243648.55,1.0132736097898989
0.731312625250501,226733.38,0.9429276324955141
0.7332164328657315,226702.27,0.942798253757161
0.7351202404809619,226637.375,0.9425283716219819
0.7370240480961924,226614.95,0.9424351116345963
0.7389278557114228,225194.97,0.9365297686295609
0.7408316633266533,225224.115,0.9366509754225311
0.7427354709418837,226575.89,0.9422726708271365
0.7446392785571142,226612.34,0.9424242572949272
0.7465430861723447,223708.2,0.9303466626565219
0.7484468937875751,225161.155,0.9363891404702099
0.7503507014028056,225207.485,0.9365818153962112
0.752254509018036,226584.795,0.9423097045032868
0.7541583166332665,223928.66499999998,0.9312635216584831
0.756062124248497,226633.73,0.9425132129752029
0.7579659318637274,225269.57,0.9368400114415553
0.7598697394789579,225242.025,0.9367254586499147
0.7617735470941883,223864.09000000003,0.93099497032357
0.7636773547094188,226481.64,0.9418807085613127
0.7655811623246492,226510.88,0.9420023104356117
0.7674849699398797,223740.12,0.930479409983048
0.7693887775551101,226548.86,0.9421602597921739
0.7712925851703406,226555.25,0.9421868342099842
0.7731963927855711,226579.19,0.9422863947048788
0.7751002004008015,223860.11,0.9309784184952624
0.777004008016032,226635.8,0.9425218215894229
0.7789078156312624,226627.75,0.9424883436452333
0.7808116232464929,226628.73,0.9424924192210477
0.7827154308617233,223990.64,0.9315212602412358
0.7846192384769538,226526.91,0.942068975211433
0.7865230460921843,225196.14,0.9365346343680333
0.7884268537074148,223810.17,0.9307707304787612
0.7903306613226453,223740.095,0.9304793060142773
0.7922344689378757,223671.755,0.9301950969824853
0.7941382765531062,223628.525,0.9300153141840601
0.7960420841683367,223632.785,0.9300330304626003
0.7979458917835671,223700.15,0.930313184712332
0.7998496993987976,226596.28,0.9423574677565809
0.801753507014028,223909.53999999998,0.9311839855488397
0.8036573146292585,224011.53,0.9316081365460959
0.805561122244489,226550.47,0.9421669553810118
0.8074649298597194,225287.32,0.936913829268806
0.8093687374749499,223886.45,0.9310879599921517
0.8112725450901803,223796.81,0.9307151695676588
0.8131763527054108,226522.39,0.9420501776576767
0.8150801603206412,223802.64,0.9307394150850037
0.8169839679358717,223799.77,0.9307274794701185
0.8188877755511021,226604.0,0.9423895733129964
0.8207915831663326,226614.42,0.9424329074966558
0.8226953907815631,226631.575,0.9425042508671619
0.8245991983967935,226689.44,0.942744896983999
0.826503006012024,229090.41499999998,0.952729953760513
0.8284068136272544,229078.185,0.9526790922378495
0.8303106212424849,226664.58,0.9426415104383398
0.8322144288577153,226626.41,0.9424827709191197
0.8341182364729458,226618.09,0.9424481701122055
0.8360220440881763,226669.2,0.9426607238671791
0.8379258517034067,229131.635,0.9529013774697678
0.8398296593186372,229076.58,0.9526724174427658
0.8417334669338676,231553.97,0.9629752651640323
0.8436372745490981,231545.8,0.9629412881697428
0.8455410821643286,229133.875,0.9529106930716292
0.8474448897795591,226717.95,0.9428634629701915
0.8493486973947896,229103.18,0.9527830402148709
0.85125250501002,231458.22,0.9625770647719619
0.8531563126252505,226676.38,0.9426905836981458
0.855060120240481,226665.23,0.94264421362638
0.8569639278557114,226689.88,0.9427467268343647
0.8588677354709419,231542.65,0.9629281881046251
0.8607715430861723,226774.22,0.9430974758794531
0.8626753507014028,229154.305,0.952995656351107
0.8645791583166332,229157.235,0.9530078414910418
0.8664829659318637,226747.73,0.9429873105699393
0.8683867735470941,226672.75,0.9426754874326293
0.8702905811623246,229098.96,0.952765490286364
0.8721943887775551,226748.09,0.9429888077202384
0.8740981963927855,231478.595,0.9626617993201441
0.876002004008016,231507.43,0.9627817169003565
0.8779058116232464,226665.515,0.9426453988703669
0.8798096192384769,231544.385,0.962935403537317
0.8817134268537073,231554.69,0.9629782594646307
0.8836172344689378,231608.015,0.963200024852695
0.8855210420841683,231634.12,0.9633085890431388
0.8874248496993987,238490.055,0.9918207144218242
0.8893286573146292,245211.455,1.019773342257458
0.8912324649298596,231615.265,0.96323017579622
0.8931362725450901,231651.89,0.9633824900454061
0.8950400801603206,245292.44,1.0201101386935085
0.896943887775551,231609.68,0.9632069491728286
0.8988476953907815,231481.595,0.9626742755726371
0.9007515030060119,231585.93,0.9631081788405917
0.9026553106212424,238553.77000000002,0.9920856892310229
0.9045591182364728,231699.595,0.9635808832538
0.9064629258517033,231726.06,0.963690944594543
0.9083667334669338,231744.7,0.9637684637100333
0.9102705410821643,231682.8,0.9635110370335929
0.9121743486973948,245330.58,1.0202687534502035
0.9140781563126252,238457.41,0.9916849520009455
0.9159819639278557,238449.975,0.9916540316885168
0.9178857715430861,231595.08,0.9631462314106957
0.9197895791583166,231524.45,0.9628524988395006
0.9216933867735471,231494.72,0.9627288591772942
0.9235971943887775,231514.45,0.9628109113311903
0.925501002004008,231569.06,0.9630380207140724
0.9274048096192384,231602.875,0.9631786488734235
0.9293086172344689,231663.31,0.9634299829798963
0.9312124248496993,231723.055,0.9636784475482957
0.9331162324649298,231769.53499999997,0.9638717462869215
0.9350200400801603,231739.89,0.9637484601185361
0.9369238476953907,238489.85,0.9918198618779039
0.9388276553106212,245279.33,1.0200556174701136
0.9407314629258516,231653.745,0.9633902045281976
0.9426352705410821,238464.36,0.9917138553192211
0.9445390781563126,245331.86,1.0202740766512672
0.946442885771543,245362.07,1.0203997125138726
0.9483466933867735,245443.72,1.0207392745192254
0.9502505010020039,245469.89,1.0208481090284733
0.9521543086172344,246660.495,1.0257995385616427
0.9540581162324648,247833.42,1.0306774413801199
0.9559619238476953,245426.165,1.0206662676483869
0.9578657314629258,246605.2,1.0255695804344414
0.9597695390781562,245370.05,1.020432899345504
0.9616733466933867,245344.92,1.0203283899371205
0.9635771543086171,245515.83,1.0210391620416506
0.9654809619238476,245483.5,1.0209047096272836
0.967384769539078,246623.635,1.0256462470060113
0.9692885771543086,246655.375,1.0257782457573879
0.9711923847695391,247762.29,1.030381629433509
0.9730961923847695,247811.945,1.0305881322060235
0.975,245578.53999999998,1.0212999573062638
