phase,binned_flux,standardized_flux
0.11828657314629257,242363.66,1.0002521847117956
0.12019038076152302,243596.34,1.005339543365525
0.12209418837675351,243593.82,1.0053291431450238
0.12399799599198397,242409.3,1.0004405442608726
0.12590180360721442,242258.775,0.99981931680415
0.12780561122244488,242291.15000000002,0.999952930748089
0.12970941883767534,242292.33000000002,0.9999578006926094
0.1316132264529058,242261.8,0.9998318011958232
0.13351703406813625,242244.77,0.9997615171660076
0.1354208416833667,241397.68,0.996265516061108
0.1373246492985972,242267.885,0.9998569144266762
0.13922845691382765,241341.86,0.9960351429228635
0.1411322645290581,242280.22,0.9999078218552009
0.14303607214428857,240430.38,0.9922733996758722
0.14493987975951902,242269.98,0.9998655606417358
0.14684368737474948,242330.61,1.0001157849945082
0.14874749498997994,242284.18,0.9999241650588455
0.1506513026052104,242279.83500000002,0.9999062329326244
0.15255511022044085,242248.03,0.9997749714195131
0.1544589178356713,242207.35,0.9996070821457084
0.1563627254509018,242222.45,0.999669400927283
0.15826653306613225,242207.33000000002,0.9996069996042758
0.1601703406813627,242259.67,0.9998230105332567
0.16207414829659317,242220.185,0.9996600531100467
0.16397795591182363,242213.45,0.9996322572826358
0.16588176352705408,242287.775,0.9999390018813462
0.16778557114228454,242286.56,0.9999339874893189
0.16968937875751502,242305.28,1.000011246270185
0.17159318637274548,242287.94,0.9999396828481648
0.17349699398797594,242297.62,0.9999796329015185
0.1754008016032064,242330.525,1.00011543419342
0.17730460921843685,242265.52000000002,0.9998471539022774
0.1792084168336673,242301.87,0.9999971729559352
0.18111222444889777,242298.64500000002,0.9999838631499368
0.18301603206412823,242259.91499999998,0.9998240216658053
0.18491983967935868,242304.41,1.000007655717869
0.18682364729458917,242234.69,0.9997199162840029
0.18872745490981963,242173.99,0.9994694030362165
0.19063126252505008,242174.75,0.9994725396106533
0.19253507014028054,242136.12,0.9993131108336848
0.194438877755511,242246.08,0.9997669236298395
0.19634268537074145,242206.385,0.9996030995215879
0.1982464929859719,242298.21000000002,0.9999820678737789
0.2001503006012024,242251.39,0.9997888383801814
0.20205410821643285,242306.46000000002,1.0000161162147054
0.2039579158316633,242336.91,1.0001417855457613
0.20586172344689377,243649.06,1.0055571225817244
0.20776553106212423,242401.91,1.0004100452015456
0.20966933867735468,243017.0,1.0029485656888761
0.21157314629258514,242354.69,1.0002151648792974
0.2134769539078156,243671.37,1.0056491975497328
0.21538076152304605,243584.22,1.0052895232574002
0.21728456913827654,242276.49,0.9998924278780305
0.219188376753507,242227.375,0.9996897267550481
0.22109218436873745,242238.86,0.9997371261726893
0.2229959919839679,243542.02,1.0051153608347216
0.22489979959919837,243507.09999999998,1.004971243493491
0.22680360721442883,243523.39,1.0050384734903024
0.22870741482965928,243488.91,1.0048961720605878
0.23061122244488977,242257.53999999998,0.9998142198706901
0.23251503006012023,242295.07,0.9999691088688686
0.23441883767535068,242230.56,0.9997028714781815
0.23632264529058114,242254.16,0.9998002703685894
0.2382264529058116,242286.27,0.9999327906385469
0.24013026052104205,242299.52,0.9999874743376107
0.2420340681362725,242300.73,0.99999246809428
0.24393787575150297,242329.235,1.0001101102710204
0.24584168336673343,242312.55,1.0000412500809164
0.2477454909819639,242294.83,0.9999681183716779
0.24964929859719437,242328.7,1.0001079022876997
0.2515531062124248,242336.925,1.0001418474518355
0.2534569138276553,242995.765,1.0028609273228672
0.25536072144288574,242969.045,1.0027506519689815
0.2572645290581162,242947.69,1.0026625183543774
0.25916833667334666,243657.52,1.0055920376076926
0.26107214428857717,243676.91999999998,1.005672102797265
0.2629759519038076,243681.11,1.0056893952273842
0.2648797595190381,243660.125,1.0056027886292822
0.26678356713426854,242362.265,1.0002464274468754
0.268687374749499,243619.2,1.0054338882229286
0.27059118236472945,243051.085,1.0030892369252977
0.2724949899799599,242445.89,1.0005915538117212
0.27439879759519037,243723.43,1.005864052898658
0.2763026052104208,243702.33,1.0057769716873188
0.2782064128256513,243704.635,1.00578648458742
0.28011022044088174,243659.7,1.0056010346238404
0.2820140280561122,243009.52000000002,1.0029176951931027
0.28391783567134266,243012.54499999998,1.0029301795847756
0.28582164328657317,243533.78,1.0050813537645116
0.2877254509018036,243559.77,1.005188616356109
0.2896292585170341,243529.09,1.0050619977985786
0.29153306613226454,243473.75,1.0048336056547156
0.293436873747495,242302.31,0.9999989888674513
0.29534068136272545,242295.015,0.999968881879929
0.2972444889779559,243474.45500000002,1.004836515240213
0.29914829659318637,243489.58000000002,1.0048989371985781
0.3010521042084168,242321.03,1.0000762476483172
0.3029559118236473,242925.485,1.0025708767288897
0.30485971943887774,242949.07,1.0026682137132232
0.3067635270541082,242996.19,1.0028626813283088
0.30866733466933866,243669.115,1.005639891003213
0.3105711422845691,242353.735,1.000211223525893
0.31247494989979957,242335.5,1.0001359663747664
0.3143787575150301,243022.46,1.0029710994999619
0.31628256513026054,242393.03,1.000373396805494
0.318186372745491,242998.10499999998,1.0028705846704753
0.32009018036072145,242326.32,1.0000980798572265
0.3219939879759519,242256.98,0.9998119087105789
0.32389779559118237,242297.12,0.9999775693657048
0.3258016032064128,242287.65,0.9999384859973928
0.3277054108216433,242996.59499999997,1.0028643527923178
0.32960921843687374,243698.89,1.0057627745609203
0.3315130260521042,243666.91,1.0056307908102744
0.33341683366733466,243685.055,1.0057056765249546
0.3353206412825651,243689.77,1.005725135667678
0.33722444889779557,243701.945,1.0057753827647422
0.339128256513026,243667.66,1.005633886113995
0.3410320641282565,243685.14,1.005706027326043
0.34293587174348694,243675.09,1.005664550256187
0.3448396793587174,243652.945,1.005573156254997
0.3467434869739479,243659.67,1.0056009108116917
0.34864729458917837,243620.78,1.0054404089961
0.3505511022044088,243589.41,1.0053109427591467
0.3524549098196393,243554.12,1.0051652984014139
0.35435871743486974,243507.69,1.0049736784657513
0.3562625250501002,240412.61,0.9922000616130523
0.35816633266533066,240422.47,0.992240754539299
0.3600701402805611,241902.955,0.9983508221776696
0.36197394789579157,243483.45,1.0048736382495018
0.363877755511022,243513.34,1.0049969964204464
0.3657815631262525,244108.20500000002,1.0074520468841115
0.36768537074148294,243604.66,1.0053738806014654
0.3695891783567134,243607.055,1.005383764938013
0.37149298597194386,243647.39500000002,1.0055502510074648
0.3733967935871743,243648.39,1.005554357443734
0.3753006012024048,243709.905,1.0058082342548968
0.3772044088176353,243710.52000000002,1.0058107724039478
0.37910821643286574,244325.08,1.0083471055433155
0.3810120240480962,244910.38,1.0107626805668641
0.38291583166332666,243751.5,1.0059798997992406
0.3848196392785571,243758.44,1.0060085416763351
0.38672344689378757,244281.63,1.0081677842811028
0.388627254509018,243774.53,1.006074946258821
0.3905310621242485,244877.755,1.0106280348550183
0.39243486973947894,243701.14,1.0057720604720821
0.3943386773547094,243754.48,1.0059921984726905
0.39624248496993986,244876.02,1.0106208743857448
0.3981462925851703,244841.39,1.0104779538952862
0.40005010020040077,244826.81,1.0104177811909578
0.40195390781563123,244303.96999999997,1.0082599830612597
0.4038577154308617,244325.06,1.008347023001883
0.40576152304609214,243812.68,1.0062323940414082
0.40766533066132266,244732.48,1.0100284745243402
0.4095691382765531,244671.825,1.0097781469947769
0.41147294589178357,243743.89,1.0059484927841558
0.413376753507014,243733.27000000002,1.0059046632834723
0.4152805611222445,243688.88,1.0057214625739295
0.41718436873747494,244511.24,1.009115401197482
0.4190881763527054,244490.33,1.009029104129752
0.42099198396793586,243628.2,1.0054710318675757
0.4228957915831663,243591.72,1.0053204762946062
0.42479959919839677,243532.5,1.0050760711128284
0.42670340681362723,243543.96000000002,1.005123367353679
0.4286072144288577,243529.085,1.0050619771632205
0.43051102204408814,243534.78,1.005085480836139
0.4324148296593186,243521.77,1.0050317876342658
0.43431863727454906,240437.025,0.9923008240668366
0.43622244488977957,243584.12,1.0052891105502375
0.43812625250501,243594.33,1.0053312479515537
0.4400300601202405,242017.18,0.9988222369343155
0.44193386773547094,243681.94,1.005692820696835
0.4438376753507014,243715.59999999998,1.005831737927815
0.44574148296593186,243747.12,1.0059618232255125
0.4476452905811623,240449.185,0.9923510092578265
0.44954909819639277,240333.44,0.9918733213523069
0.45145290581162323,240329.945,0.991858897236969
0.4533567134268537,240334.69,0.9918784801918412
0.45526052104208414,240333.34,0.9918729086451441
0.4571643286573146,240280.58,0.9916551643460796
0.45906813627254506,240285.625,0.9916759854224402
0.4609719438877755,240328.19,0.9918516542262628
0.46287575150300597,240296.12,0.9917192990391702
0.46477955911823643,240321.22,0.9918228885370194
0.4666833667334669,240323.60499999998,0.9918327316028508
0.4685871743486974,240344.36,0.9919183889744786
0.47049098196392786,240358.29499999998,0.9919758997176071
0.4723947895791583,240386.765,0.9920933974468409
0.47429859719438877,240369.03,0.9920202038315279
0.47620240480961923,240426.17,0.9922560247043207
0.4781062124248497,240403.38,0.992161968741931
0.48001002004008014,244656.88,1.0097164679093047
0.4819138276553106,244625.94,1.0095887763131512
0.48381763527054106,244642.84000000003,1.0096585238236553
0.4857214428857715,244608.77,1.0095179144933077
0.48762525050100197,244651.73,1.0096952134904231
0.48952905811623243,244663.94,1.0097456050349944
0.4914328657314629,244633.65999999997,1.009620637306115
0.49333667334669334,244699.24,1.0098912906634434
0.4952404809619238,244694.53999999998,1.0098718934267943
0.4971442885771543,244698.535,1.0098883810779462
0.49904809619238477,244756.45,1.0101274004312502
0.5009519038076152,244745.72,1.0100831169526876
0.5028557114228457,244790.28,1.0102670192644068
0.5047595190380761,245149.78,1.0117507015144764
0.5066633266533066,245155.84,1.0117757115685388
0.5085671342685371,245177.72,1.0118660118957474
0.5104709418837675,244813.66499999998,1.0103635308344148
0.512374749498998,244835.11,1.0104520358854656
0.5142785571142284,244826.005,1.0104144588982977
0.5161823647294589,244848.67,1.010507998976734
0.5180861723446893,244834.745,1.0104505295043216
0.5199899799599198,244845.83500000002,1.01049629872867
0.5218937875751503,244863.47,1.0105690796368203
0.5237975951903807,240533.48,0.9926989007606627
0.5257014028056112,244810.46500000003,1.0103503242052072
0.5276052104208416,244844.145,1.0104893239776196
0.5295090180360721,244836.305,1.0104569677360604
0.5314128256513025,244870.825,1.0105994342486402
0.533316633266533,244858.22,1.010547412510776
0.5352204408817635,244859.905,1.0105543666264682
0.5371242484969939,244847.125,1.0105016226510695
0.5390280561122244,244817.41,1.0103789867176598
0.5409318637274548,244792.11,1.010274571805485
0.5428356713426853,244775.81,1.0102073005379577
0.5447394789579159,244805.89,1.0103314428525114
0.5466432865731463,244726.25,1.010002762868101
0.5485470941883768,244722.35,1.009986667288754
0.5504509018036072,244697.265,1.0098831396969794
0.5523547094188377,244670.0,1.0097706150890569
0.5542585170340681,244705.41,1.0099167546953849
0.5561623246492986,244696.43,1.0098796935921703
0.5580661322645291,244495.28,1.0090495331343081
0.5599699398797595,244491.215,1.0090327565881425
0.56187374749499,244341.11,1.0084132625015034
0.5637775551102204,244278.44,1.0081546189226112
0.5656813627254509,244338.25,1.008401459076649
0.5675851703406813,244350.02500000002,1.0084500553450624
0.5694889779559118,244293.2,1.0082155344998323
0.5713927855711423,244366.96999999997,1.0085199885737894
0.5732965931863727,244369.73,1.0085313792914814
0.5752004008016032,244377.14,1.0085619608922407
0.5771042084168336,244366.25,1.0085170170822177
0.5790080160320641,244367.655,1.0085228156178543
0.5809118236472945,244562.765,1.0093280485630869
0.582815631262525,244403.94,1.0086725664118565
0.5847194388777555,244789.77,1.0102649144578768
0.5866232464929859,244262.37,1.0080882968815579
0.5885270541082164,240530.875,0.9926881497390732
0.5904308617234468,242371.22,1.000283385373299
0.5923346693386773,240482.41,0.9924881312126487
0.5942384769539077,244248.295,1.0080302083484016
0.5961422845691382,244225.84,1.007937534955007
0.5980460921843687,244235.375,1.0079768865829748
0.5999498997995991,244273.82,1.0081355518516923
0.6018537074148296,244243.29499999998,1.008009572990264
0.6037575150300601,244262.64,1.0080894111908973
0.6056613226452906,244251.91,1.0080451277123348
0.6075651302605211,244223.2,1.0079266394859105
0.6094689378757515,244277.775,1.0081518744199789
0.611372745490982,244297.56,1.008233528532128
0.6132765531062124,244264.015,1.0080950859143851
0.6151803607214429,244216.765,1.007900081779988
0.6170841683366733,244282.05,1.008169517651186
0.6189879759519038,244299.3,1.0082407096367596
0.6208917835671343,244282.165,1.0081699922644234
0.6227955911823647,244306.59999999998,1.00827083725964
0.6246993987975952,244316.67,1.0083123968709287
0.6266032064128256,244306.45,1.008270218198896
0.6285070140280561,244309.36,1.0082822279773318
0.6304108216432865,244310.03,1.0082849931153224
0.632314629258517,244330.55,1.0083696806251177
0.6342184368737475,244321.66,1.0083329909583496
0.6361222444889779,244380.19,1.0085745484607045
0.6380260521042084,244393.945,1.0086313163309402
0.6399298597194388,244415.47999999998,1.0087201928184373
0.6418336673346693,244477.075,1.0089743997953304
0.6437374749498997,244404.48,1.0086747950305353
0.6456412825651302,244352.775,1.0084614047920377
0.6475450901803607,244328.12,1.008359651841063
0.6494488977955911,240486.45,0.9925048045820236
0.6513527054108216,244310.42,1.008286602673257
0.653256513026052,244351.83,1.0084575047093498
0.6551603206412825,244319.22,1.0083229209035787
0.657064128256513,244287.445,1.0081917832026164
0.6589679358717434,244289.17,1.0081989024011737
0.6608717434869739,240466.84000000003,0.9924238727074093
0.6627755511022043,240473.22,0.9924502034243923
0.6646793587174348,240457.7,0.9923861512727343
0.6665831663326653,240516.83000000002,0.9926301850180657
0.6684869739478958,242370.14,1.0002789281359414
0.6703907815631263,240490.53999999998,0.9925216843049797
0.6722945891783567,240487.0,0.9925070744714186
0.6741983967935872,240455.3,0.9923762463008283
0.6761022044088176,240449.29,0.9923514426003474
0.6780060120240481,240461.325,0.9924011119073838
0.6799098196392785,240394.71500000003,0.9921262076662791
0.681813627254509,237884.16,0.9817649673566174
0.6837174348697395,240376.02500000002,0.992049072697562
0.6856212424849699,240356.12,0.9919669233368175
0.6875250501002004,240375.41499999998,0.9920465551838691
0.6894288577154308,240368.19,0.9920167370913608
0.6913326653306613,240360.985,0.991987001540285
0.6932364729458917,240314.445,0.9917949276267434
0.6951402805611222,240292.055,0.9917025224930046
0.6970440881763527,240276.14,0.9916368401480539
0.6989478957915831,240210.58500000002,0.9913662899675162
0.7008517034068136,240234.265,0.9914640190236542
0.702755511022044,240193.67,0.9912964805509378
0.7046593186372745,240192.58,0.9912919820428637
0.706563126252505,240178.98,0.9912358538687305
0.7084669338677354,240159.84,0.991156861717781
0.7103707414829659,240200.39,0.9913242144722743
0.7122745490981963,240208.91,0.9913593771225401
0.7141783567134268,240308.72,0.9917713001416762
0.7160821643286572,242302.97,1.0000017127347254
0.7179859719438877,240327.535,0.9918489509943468
0.7198897795591181,244300.35499999998,1.0082450636973266
0.7217935871743486,244316.46000000002,1.008311530185887
0.7236973947895791,242345.11,1.0001756275331062
0.7256012024048096,240448.67,0.9923488838159383
0.7275050100200401,240484.165,0.9924953742233549
0.7294088176352705,242398.555,1.0003961988762355
0.731312625250501,244278.9,1.0081565173755596
0.7332164328657315,242362.41499999998,1.0002470465076194
0.7351202404809619,240482.58,0.9924888328148253
0.7370240480961924,240488.61,0.9925137190567388
0.7389278557114228,242398.46,1.000395806804431
0.7408316633266533,242354.015,1.0002123791059487
0.7427354709418837,240512.34,0.9926116544664583
0.7446392785571142,240484.53,0.9924968806044988
0.7465430861723447,240537.25,0.9927144598206982
0.7484468937875751,244238.03,1.0079878439581456
0.7503507014028056,242390.115,1.0003613663917
0.752254509018036,240457.97,0.9923872655820737
0.7541583166332665,240391.91,0.992114631230364
0.756062124248497,240400.26,0.9921490922784534
0.7579659318637274,240372.035,0.9920326056817684
0.7598697394789579,240340.86,0.9919039442237825
0.7617735470941883,240395.34,0.9921287870860462
0.7636773547094188,243660.53,1.0056044600932912
0.7655811623246492,243642.78,1.005531204571904
0.7674849699398797,243663.78,1.0056178730760805
0.7693887775551101,243685.635,1.0057080702264984
0.7712925851703406,243653.035,1.0055735276914435
0.7731963927855711,243661.16,1.0056070601484166
0.7751002004008015,243694.52,1.0057447392579084
0.777004008016032,243683.8,1.005700497050062
0.7789078156312624,243676.785,1.0056715456425955
0.7808116232464929,243702.97,1.0057796130131604
0.7827154308617233,243691.08000000002,1.00573054213151
0.7846192384769538,241986.245,0.9986945659735201
0.7865230460921843,243672.62,1.005654356389267
0.7884268537074148,243664.09,1.005619152468285
0.7903306613226453,240471.97,0.992445044584858
0.7922344689378757,242043.785,0.9989320376749639
0.7941382765531062,242078.28,0.9990744010107528
0.7960420841683367,240481.39,0.9924839215995886
0.7979458917835671,240484.05,0.9924948996101176
0.7998496993987976,240491.19,0.9925243669015377
0.801753507014028,243583.91,1.0052882438651958
0.8036573146292585,243610.54,1.0053981477826348
0.805561122244489,243560.89,1.0051932386763318
0.8074649298597194,243492.34,1.0049103279162699
0.8093687374749499,240457.08000000002,0.9923835924883253
0.8112725450901803,240411.78,0.9921966361436015
0.8131763527054108,240424.44,0.9922488848704052
0.8150801603206412,237962.36,0.9820877043578843
0.8169839679358717,237798.91499999998,0.9814131551357351
0.8188877755511021,237871.2,0.9817114805083257
0.8207915831663326,239075.55,0.9866819192228493
0.8226953907815631,240387.55,0.9920966371980683
0.8245991983967935,240323.91,0.9918339903596972
0.826503006012024,237738.38,0.9811633228547673
0.8284068136272544,240332.61,0.991869895882856
0.8303106212424849,240297.265,0.9917240245361838
0.8322144288577153,240332.3,0.9918686164906515
0.8341182364729458,241307.32,0.9958925938688513
0.8360220440881763,240270.91,0.9916152555634422
0.8379258517034067,240255.77,0.9915527716990025
0.8398296593186372,240212.39,0.9913737393318036
0.8417334669338676,242225.09,0.9996802963963793
0.8436372745490981,242184.675,0.9995135007965558
0.8455410821643286,242238.86,0.9997371261726893
0.8474448897795591,242210.94,0.9996218983328509
0.8493486973947896,242231.16,0.999705347721158
0.85125250501002,242264.26,0.9998419537920268
0.8531563126252505,242279.92,0.9999065837337127
0.855060120240481,242337.075,1.0001424665125798
0.8569639278557114,242326.69,1.0000996068737287
0.8588677354709419,243649.42,1.0055586083275103
0.8607715430861723,242302.995,1.000001815911516
0.8626753507014028,242302.8,1.0000010111325488
0.8645791583166332,242314.91,1.0000509899699572
0.8664829659318637,242272.71,0.9998768275472787
0.8683867735470941,242270.55,0.9998679130725633
0.8702905811623246,242271.82,0.9998731544535303
0.8721943887775551,242257.17,0.9998126928541881
0.8740981963927855,242244.5,0.9997604028566682
0.876002004008016,240413.83,0.9922050966404378
0.8779058116232464,240457.45,0.9923851195048274
0.8798096192384769,240460.58,0.9923980372390212
0.8817134268537073,240441.72,0.9923202006681275
0.8836172344689378,240472.03,0.9924452922091557
0.8855210420841683,240407.09,0.9921772801776688
0.8874248496993987,240454.92,0.99237467801361
0.8893286573146292,240361.20500000002,0.9919879094960432
0.8912324649298596,237867.175,0.9816948690450251
0.8931362725450901,237873.59,0.9817213442095153
0.8950400801603206,240375.28,0.9920459980291995
0.896943887775551,242243.64,0.9997568535750687
0.8988476953907815,242296.105,0.999973380388003
0.9007515030060119,242268.555,0.9998596795646666
0.9026553106212424,242306.78,1.000017436877626
0.9045591182364728,242247.51,0.9997728253422669
0.9064629258517033,242264.71000000002,0.9998438109742591
0.9083667334669338,242227.33,0.9996895410368248
0.9102705410821643,242193.84,0.9995513254080214
0.9121743486973948,240187.5,0.9912710165189963
0.9140781563126252,241174.82,0.9953457568782137
0.9159819639278557,240186.49,0.9912668481766526
0.9178857715430861,242212.305,0.9996275317856224
0.9197895791583166,240237.8,0.9914786082218572
0.9216933867735471,240268.17,0.991603947387183
0.9235971943887775,240298.84,0.9917305246739969
0.925501002004008,242301.84999999998,0.9999970904145026
0.9274048096192384,241338.96000000002,0.996023174415144
0.9293086172344689,240471.78,0.9924442604412488
0.9312124248496993,240426.83,0.9922587485715947
0.9331162324649298,240461.45,0.9924016277913372
0.9350200400801603,240499.14,0.992557177120976
0.9369238476953907,242286.42,0.9999334096992911
0.9388276553106212,241395.22999999998,0.9962554047356207
0.9407314629258516,240529.12,0.992680906728367
0.9426352705410821,240476.445,0.9924635132303908
0.9445390781563126,242244.165,0.999759020287673
0.946442885771543,242215.84,0.9996421209838254
0.9483466933867735,240460.625,0.9923982229572446
0.9502505010020039,240445.56,0.9923360486231769
0.9521543086172344,241317.555,0.9959348344469583
0.9540581162324648,242196.03,0.9995603636948855
0.9559619238476953,242204.73,0.9995962692180445
0.9578657314629258,241381.375,0.9961982241582223
0.9597695390781562,240501.83,0.9925682789436537
0.9616733466933867,242225.08,0.999680255125663
0.9635771543086171,242208.0,0.9996097647422661
0.9654809619238476,240454.31,0.9923721604999172
0.967384769539078,241347.665,0.996059100573661
0.9692885771543086,240396.265,0.9921326046273017
0.9711923847695391,240386.46000000002,0.9920921386899946
0.9730961923847695,240321.31,0.9918232599734659
0.975,240236.95,0.991475100210974
