phase,raw_flux
0.001118175523310061,240378.53
0.0011242170776346594,242306.19
0.0011484259849339794,253679.08
0.0011599149059593472,240328.95
0.0011659546219584538,242293.33
0.001190161078157442,253670.67
0.0012016540843506895,240316.53
0.0012076921662824702,242267.05
0.0012318963756393292,253692.62
0.0012433932627415878,240398.39
0.0012494295063483207,242309.5
0.0012736316731212162,253700.23
0.001285132645391318,240321.8
0.0012911670506723372,242243.03
0.001315367174861528,253690.28
0.0013268720280406043,240346.7
0.0013329043907379656,242229.78
0.001357102472343415,253700.47
0.0013686114106903347,240288.94
0.001374641935061982,242299.72
0.0013988375655669936,253748.78
0.001410350384822845,240346.55
0.0014163792751278326,242248.81
0.0014405732715656139,253702.86
0.0014520897674721311,240295.28
0.001458116819452071,242332.31
0.001482308569047501,253703.88
0.0014938289458634735,240241.98
0.0014998541595174775,242293.38
0.001524043866529388,253720.56
0.0015355681242543717,240268.53
0.001541591703841716,242310.36
0.0015657789597529666,253726.92
0.001577307506904102,240223.66
0.0015833290439073444,242245.14
0.0016075144614932785,253726.09
0.0016190466852950003,240222.81
0.001625066588231583,242246.28
0.001649249963233474,253651.12
0.0016607858636858985,240262.33
0.0016668039282969893,242290.11
0.0016909850564570527,253668.33
0.0017025252463356289,240209.62
0.0017085416768796158,242260.77
0.0017327205581973643,253634.39
0.001744264424726527,240226.47
0.0017502790169452442,242314.23
0.0017744558556792515,253599.78
0.0017860036031178694,240258.38
0.0017920163570110947,242350.53
0.0018161911531611385,253658.03
0.0018277431900255436,240255.77
0.0018337539013351112,242256.88
0.0018579264506430257,253637.89
0.001869482368416886,240315.8
0.0018754914456591276,242307.31
0.0018996619523833373,253644.84
0.0019112213425498403,240277.8
0.001917228581466368,242301.48
0.0019413970456068,253694.75
0.0019529609294575145,240305.81
0.0019589663300487725,242319.16
0.0019831325473471115,253599.12
0.001994700107848413,240314.44
0.002000703670114623,242368.05
0.0020248680490874233,253651.22
0.002036439081981367,240297.7
0.0020424410101802515,242356.44
0.002066603142310886,253667.08
0.0020781786688890413,240337.12
0.002084178554504268,242332.58
0.002108338439792889,253699.95
0.0021199178472799396,240319.8
0.0021259160988282844,242305.11
0.0021500739415330847,253683.09
0.002161656821412894,240320.88
0.002167653847410689,242299.34
0.002191809443273396,253685.91
0.0022033962040626243,240312.31
0.0022093909832179293,242302.77
0.002233544536496975,253701.27
0.0022451355867119105,240240.41
0.0022511285275421677,242361.61
0.002275279833978862,253684.53
0.0022868749693611967,240308.2
0.002292866071866184,242306.41
0.0023170153357190575,253705.48
0.002328613943494151,240292.33
0.0023346034119320347,242358.28
0.0023587504289426364,253694.75
0.0023703533261438814,240237.42
0.002376340751997441,242317.55
0.0024004859306829478,253664.91
0.0024120927087927235,240249.78
0.0024180785005800676,242293.7
0.0024422214324231434,253661.94
0.002453831682925678,240214.25
0.002459815840645696,242293.53
0.002483956525646722,253700.92
0.0025015533849697125,242274.61
0.002525691823128609,253696.05
0.0025373104482246944,240233.56
0.002543290929293951,242357.2
0.002567427120610496,253728.56
0.0025790494223572047,240231.73
0.0025850280651011914,242280.31
0.002609162622350808,253651.14
0.002620788805006935,240253.64
0.002626765813683596,242344.17
0.002650897919832695,253677.16
0.0026625281876566653,240223.64
0.0026685033580076123,242297.19
0.0026926332173145824,253651.91
0.0027042671617891756,240299.03
0.002710240698073463,242267.25
0.0027343685147964694,253614.73
0.002746006544438462,240281.69
0.0027519782423974792,242333.98
0.0027761038122783564,253614.19
0.002787745927088192,240274.95
0.0027937155824631077,242302.38
0.002817839314018668,253608.33
0.0028294851054790904,240298.77
0.002835453126787124,242354.23
0.002859574407242247,253654.89
0.0028712242838699886,240266.64
0.0028771906711113626,242409.0
0.0029013099089824426,253675.41
0.002912963666519719,240299.59
0.002918928011176991,242343.44
0.0029430452064644454,253640.02
0.002954702640652229,240280.66
0.0029606655555012296,242434.44
0.002984780299687908,253698.22
0.0029964420233019595,240281.03
0.003002403099825246,242429.12
0.0030265160056865284,253691.98
0.0030381812016928578,240382.11
0.0030441404398908745,242364.0
0.003068251098910107,253708.66
0.0030799203800842,240339.66
0.003085878188473279,242403.88
0.0031099863963919942,253753.52
0.0031216597627334863,240328.83
0.0031276155285389073,242322.0
0.0031517218981323056,253684.69
0.0031633989411243846,240315.61
0.003169352868604758,242350.33
0.003193456991355768,253731.86
0.003205138119515727,240294.27
0.0032110906171871623,242343.48
0.0032351922888377714,253747.69
0.003246877502165013,240321.23
0.0032528279572527907,242321.16
0.003276927790577967,253699.27
0.0032886166805563555,240339.47
0.003294565501576807,242434.31
0.003318663292318279,253732.59
0.0033303560632056417,240296.86
0.003372095241596984,240320.69
0.003378040385966674,242369.84
0.0034021336830237447,253720.56
0.0034138344199883264,240242.73
0.0034197779302906905,242311.66
0.0034438691847639403,253699.52
0.0034555738026371685,240282.7
0.003461515474614707,242329.44
0.0034856042779875186,253693.67
0.003497312776770123,240276.56
0.0035032528146803354,242331.38
0.0035273397797278305,253728.14
0.003539052159419853,240244.8
0.003544990359004574,242310.27
0.003569074872951293,253712.38
0.0035807915420691394,240256.53
0.0035867279033285904,242272.67
0.0036108103746916045,253709.81
0.0036225305162016497,240208.95
0.003628465651910995,242299.5
0.003652545672173492,253727.72
0.003664269694592992,240203.53
0.0036702027877182353,242326.69
0.003694280969655379,253670.27
0.0037060092815011103,240241.0
0.0037119403320422517,242355.88
0.003736016267137266,253738.97
0.0037477482556331765,240211.73
0.003753678080624656,242373.64
0.003777751564619269,253652.86
0.003789487638282907,240248.64
0.0037954152164323407,242346.61
0.0038194870663594647,253667.28
0.003831227020932637,240278.45
0.003837152760756357,242379.39
0.0038612223638413517,253712.67
0.0038729661993235354,240278.53
0.0038788905093387616,242376.97
0.003902957661323355,253659.73
0.003914705377714434,240327.05
0.00392062784940439,242414.22
0.003944692958805242,253720.0
0.003956444556105776,240292.27
0.0039623651894700185,242423.59
0.0039864280520287045,253731.44
0.003998183938755062,240353.42
0.004004102938052423,242392.64
0.004028163553769016,253655.28
0.0040399231171464045,240354.72
0.004045840278118273,242423.3
0.004069898851250904,253709.19
0.004081662295537303,240346.44
0.004087578026700678,242369.23
0.00411163414873279,253691.98
0.004123401473928645,240393.08
0.004129315366766528,242389.61
0.004153369650473102,253690.8
0.004165140856577931,240334.48
0.004171052706831935,242377.73
0.0041951049479549895,253700.81
0.004206880034969274,240353.81
0.004212790455414339,242337.06
0.004236840245436877,253733.25
0.00424861941761856,240328.2
0.004254527999738578,242426.66
0.004278575338660455,253755.17
0.004290358391751514,240319.3
0.00429626513554604,242365.53
0.004320310840400651,253714.94
0.0043320975701424125,240351.12
0.004338002884128445,242396.52
0.004362046137882654,253712.84
0.004373837157050087,240333.5
0.004379740428452461,242398.8
0.004403781231106117,253693.36
0.004415576131183041,240330.83
0.0044214781770348655,242374.11
0.004445516937104737,253664.53
0.004457315309573939,240312.83
0.004463215312842106,242399.06
0.0044872522345867395,253750.84
0.00449905469222367,240288.52
0.004504952857166122,242344.34
0.0045289873278102025,253673.22
0.004540793870614568,240300.81
0.004570722625292089,253660.77
0.004582533049005466,240262.84
0.004588427945814377,242393.56
0.004612458127032401,253697.06
0.004624272431655196,240285.25
0.004630165490138394,242356.39
0.00465419322025598,253643.72
0.004666011405788151,240296.39
0.004671903034462632,242379.08
0.004695928517737867,253658.48
0.004707750584179049,240292.67
0.004713640374528039,242375.28
0.004737664019478062,253636.5
0.004749490171086723,240335.02
0.004755377918852277,242368.67
0.004779399112701641,253576.72
0.004791229145219678,240318.31
0.0047971156674346815,242423.98
0.0048211346144419525,253655.91
0.004832968527868964,240372.12
0.00483885300750031,242398.62
0.004862870116182148,253583.53
0.004874707706260306,240376.58
0.0048805905518245485,242473.94
0.004904605413664152,253628.89
0.004916447088909592,240423.97
0.004922328096148565,242464.5
0.004946340506887614,253684.47
0.004958186267300935,240439.91
0.004964065436214193,242442.31
0.004988075804369501,253666.11
0.004999925445691833,240433.3
0.005005803184796598,242484.88
0.005029811101851388,253643.62
0.005041664624083175,240399.25
0.005047540729120614,242388.89
0.005071546399333275,253644.11
0.0050834038024740735,240400.81
0.005089278069186465,242398.88
0.005113281696815279,253640.2
0.005125143185123804,240350.56
0.005131015613510481,242400.81
0.0051550169942971655,253635.58
0.005166882363514702,240397.12
0.00517275315783472,242320.48
0.005196752291779053,253636.19
0.005208621746163988,240392.23
0.005214490906416902,242363.97
0.005238487793519365,253665.22
0.005250360720296499,240320.55
0.0052562282464825305,242336.06
0.005280222886742827,253668.38
0.005292100102946229,240409.58
0.005297965790806547,242331.94
0.005321958388483139,253708.03
0.005333839485595959,240326.75
0.005339703539388951,242409.23
0.005363693481706601,253717.36
0.0053755784597284695,240375.52
0.005381440675196636,242272.47
0.005405428779188605,253679.98
0.005417317842377756,240360.08
0.005423178219520652,242349.02
0.0054471642809288,253659.67
0.005459057020768654,240324.42
0.005464915763844669,242296.39
0.005488899578410688,253642.09
0.005506653308168685,242313.61
0.005542535377551339,240307.59
0.005548390852492702,242379.7
0.0055723699691161525,253658.67
0.005584274760201069,240305.39
0.005590128601075328,242320.48
0.005614105470856464,253592.67
0.005626013734333579,240319.7
0.005631865941140957,242360.75
0.005655840564079927,253609.17
0.0056677531169828654,240311.75
0.005673603689723361,242332.52
0.00569757586156193,253569.88
0.005709492091115376,240374.86
0.0057153410297889895,242390.78
0.00573931156756055,253594.92
0.005751231473765106,240380.75
0.00575707836985484,242377.0
0.005781046660784013,253618.75
0.005792970856414836,240399.52
0.005798816118437244,242338.03
0.0058347098305469025,240467.48
0.005840553662761261,242374.11
0.005876449213196633,240402.92
0.005882291002826889,242390.59
0.005918188391587531,240394.91
0.005924028751409294,242415.11
0.0059599275699793175,240430.11
0.00596576629573331,242412.27
0.006001666748370216,240419.2
0.006007504044315715,242372.16
0.006043406131019946,240448.8
0.006049241384381565,242364.03
0.006085145309410844,240446.62
0.0060909789287055816,242385.62
0.0061268844878017426,240381.72
0.006132716677287986,242346.22
0.006168623666192641,240403.11
0.0061744538130952265,242371.88
0.006210362844583983,240354.03
0.006216191357419465,242328.59
0.006252102227233269,240370.22
0.006257929106002091,242343.81
0.006293841405624612,240357.75
0.006299666446067498,242340.56
0.006335580788273898,240357.66
0.006341403990391736,242340.92
0.00637731996666524,240373.95
0.006383141738974141,242344.81
0.006419058940798195,240323.77
0.006424879079039769,242326.45
0.006460798323447037,240394.08
0.006466616827622174,242347.28
0.006502537501838823,240335.19
0.006508354371946412,242372.22
0.006544276475970889,240370.05
0.0065500919162704285,242358.95
0.0065860160628785636,240357.97
0.006591829460594445,242333.12
0.00662775524127035,240316.67
0.0066335670049186835,242323.23
0.00666949421540286,240364.53
0.00667530434498409,242330.19
0.0067112335980521465,240388.34
0.006717042093566494,242355.86
0.006752972776443489,240321.64
0.006758779637890733,242340.81
0.006794712159092775,240360.41
0.006800517182214749,242389.98
0.006836451133225285,240357.38
0.006842254726538766,242377.3
0.006878190515875016,240385.81
0.006883992270863004,242320.73
0.006919929898524302,240453.86
0.0069257300194454086,242418.92
0.006961668872657256,240411.33
0.006967467359511259,242308.02
0.0070034080510485985,240455.92
0.0070092049038352755,242291.36
0.007045147229439497,240406.86
0.00705094265241768,242366.25
0.007086886407830395,240430.58
0.007092679992483308,242298.23
0.007128625586221737,240436.86
0.007134417741065935,242371.77
0.007170364764612636,240395.11
0.007176155285389729,242366.77
0.007212104147261922,240413.78
0.00721789262545558,242362.52
0.007253843325653264,240352.34
0.007259630374037984,242351.61
0.007295582504044162,240385.05
0.007301367918362001,242325.67
0.007337321682435505,240409.02
0.007343105258427851,242313.66
0.007379061065084791,240338.33
0.0073848430070102555,242285.98
0.007420800243476133,240343.11
0.007426580551334272,242276.64
0.007450458560060194,253555.8
0.007462539217608644,240370.36
0.007468318095658288,242307.61
0.007492193857542081,253589.12
0.007504278600258374,240308.88
0.007510055639982527,242287.88
0.0075339291550239685,253531.67
0.007546017778649272,240360.62
0.007551793184306321,242311.92
0.007575664452505855,253530.0
0.00758775695704017,240338.45
0.007593531137147336,242314.06
0.0076173997499877424,253556.23
0.007629496339689901,240380.16
0.007635268477212964,242300.11
0.00765913504746963,253560.28
0.007671235518080799,240400.83
0.007677006021536981,242330.39
0.007700870140693208,253558.25
0.007712974492213753,240356.38
0.007718743770119607,242335.36
0.00774260564243352,253555.36
0.0077547138748630395,240408.86
0.0077604813144436235,242344.2
0.007784340939915407,253567.64
0.007796453053254382,240413.73
0.007802218654509252,242352.67
0.00782607603313887,253556.88
0.007838192435903668,240450.83
0.007843956198833268,242337.05
0.007867811534879181,253593.0
0.007879931410036622,240489.3
0.007885693947415673,242363.66
0.007909546832361069,253621.73
0.00792167058842752,240486.12
0.00792743149173969,242363.73
0.007951281925584646,253592.91
0.007963409971077251,240440.56
0.007969169036063928,242303.89
0.007993017223066534,253571.8
0.008005148945209761,240458.05
0.008010906376129556,242283.23
0.008034752724806846,253645.28
0.008046888327859048,240438.47
0.00805264412471196,242280.97
0.008076487818030309,253579.22
0.008088627710508778,240440.58
0.008094381873294365,242289.62
0.008118223115512194,253655.23
0.008130366684641288,240375.38
0.008136119213360216,242354.78
0.008159958617252506,253604.92
0.00817210586303263,240403.25
0.00817785696194262,242307.91
0.008201693914734394,253601.06
0.008213845245681917,240384.14
0.008219594506266636,242360.62
0.008243429007957973,253645.16
0.008255584424073259,240374.41
0.008261331846332265,242308.84
0.008285164509698168,253638.45
0.008297323602464157,240382.88
0.00830306959491467,242321.3
0.008326899807180172,253553.22
0.0083390627808555,240359.95
0.008344807139238686,242287.36
0.008368634900403633,253630.91
0.008380801959246398,240375.38
0.0083865450920797,242196.5
0.00841037019788552,253529.61
0.008422541137637296,240403.08
0.008428282432145329,242273.23
0.008452105699625833,253577.56
0.008464280316028638,240363.25
0.008470019976469345,242193.91
0.008493840792849412,253567.38
0.008506019290161593,240381.94
0.00851175772505175,242233.14
0.0085355760903313,253563.28
0.008547758672810879,240337.08
0.0085534950651176,242276.97
0.008577311592071495,253602.72
0.008589497851202221,240327.3
0.008595232609441616,242252.64
0.008619046685295072,253575.66
0.00863123702959312,240343.92
0.008636970358024021,242292.95
0.008660781778518535,253536.52
0.008672976412242406,240358.73
0.008678707902348037,242353.86
0.008702517076000539,253563.3
0.008714715590633748,240419.58
0.008720445650930442,242260.86
0.008744252577740735,253593.81
0.008756454564766258,240383.56
0.00876218319525468,242359.44
0.008785987670964312,253620.92
0.008798193947415545,240392.11
0.008803920535320309,242276.64
0.0088277229684462,253569.2
0.008839933125806887,240422.77
0.008845658283902713,242351.36
0.008869458470186511,253572.45
0.008881672508456173,240395.52
0.008887395828226952,242320.39
0.008911193563409974,253657.05
0.008923411482589128,240444.44
0.008929133576809356,242212.62
0.008952928860891862,253586.69
0.008965150660980026,240400.36
0.008970871121133372,242286.02
0.00899466395411544,253638.94
0.009006890043629756,240406.44
0.009012608665457389,242243.42
0.009036399455855751,253591.44
0.009048629017762266,240421.19
0.009054346209781627,242231.97
0.009078134753337639,253614.92
0.009090368196153165,240382.95
0.009096083754105644,242258.09
0.009119869846561102,253615.33
0.009132107578802895,240391.25
0.009137821502688048,242235.38
0.009161605348301414,253572.92
0.00917384655293585,240393.77
0.009179559047012287,242267.03
0.0092033406457833,253626.39
0.009215585731326748,240333.97
0.009221296591336303,242246.95
0.009245075943265187,253614.66
0.009257325113976478,240349.91
0.009263034135660098,242224.5
0.009286811240747074,253645.69
0.009299064088108988,240329.8
0.009304771884242724,242235.23
0.009328546538229078,253583.88
0.009340803470758274,240382.34
0.009346509428566963,242239.02
0.009370281835710965,253581.95
0.009382542649149617,240293.06
0.009388246972890757,242271.53
0.009412016724676118,253610.56
0.009424281827540515,240327.66
0.009466021005931413,240310.41
0.009471722061539012,242263.5
0.009495487523898317,253535.73
0.0095077601843232,240301.62
0.009513460014379804,242228.33
0.00953722261712178,253636.08
0.009549499362714098,240357.66
0.009555197558704043,242239.98
0.00957895811886209,253561.48
0.009591238745363384,240387.31
0.00959693489876945,242240.62
0.009620693212085554,253587.09
0.009632977719496338,240382.12
0.009638672647351854,242275.08
0.009662428509567441,253599.64
0.009674716897887237,240369.41
0.00968041039593448,242307.05
0.009704163807049445,253588.42
0.009716456280536523,240455.03
0.009722147736000109,242336.72
0.009745899104531332,253653.22
0.009758195458927865,240371.56
0.009763885484582513,242320.52
0.009787634402013218,253628.44
0.009799934841577151,240424.59
0.00980562323316514,242351.98
0.009829369699495105,253625.2
0.009841673815709662,240450.91
0.009847360573230768,242342.55
0.009871104996976993,253612.94
0.009883412994101448,240443.0
0.009889098321813172,242313.45
0.00991284029445888,253637.27
0.00992515237675029,240439.0
0.009930835866137189,242466.62
0.009954575387682458,253630.97
0.009966891350883245,240412.08
0.009972573818978203,242253.94
0.00999631048090592,253585.86
0.010008630529274143,240416.78
0.01001431115904361,242233.42
0.010038045982646232,253643.08
0.010050369911923873,240387.12
0.010056048703367848,242279.81
0.01007978128012812,253665.67
0.010092108886056383,240426.47
0.01009778665620864,242255.25
0.010121516373351699,253671.06
0.010133848064447282,240391.58
0.010139523996274269,242231.33
0.010163251875091895,253693.89
0.010175587447097012,240370.89
0.010181261540598285,242221.92
0.010204987172573897,253698.8
0.010217326421229966,240392.73
0.01022299928918069,242270.38
0.010246722470055784,253651.64
0.010259065803879697,240337.83
0.010264737037763316,242259.02
0.010288457767537671,253741.5
0.010300804982270595,240327.06
0.010306474582087333,242258.53
0.010330193065019559,253686.64
0.010342543956403105,240405.28
0.010348212126411349,242238.34
0.010371928362501446,253691.84
0.010384283339052391,240346.59
0.010389949874993976,242233.73
0.0104136632514666,253712.86
0.010426022313185346,240359.38
0.01043168741931777,242201.34
0.010455398753206911,253656.11
0.010467761491576688,240362.94
0.010473424963642008,242259.77
0.010497134050688799,253674.89
0.010509500669967586,240339.08
0.010515162712224413,242240.31
0.010538869143912262,253648.02
0.010551239848358485,240375.3
0.01055690025654843,242230.09
0.010580604645652572,253651.98
0.010592979026749827,240397.94
0.010598637800872446,242309.23
0.01062233994313446,253652.25
0.010634718205140725,240401.27
0.01064037575371346,242266.28
0.010664075036358038,253631.08
0.010676457383531623,240381.72
0.010682113093779089,242369.83
0.010705810333839926,253666.03
0.01071819656192341,240480.83
0.010723850638103105,242293.11
0.010747545835580238,253696.19
0.010759935944572252,240463.56
0.01076558859094412,242310.5
0.01078928072454539,253723.2
0.010801674918705206,240457.69
0.010807325931009526,242289.91
0.010831016022027278,253694.45
0.010843414301354937,240468.59
0.010849063679592152,242278.69
0.01087275152376759,253669.73
0.010885153479745835,240463.88
0.010890801428174557,242239.84
0.010914486821249477,253748.66
0.010926892453878345,240432.06
0.010932538768240185,242270.97
0.010956221914472939,253671.55
0.010968631836528075,240457.52
0.010974276516822812,242216.89
0.01099795741621325,253720.61
0.011010371014918974,240412.7
0.011016014265405216,242279.09
0.011039692713695138,253754.33
0.011052109989051928,240427.3
0.011057751605470845,242228.83
0.011081427806918717,253744.34
0.011093849371701214,240469.95
0.011099489558311637,242292.39
0.01112316290014218,253738.52
0.011135588550092557,240413.39
0.011141227102635876,242275.2
0.01116489840188249,253824.91
0.011177327524225067,240423.95
0.011182964646959892,242316.31
0.011206633495105953,253721.62
0.011219066906874353,240413.36
0.011224702395542296,242336.62
0.011248368792587957,253772.44
0.011260806085265695,240378.39
0.011266439939866313,242251.42
0.011290104294328153,253726.33
0.011302545263656594,240412.41
0.011308177688448717,242267.17
0.011331839387551732,253742.73
0.011344284442047936,240412.06
0.011349915232772956,242250.17
0.011373574685033618,253747.53
0.011386023416180446,240418.84
0.01141530977825708,253699.56
0.011427762798830177,240379.69
0.011433390729937765,242285.16
0.011457045075739084,253738.88
0.011469501977221075,240400.58
0.011475128274261781,242274.41
0.011498780373220972,253698.69
0.01151124095135403,240438.38
0.011516865818585797,242274.02
0.011540515670702857,253746.02
0.011552980129744927,240417.16
0.011558603567168202,242310.7
0.011582250968184745,253728.14
0.011600341315750606,242280.52
0.011623986265666632,253736.98
0.011636458486527168,240460.03
0.011642078655816457,242341.72
0.01166572156314852,253751.73
0.011678197664918066,240451.81
0.01168381660865725,242314.42
0.011707456656372099,253801.14
0.011719936843309409,240500.58
0.011725553948722878,242299.5
0.011749191953853984,253774.97
0.011761676021700751,240501.95
0.011767291697305282,242348.11
0.011790927047077448,253801.86
0.011803415404349593,240468.28
0.011809029445887687,242286.28
0.011832662344559451,253763.23
0.011845154378482547,240493.95
0.011850766785953537,242297.09
0.011874397846299647,253790.94
0.011886893761132278,240480.64
0.01189250473879433,242230.69
0.011916132939523224,253757.09
0.011928632939523176,240506.0
0.011934242283118346,242215.72
0.011957868237005112,253739.73
0.011970371913655686,240452.75
0.011975979827442362,242263.5
0.011999603534486999,253821.42
0.012012111296305417,240430.94
0.012017717576024767,242207.94
0.012041338831968887,253801.86
0.012053850474696315,240468.78
0.012059455324607393,242302.55
0.012083073925192464,253851.77
0.012095589244570881,240388.09
0.012101192664673022,242282.27
0.012124809222674351,253856.48
0.012137328627220612,240458.75
0.012142930617514036,242255.23
0.012166544724414663,253803.55
0.01217906780561151,240458.56
0.012184668161838053,242271.94
0.012208279817638126,253828.42
0.012220806779744464,240399.16
0.012226406114678845,242218.66
0.012250014910861706,253751.44
0.012262546162393306,240460.98
0.012268143454744473,242251.34
0.012291750412601901,253772.81
0.012304285340785093,240360.39
0.012309881203326878,242261.8
0.012333485505825479,253763.8
0.012346024723433935,240346.81
0.012351618951909282,242222.84
0.012375220803307366,253757.11
0.01238776369756689,240365.3
0.01239335649623352,242244.77
0.012416956305047678,253793.08
0.012429502875958232,240346.77
0.012435094040557537,242245.14
0.012458691398271141,253829.25
0.012471242258607518,240427.98
0.01247683199339833,242306.95
0.012500426491494718,253789.33
0.012512981028482084,240450.5
0.012518569333463958,242270.42
0.012542161788976606,253854.55
0.012554720206872982,240428.58
0.012560307082046362,242233.14
0.012583897086458493,253786.41
0.012596459589522713,240466.7
0.012602044830628767,242400.12
0.01262563238394038,253754.62
0.012638198563655223,240416.64
0.012643782374953005,242366.33
0.012667367681422268,253785.97
0.012679937742046121,240504.59
0.01268552012353541,242345.47
0.01270910297890427,253753.86
0.01272167692043702,240499.53
0.012727257872118036,242349.03
0.012750838072127733,253780.66
0.012763416098828806,240492.73
0.01276899562070044,242247.83
0.01279257336960962,253816.39
0.012805155481477648,240459.31
0.012810733165024457,242303.23
0.012834308462833198,253861.02
0.012846894659869434,240459.52
0.012852470913606862,242267.03
0.01287604396457351,253877.56
0.012888633429743113,240488.41
0.012894208457930878,242272.86
0.012917779262055397,253875.23
0.012930372812392843,240463.48
0.012935946206513282,242296.7
0.01295951435527886,253922.84
0.012972111990783741,240528.55
0.012977683750837521,242251.81
0.013001249652760748,253858.45
0.013013850964916696,240509.16
0.013019421703678091,242309.91
0.013042984950242635,253873.81
0.013055590347566426,240467.56
0.013061159043743942,242332.41
0.013084720247724637,253841.44
0.013097329525957324,240442.7
0.013102896792326346,242324.0
0.0131264553409481,253841.67
0.013139068500089834,240451.59
0.01314463474516736,242292.31
0.013168190638429987,253866.61
0.013180807882739565,240374.7
0.013186372085232767,242280.97
0.013209925935911875,253831.5
0.013222546856872519,240423.45
0.013228109833815171,242261.56
0.013251661029135452,253881.64
0.013264285831004585,240402.92
0.013269847582397798,242286.56
0.013293396530875764,253835.64
0.013306025213654316,240407.61
0.013311585126722036,242242.83
0.013335131828357652,253798.22
0.013347764392045214,240422.22
0.01335332287530444,242277.77
0.013376866717322806,253834.95
0.013389503774694944,240419.64
0.013395060623886845,242238.89
0.013418602219063002,253840.0
0.013431242748827454,240446.94
0.013436798168210862,242246.12
0.013460337516545004,253864.66
0.013472981927218797,240445.78
0.013478535916793266,242312.52
0.013502072609768467,253842.67
0.013514721105610139,240477.52
0.01352027366537567,242259.86
0.01355646007974265,240505.38
0.013562011209699687,242373.25
0.013585543204732242,253842.42
0.013598199258133548,240496.94
0.013603748958282091,242321.58
0.01362727829795582,253864.36
0.013639938640782834,240523.45
0.013645486706864496,242322.77
0.013669013595437707,253817.69
0.013681677614915788,240538.3
0.013687224046930346,242328.58
0.013710749097178019,253852.53
0.01372341679330713,240506.72
0.01372896199977136,242327.73
0.013752483986143173,253800.89
0.013765156175956417,240517.89
0.013770699748353765,242315.44
0.013794219283625059,253831.83
0.013806895150088927,240452.45
0.01381243749693617,242319.95
0.013835954581106947,253834.73
0.01384863432848027,240471.3
0.013854175041260186,242295.48
0.013877689878588834,253836.69
0.013890373506871168,240457.14
0.01389591278984259,242298.94
0.013919425176070721,253842.25
0.01393211268526251,240434.14
0.013937650538424995,242275.91
0.013961160065035874,253815.03
0.013973851863653408,240436.83
0.013979388082749011,242327.84
0.014002895566776186,253770.59
0.01401559104204475,240468.67
0.014021125831331416,242319.11
0.014044630864258074,253848.33
0.01405733001617726,240472.31
0.01406286357991382,242294.44
0.014086365957481653,253829.44
0.014099069194568603,240446.97
0.014104601328496447,242347.98
0.01412810125496354,253821.84
0.014140808372959501,240402.38
0.014146338872820685,242248.31
0.014169836552445426,253830.41
0.014182547347092012,240424.42
0.01418807662140309,242272.58
0.014211571849927314,253802.23
0.014224286729741742,240406.81
0.014229814369985494,242288.94
0.014253306943150893,253801.84
0.014266025703874696,240368.05
0.014271552118567898,242298.23
0.01429504224063278,253769.27
0.014307765086523538,240377.41
0.014313289662891915,242285.2
0.014336777538114666,253838.06
0.014349504060656493,240365.45
0.01435502741147432,242323.0
