1.0103901872523033
1.0059885842062206
1.0058979107707566
1.0059349312858277
1.005874282850045
1.005807691321542
1.0057175956867592
1.0056395719590645
1.005417015518127
1.0053819347624853
1.0053198624607385
1.0052479056401962
1.005245780159119
1.0053450793333232
1.0054450594869015
1.005474547957379
1.0057014172676868
1.0058074024212016
1.0057668738305663
1.0059776059932788
1.005731669260493
1.0057082683329062
1.00541354871404
1.0080985884793663
1.0080917167784083
1.0083651609507647
1.0084317731150063
1.0054815228370302
1.0057329074048098
1.0058019545862078
1.008472755691891
1.008452037410324
1.0072127374922015
1.0059796282956628
1.00589681707661
1.0057178020441453
1.005741202971732
1.005471989125791
1.0053768996422638
1.0052488548841723
1.0051588624280825
1.0053027760691673
1.0054212871160197
1.0055281389705562
1.0055951432138315
1.0056510660654718
1.0057873238475312
1.0057220530062994
1.0056693699656214
1.0056832990891849
1.00545147720161
1.0054286540747044
1.005539715619918
1.0073857268889916
1.0054601854833047
1.0083316691469963
1.0083725072737109
1.0085931445909575
1.0086637188170129
1.0085294214301217
1.0086152041955345
1.0086508421161187
1.0086071356217368
1.0060429387417265
1.0071090635414115
1.0083569685625355
1.0082182757633198
1.0082258078079134
1.0081770042860942
1.0082323699727922
1.0080684603009917
1.0081739501967797
1.0082667491133208
1.0083284706075113
1.0083841251945498
1.0082719905909285
1.0082605790274757
1.0079423346665912
1.006919792546856
1.0055844126297528
1.0053445015326419
1.0053439650034381
1.0080445022084625
1.008275271673368
1.0082245696635967
1.0083104762434412
1.0083064316386732
1.0083321024975072
1.0082645823607665
1.0082556677216858
1.0084209599879734
1.0084535231835041
1.0083462998856727
1.008342606088461
1.0084115707269046
1.0082728366562117
1.0082340001961427
1.008285341913811
1.0082917389927808
1.0082157169317318
1.0084532755546407
1.009911190487626
1.0082622917937805
1.0084009020500417
1.0082972074635133
1.0083937414487434
1.008257153494866
1.0082324731514851
1.0102845735420836
1.0082834846973359
1.0081082253692983
1.0081136112970763
1.0081692658841146
1.0080730001634866
1.0081533970011216
1.0083303484597252
1.008231152464214
1.008290356398294
1.0083481158306706
1.0084543486130486
1.0083860030467635
1.007894067673976
1.0058830117674782
1.0058744685716927
1.0094780256984073
1.0096882419676547
1.0097196908333006
1.00590604125177
1.005883465753728
