phase,raw_flux
0.2841667281031022,244894.36
0.2841726346539577,247864.3
0.2841739204926004,221774.41
0.28417632430131334,237821.55
0.28420039873112124,250966.62
0.28420056833029683,250899.31
0.28421862718121105,242189.34
0.2842197295758466,231627.66
0.2842304541277496,253799.36
0.28423950864696224,237804.88
0.28427058509984793,245046.5
0.28428602900838307,240359.25
0.2843115865656678,240259.81
0.28435626902582634,243750.47
0.2843850524286431,240491.19
0.28440932933909835,223656.81
0.2844280163992018,248563.89
0.28445541531895824,243483.45
0.28447281307921024,226536.92
0.2844763140907496,223911.39
0.28449716613623366,245227.77
0.28449791548769454,245301.97
0.28451956707215054,226620.83
0.28452014336322123,231632.95
0.28452035276628607,244874.27
0.2845262420110988,247836.06
0.2845275434251775,221849.59
0.28452993685026584,237792.22
0.2845540043576609,250912.62
0.2845541791486479,250844.08
0.2845722466525782,242186.56
0.28457334904721643,231640.33
0.28458405802368514,253841.03
0.2845931488855804,237848.38
0.2846242132242365,245139.09
0.2846396657857877,240381.7
0.2846652302654924,240286.84
0.28470991099504506,243728.23
0.28473869785906913,240482.58
0.2847629678471151,223704.62
0.2847816566378176,248571.34
0.2848090555575755,243493.75
0.284826446395412,226463.72
0.28482993702332493,223880.92
0.2848507752239833,245187.5
0.2848515211142342,245340.78
0.28487318308231124,226654.86
0.28487377667942143,231588.05
0.2848739791600714,244893.83
0.2848798459070352,247894.66
0.28488116808835695,221774.94
0.2848835511298269,237752.58
0.2849076134454087,250905.89
0.28490778823639396,250871.38
0.2849258678545521,242243.67
0.2849269633267748,231635.48
0.28493766365022477,253879.5
0.284946789124195,237833.72
0.28497784480983324,245126.31
0.28499330429380265,240360.25
0.28501887223470845,240294.48
0.28506355296426555,243710.55
0.2850923380976855,240507.77
0.2851166046245197,223732.94
0.2851353003376409,248562.72
0.285162695796191,243508.5
0.28518007625040376,226560.45
0.28518355995590383,223935.36
0.2852043825811279,245208.41
0.2852051302019767,245308.33
0.2852267990924737,226600.17
0.2852274099956216,231619.77
0.2852276003620453,244910.28
0.28523345499478125,247849.61
0.28523479102093585,221824.88
0.28523716713998937,237833.12
0.28526121907194835,250909.27
0.2852613973241418,250816.17
0.285279490787131,242217.91
0.2852805810675405,231628.2
0.2852912692767635,253818.2
0.28530042936280964,237822.38
0.2853314746648259,245133.08
0.28534694453241727,240360.77
0.2853725159345366,240275.78
0.28541719666408927,243689.84
0.28544598006690514,240489.86
0.2854702414019279,223696.86
0.2854889405762566,248548.05
0.2855163325735992,243476.55
0.2855337095666073,226539.34
0.28553717942727275,223910.3
0.285557989938269,245158.27
0.28558041164142445,226676.38
0.2855810433118222,231629.09
0.28558122502522565,244877.34
0.2855870606213191,247843.33
0.2855884156841162,221782.8
0.2855907796889383,237755.53
0.2856148264290912,250910.97
0.28561500814249285,250867.56
0.2856331119891049,242159.7
0.28563419880830665,231625.47
0.28564487663390636,253822.97
0.28565406960142425,237786.83
0.28568510278921444,245113.61
0.28570058130982545,240358.16
0.2857261579037562,240357.88
0.285770838633308,243671.05
0.28579962376672974,240492.02
0.2858238816405425,223674.02
0.2858425842760799,248584.94
0.2858699728122147,243456.38
0.28588733942159905,226459.56
0.28589080409045664,223879.53
0.2859116007566236,245186.89
0.2859123466468674,245351.2
0.28593402765158693,226581.84
0.28593467835862607,231605.23
0.28593484968840244,244871.61
0.2859406645172573,247888.73
0.2859420420779015,221744.56
0.28594439396849936,237810.78
0.28596843551683726,250955.19
0.2859686154996339,250818.14
0.2859867331910788,242208.44
0.285987818279676,231579.36
0.285998482260446,253797.11
0.28600770810943743,237758.08
0.2860387343748112,245052.73
0.2860542198178351,240323.19
0.28607980160357727,240304.42
0.2861244788719235,243690.75
0.28615326400534613,240469.02
0.2861775184179507,223709.97
0.28619622797590305,248556.38
0.2862236113202261,243515.0
0.2862409692765908,226531.78
0.286244427023032,223928.02
0.28626520638315966,245189.14
0.286265954004012,245311.19
0.2862876436617494,226585.22
0.28628831167482677,231585.8
0.28628847262098134,244878.05
0.28629427187440015,247793.75
0.2862956650104804,221798.12
0.28629800824805685,237778.98
0.2863220411433751,250959.25
0.28632222458738177,250793.52
0.2863403561236577,242220.58
0.28634143255923417,231620.98
0.28635208788698474,253763.77
0.28636135007865704,237798.23
0.28639236249919975,245145.62
0.286407860056455,240349.31
0.28643344530340187,240591.48
0.2864781225717463,243722.84
0.28650690597456574,240476.61
0.2865311551953589,223700.92
0.28654986994512255,248574.75
0.2865772498282384,243436.66
0.28659460259279257,226513.77
0.28659804649440446,223885.55
0.28661881374030074,245206.62
0.2866195630917616,245343.97
0.28664125794131046,226580.06
0.2866419449910269,231584.28
0.2866420972841617,244822.05
0.2866478775009398,247857.83
0.28664928794305755,221786.89
0.2866516207970129,237756.39
0.28667564850051974,250948.14
0.28667583540573105,250835.67
0.28669397905623306,242192.84
0.2866950503000003,231642.0
0.2867056935135244,253803.56
0.28671498858666666,237757.47
0.2867459923541924,245105.64
0.28676149683385965,240372.39
0.2867870855420165,240330.17
0.28683176454096593,243742.55
0.2868605496743868,240468.02
0.28688479370337205,223721.22
0.28690351364494604,248588.69
0.286930890066853,243494.88
0.2869482341783893,226530.89
0.2869516711575848,223890.08
0.28697242455865535,245205.3
0.28697317044889914,245295.45
0.28699487222086617,226555.19
0.28699558003783127,231590.5
0.2869957219473456,244940.34
0.28700148139687265,247845.73
0.287002914336842,221797.62
0.2870052368071754,237797.0
0.2870292558576626,250986.91
0.2870294427628757,250793.22
0.2870476002582052,242217.66
0.28704866977137034,231611.16
0.2870593008706672,253866.09
0.2870686288252813,237749.16
0.28709962393978916,245045.91
0.2871151370724778,240365.05
0.28714072924183753,240338.06
0.2871854065101864,243670.42
0.2872141916436082,240463.75
0.2872384304807767,223670.72
0.2872571556141653,248567.81
0.2872845285748644,243450.25
0.2873018640333811,226547.44
0.2873052923595587,223853.67
0.287326030185195,245208.59
0.28732677953664876,245307.7
0.28734848823102865,226549.39
0.2873492116234277,231582.08
0.2873493466105259,244883.33
0.2873550887540173,247869.39
0.28735653900002234,221792.27
0.28735884935613143,237788.28
0.2873828614842022,250958.86
0.28738305185062174,250822.14
0.2874012214601791,242258.69
0.2874022840509285,231625.08
0.28741290649720685,253844.55
0.28742226906389945,237784.33
0.2874532537947827,245150.45
0.2874687773110942,240358.47
0.2874943729416657,240306.8
0.28753904847940515,243764.31
0.2875678336128278,240468.5
0.28759206898878986,223706.2
0.2876107993139888,248603.02
0.2876381670828767,243433.44
0.2876554973495793,226614.08
0.2876589135615326,223863.89
0.2876796410035425,245294.23
0.2876803886243948,245300.44
0.28770210424119114,226576.83
0.2877028466702321,231592.08
0.28770296954310126,244910.52
0.28770869438055513,247871.55
0.28771016193260124,221732.62
0.2877124619050804,237796.48
0.2877364705719465,250949.42
0.287754844392758,242209.28
0.2877559017916942,231615.78
0.2877665138543497,253845.78
0.2877759093025176,237776.62
0.28780688191917037,245100.34
0.28782241581910384,240289.59
0.2878480131802803,240326.08
0.28789269044862476,243749.44
0.28792147731264883,240466.17
0.2879457074967995,223724.44
0.2879644395526043,248586.88
0.287991807321494,243474.03
0.28800912893517605,226619.97
0.28801253822471296,223861.66
0.2880332483606871,245269.69
0.28803399598153945,245265.22
0.2880557167901454,226566.25
0.28805647998643225,231608.59
0.28805659420628515,244920.22
0.28806230000709476,247851.02
0.2880637865957816,221765.64
0.2880660779152464,237825.14
0.28809027175671886,250850.91
0.2881084655947319,242253.95
0.2881095178018567,231637.53
0.2881201177502848,253861.38
0.28812954781052724,237803.42
0.28816051523537123,245078.77
0.288176054327117,240322.62
0.28820165861070635,240304.11
0.28824633241784436,243731.34
0.2882751192818702,240438.11
0.2882993425436098,223701.05
0.2883180832524276,248527.39
0.2883454458295054,243404.02
0.2883627605207728,226605.83
0.28836615942668686,223850.36
0.2883868557178282,245277.41
0.2883876033386805,245265.67
0.2884093345309129,226591.75
0.2884101150332366,231554.06
0.2884102188694655,244889.61
0.28841590563363617,247849.55
0.2884174112589637,221734.19
0.2884196921948039,237769.14
0.288443685286234,250931.86
0.2884438791138617,250854.41
0.2884620867967058,242169.25
0.2884631355426224,231659.38
0.28847372510742764,253862.27
0.28848318977974685,237822.03
0.2885141450903639,245102.47
0.28852969283512664,240375.42
0.28855529884932096,240326.67
0.288599974387064,243725.12
0.2886529827822244,223764.02
0.2886717269522511,248601.97
0.2886990860681209,243517.8
0.28871639210636957,226627.86
0.28871978408986365,223865.09
0.2887404648055778,245327.27
0.2887412124264266,245264.19
0.2887629488104704,226560.23
0.28876374661883303,231582.91
0.2887638418020444,244898.05
0.2887695112601758,247825.5
0.28877103419153993,221742.61
0.28877330301315496,237809.77
0.2887972926433786,250946.41
0.28879748993221277,250839.38
0.2888157079986797,242260.83
0.2888167532833885,231647.91
0.28882732900336316,253848.36
0.2888368282877565,237741.67
0.2888677732147533,245108.62
0.2888833313431416,240313.72
0.28890894081854057,240264.31
0.2889536180868868,243730.72
0.28898240322030944,240457.75
0.2890066195596326,223730.17
0.2890253671908666,248570.47
0.2890527228455291,243515.98
0.2890700236919663,226596.23
0.2890734035612361,223864.2
0.2890940721627189,245259.8
0.2890948197835712,245248.44
0.28911656135942465,226611.8
0.28911738166563694,231604.73
0.28911746646522474,244890.84
0.2891231203479201,247853.08
0.28912466058532527,221775.64
0.28912691902331744,237831.09
0.2891509000005179,250888.69
0.2891510972893556,250877.8
0.2891693309312533,242275.84
0.2891703710241542,231621.02
0.289180936360506,253837.75
0.28919046852637464,237778.61
0.2892214048003492,245116.25
0.2892369698511512,240348.5
0.2892625862489666,240293.23
0.2893072600561073,243694.36
0.2893360451895255,240453.12
0.28936025633704077,223723.69
0.28937901262129384,248616.09
0.2894063630841446,243466.86
0.2894236552775631,226549.09
0.28942702649381147,223841.44
0.28944767951985995,245281.55
0.28944843060192227,245273.09
0.2894701791001921,226569.39
0.2894710149818376,231560.94
0.2894710911284051,244894.45
0.2894767259744597,247836.64
0.2894782835179024,221740.09
0.2894805333028714,237837.33
0.2895045056270611,250935.66
0.2895047081077049,250891.19
0.2895229521332272,242248.02
0.2895239870343165,231607.06
0.28953454198704476,253842.66
0.28954410876498926,237713.73
0.28957503465534185,245053.53
0.2895906083591644,240382.36
0.2896162264875848,240262.2
0.2896609002947219,243727.14
0.2896896871587469,240433.83
0.2897138948450504,223745.81
0.28973265459051334,248635.92
0.2897600033227592,243540.88
0.28977728686315984,226630.59
0.28978064942639037,223888.83
0.28980128860760956,245201.81
0.28980203622845835,245247.2
0.2898237933797496,226586.2
0.2898246482980377,231590.41
0.28982471579158897,244936.58
0.28983032987039614,247849.3
0.2898319099116877,221756.0
0.28983414931303386,237847.56
0.2898581129842004,250924.11
0.28985831719545274,250871.11
0.2898765750658061,242293.55
0.2898776047750822,231595.2
0.2898881476135844,253820.31
0.28988947498671847,245155.09
0.2898977472729989,237765.81
0.2899286627797313,245028.97
0.289944246867174,240324.55
0.2899698701874094,240236.92
0.2900145439945456,243696.89
0.2900433308585715,240439.83
0.2900675316224586,223740.17
0.29008629655973284,248644.34
0.2901136418307715,243476.34
0.2901309184487584,226535.58
0.2901342706283643,223893.98
0.2901548959647542,245176.48
0.290155643585603,245271.98
0.29017740765930533,226636.09
0.29017828334484214,231610.86
0.2901783387241643,244872.3
0.29018393722753544,247875.94
0.29018553284426485,221765.41
0.2901877618619899,237842.92
0.290211720341345,250928.36
0.2902119262832006,250897.33
0.29023019626778,242257.03
0.2902312225158483,231594.28
0.29024175497072724,253845.73
0.29025138924222205,237752.84
0.29028229263472394,245067.2
0.2902978853751872,240362.38
0.29032351388723043,240243.19
0.29036818423316113,243761.36
0.29039697282778754,240443.3
0.2904211718610732,223739.2
0.29043993852895233,248590.02
0.29046727860817967,243487.3
0.29048455003435514,226514.56
0.2904878935609432,223872.83
0.2905085033218917,245215.81
0.29050925440395403,245235.39
0.2905310236694678,226552.28
0.2905319166610423,231645.14
0.29053196511794965,244871.75
0.2905375428540786,247841.88
0.2905391575074461,221751.92
0.29054137441094596,237885.55
0.29056532769848786,250942.42
0.29056553710154986,250846.23
0.2905838192003589,242247.52
0.2905848367954067,231550.98
0.29059536059726687,253867.3
0.29059669835402335,245176.86
0.2906050277502352,237753.61
0.2906359242203198,245055.31
0.2906515238831986,240369.34
0.29067715412584505,240219.39
0.29072182620238074,243718.36
0.2907506165276139,240429.52
0.2907748069078764,223767.36
0.29079358395937926,248643.36
0.29082092057740017,243513.34
0.2908381816199519,226595.5
0.2908415164935185,223925.25
0.29086211414024277,245173.48
0.29086286003049366,245294.53
0.29088463794902886,226642.11
0.29088558805052855,244887.11
0.2908911467500115,247803.73
0.2908927821706282,221784.23
0.29089499042110845,237895.7
0.29091893678623393,250920.33
0.2909191461892977,250814.31
0.29093744213293427,242218.36
0.29093845626677606,231573.53
0.29094896622380517,253797.34
0.2909503109029776,245163.03
0.29095866798884984,237755.45
0.29098955234470925,245135.75
0.29100516239121177,240409.28
0.29103079782566965,240228.55
0.29107546990220445,243773.16
0.29110425676622853,240372.59
0.29112844541588956,223697.67
0.29114722592859876,248589.56
0.29117455908541157,243454.41
0.29119181147494366,226562.83
0.29119513769549243,223922.81
0.2912157214973874,245215.78
0.29121646911823973,245275.22
0.29123825395919134,226587.22
0.29123918329344306,231647.03
0.2912392109831039,244889.98
0.2912447541071561,247838.12
0.2912464051032053,221739.27
0.2912486029700645,237836.06
0.2912725424127718,250948.94
0.29127275354644055,250874.28
0.29129106160430673,242180.03
0.2912920740075422,231574.14
0.2913025718503448,253862.48
0.29130392345193235,245184.41
0.29131230822746446,237737.78
0.2913431821997019,245103.14
0.2913588008992214,240367.62
0.2913844415254907,240227.94
0.29142911014081907,243776.91
0.29145789873544814,240415.12
0.29148208392390274,223742.0
0.2915008661672146,248631.08
0.291528195862818,243476.0
0.2915454430605404,226567.73
0.29154875889746634,223921.47
0.291569330585137,245157.67
0.2915700782059858,245271.58
0.29159186823874705,226627.25
0.2915928183402475,231631.61
0.2915928356462878,244916.97
0.29159835973369397,247792.28
0.29160002976638566,221723.75
0.29160221724961843,237883.84
0.2916261515005214,250966.84
0.2916263643647916,250814.06
0.2916446845368803,242181.23
0.29164568828710036,231607.97
0.29165617920748765,253828.2
0.2916575342702825,245187.86
0.2916659467354741,237730.27
0.29169681378529777,245145.06
0.29171243940723457,240428.58
0.2917380817641053,240210.78
0.29178275211003957,243731.75
0.29181154243527097,240409.98
0.2918357224319159,223700.31
0.29185451159764175,248540.33
0.29188183610143525,243448.92
0.2918990746461372,226564.5
0.29190238356065024,223940.69
0.29192293794227453,245182.95
0.2919236838325254,245278.81
0.2919454825183081,226665.23
0.2919464516564476,231629.08
0.29194646030946814,244862.66
0.2919519636296286,247817.72
0.291953656160171,221705.41
0.2919558315291759,237824.02
0.29197975885766425,251005.19
0.2919799734525377,250850.22
0.2919983074694592,242213.39
0.2919993077584704,231642.0
0.2920097848340264,253806.33
0.2920111468192368,245128.5
0.2920195869740887,237770.42
0.2920504419096863,245091.44
0.29206607964585096,240424.0
0.2920917271945349,240258.39
0.2921363975404665,243770.78
0.29216518267388913,240488.55
0.2921893574787191,223678.17
0.29220815356686103,248602.78
0.29223547460944754,243420.72
0.29225600303201915,223847.2
0.29227654703002415,245219.31
0.2922772946508765,245275.14
0.2922990985284706,226632.64
0.29230008324204404,231644.94
0.29230008324204704,244859.56
0.29230557098677146,247871.84
0.292307277362144,221710.25
0.292309444078132,237883.66
0.2923333644842039,250969.94
0.2923335808096805,250837.11
0.2923519269408281,242190.41
0.2923529237686322,231627.03
0.2923633887299619,253836.67
0.2923647576375874,245206.14
0.29237322721270687,237801.81
0.2924040734952831,245102.53
0.29241971642325915,240367.3
0.2924453691637545,240266.86
0.292490037779082,243717.48
0.2925188263737102,240443.97
0.2925429959867287,223656.47
0.2925617955360805,248527.14
0.29258911311745894,243487.84
0.29260633954793214,226551.45
0.2926301543871688,245173.17
0.2926309020080211,245297.09
0.2926527128080263,226636.34
0.2926537079052238,244846.72
0.2926537182888484,231646.0
0.2926591766133111,247872.55
0.29266090202532613,221730.03
0.29266306008829446,237823.28
0.29268697184134673,250883.17
0.2926871916280298,250825.16
0.292705549873407,242224.03
0.29270653977879424,231632.48
0.2927169978177089,253792.12
0.2927183701865417,245145.03
0.29272686745132503,237805.78
0.2927577050808807,245123.38
0.29277335493126877,240394.5
0.29279900940236914,240258.38
0.2928436797483016,243748.42
0.292872470073533,240454.64
0.2928966344947419,223677.48
0.2929154375053,248516.55
0.29294275335607356,243472.41
0.2929599694029239,226518.67
0.29296324716657196,223880.94
0.29298376174430985,245230.8
0.2929845093651622,245356.95
0.29300632535698234,226606.08
0.29300733256840417,244832.0
0.2930073533356523,231652.42
0.29301278397045394,247851.59
0.29301452841911146,221754.81
0.2930166726372505,237795.11
0.2930405791984878,250967.89
0.29304080071577765,250871.53
0.2930591728059859,242172.25
0.2930601575195604,231609.78
0.2930706034442476,253793.77
0.2930719827354964,245108.34
0.29308050768993965,237840.95
0.2931113349358734,245157.58
0.2931269951698834,240395.06
0.29315265483279873,240282.48
0.2931973234481253,243745.91
0.2932261103121512,240503.08
0.2932502695415451,223683.7
0.2932690829357272,248570.56
0.29329639013348263,243513.2
0.29331360098852066,226551.86
0.29331687009914376,223915.53
0.29333737083205946,245197.62
0.29333811845290825,245344.59
0.29335994309774627,226611.19
0.29336095550098307,244866.72
0.29336098492124923,231640.48
0.29336638959699357,247835.61
0.2933681496210854,221758.59
0.293370286916808,237815.02
0.29339418482502566,250962.61
0.2933944080729223,250827.58
0.29341279400795983,242194.95
0.2934137752603261,231613.72
0.29342420734018315,253822.86
0.29342559355384745,245178.72
0.2934341461979493,237799.59
0.29346496306026193,245068.34
0.29348063194729157,240364.0
0.2935062968020148,240274.23
0.29355096541734405,243692.11
0.2935797540119722,240444.06
0.2936039097801597,223637.25
0.2936227231743428,248473.69
0.29365002864149403,243478.03
0.2936672343047224,226490.42
0.29367049303172266,223846.41
0.2936917258100529,245394.42
0.29371355737730553,226607.34
0.2937145818947684,244835.56
0.2937146182374494,231630.25
0.2937199952235314,247825.36
0.2937217742842657,221757.16
0.29372390292696693,237798.28
0.2937477939127753,250968.88
0.29374801889127156,250859.02
0.2937664169405352,242200.14
0.29376739127048856,231628.28
0.293777814697326,253785.16
0.29377920610280217,245130.94
0.29378778643656744,237817.0
0.2938185946458587,245154.55
0.2938342704553065,240443.05
0.29385994050184294,240362.64
0.29390460565595955,243758.44
0.2939333959811936,240502.97
0.2939575465575679,223637.25
0.2939763651435623,248493.92
0.29400367061071275,243510.36
0.2940208641597142,226528.23
0.29402411596430156,223879.44
0.2940445872769466,245200.08
0.2940453331671975,245383.44
0.2940671699262616,226589.27
0.2940682048273473,244829.28
0.29406825328425373,231627.59
0.29407360258067605,247887.08
0.29407540067805016,221674.33
0.29407751720652797,237779.52
0.29410140126991813,250923.98
0.2941016279790194,250846.47
0.2941200381425073,242143.69
0.29412100901125426,231584.89
0.29413142205446974,253825.52
0.29413281865175556,245139.39
0.2941414284057835,237750.94
0.29417222450085134,245059.47
0.29418791069392114,240374.94
0.29421358247106255,240305.42
0.29425824935578326,243761.31
0.29428703621980823,240534.61
0.2943111867961825,223634.28
0.2943300088433858,248553.97
0.29435730738812094,243535.88
0.29437449574531094,226552.58
0.2943777354356705,223896.47
0.2943981946340912,245184.67
0.29439894225494,245374.56
0.2944207876670255,226597.44
0.29442182949052764,244886.66
0.29442188486985016,231607.97
0.29442720647661247,247820.94
0.2944290253412323,221743.69
0.29443112802487903,237790.08
0.29445500689645776,250932.0
0.2944552387973687,250807.06
0.2944736593444812,242244.62
0.2944746267520204,231623.92
0.2944850259504048,253811.08
0.2944864312007103,245134.86
0.2944950651831917,237760.25
0.2945258526252399,245079.27
0.29454154920193076,240350.98
0.2945672244402786,240329.81
0.2946118913250029,243733.44
0.2946406799196293,240527.34
0.2946648218429928,223645.56
0.29468365254320894,248564.31
0.2947109458961332,243495.03
0.2947281273309077,226549.92
0.2947313600988508,223837.11
0.2947518054524423,245184.77
0.29475254788147964,245356.41
0.2947744019465848,226606.89
0.294775454153708,244851.12
0.29477551991665407,231576.78
0.2947808121031521,247845.3
0.2947826465432062,221729.56
0.2947847440350415,237749.42
0.29480861598420205,250972.66
0.2948088461545133,250864.22
0.2948272822770601,242226.56
0.2948282444927861,231656.95
0.29483863157694357,253799.77
0.29484004201906133,245187.72
0.2948487054218063,237779.11
0.29487948421083665,245119.95
0.2948951894405507,240386.0
0.29492086987070465,240362.48
0.2949655315636184,243759.64
0.29499432188885066,240502.58
0.29501845862039744,223763.45
0.2950372962430322,248619.66
0.29506458613474784,243519.03
0.29508175718589946,226609.7
0.2950849813008247,223863.75
0.29510541107897836,245220.5
0.29510615696922926,245333.91
0.29512801622614226,226520.2
0.2951290770862869,244827.22
0.2951291532328547,231553.08
0.29513441946029495,247807.67
0.2951362729369915,221760.22
0.295138358314599,237789.73
0.2951622216107417,250964.69
0.29516245524225937,250830.52
0.295180905209639,242201.16
0.29518185877234426,231595.78
0.2951922372034832,253814.11
0.29519365456801605,245154.98
0.29520234739102946,237754.14
0.2952331157964325,245054.7
0.29524882794856033,240378.84
0.2952745101093228,240303.36
0.2953191769940462,243741.39
0.2953479621274653,240482.06
0.2953720988590156,223699.84
0.29539093648164794,248606.52
0.2954182229121569,243530.77
0.295435390502103,226552.66
0.29543860250279863,223820.44
0.2954590218973294,245184.67
0.2954597660569753,245387.44
0.29548163223630475,226565.94
0.2954827017494672,244834.61
0.29548278827965857,231590.52
0.2954880233562296,247851.89
0.29548989760017186,221806.73
0.29549197086355505,237851.12
0.2955158306984895,250962.89
0.2955160660606104,250874.03
0.29553452641161293,242221.64
0.29553547824371407,231672.86
0.29554584456062605,253803.2
0.2955472671169703,245116.78
0.29555598589904264,237786.22
0.29558674392082196,245103.55
0.2956024647259685,240387.55
0.2956281520785389,240389.12
0.2956728189632649,243736.11
0.2957016058272899,240459.7
0.2957257339058188,223704.45
0.295744581912075,248588.69
0.2957718648813765,243531.34
0.29578902208769975,226563.73
0.29579222543537753,223839.3
0.29581262925447405,245205.3
0.2958133734141164,245359.14
0.29583524651586046,226526.88
0.29583632641264757,244829.61
0.29584162898276745,247915.08
0.29584352053275076,221701.48
0.295845586873714,237862.25
0.29586943632502916,250997.48
0.29586967514835827,250786.34
0.2958881493441883,242233.09
0.2958890959844802,231611.66
0.2958994501871648,253890.39
0.29590087793532094,245079.61
0.29590962786826225,237709.06
0.29594037550641783,245117.55
0.29595610496458313,240345.7
0.295981797508972,240358.58
0.2960264592018804,243748.45
0.29605524779651127,240461.77
0.2960793724138284,223700.61
0.2960982238812945,248619.72
0.2961255033893888,243522.33
0.2961426519426915,226580.73
0.2961458483679529,223895.78
0.29616623661161867,245199.58
0.296166980771261,245337.94
0.2961888607954215,226552.67
0.29618994934522647,244832.45
0.2961900531814557,231535.59
0.2961952346093053,247854.7
0.2961971451959302,221738.92
0.2961992011532715,237841.45
0.296223041951567,250925.27
0.29622328250549934,250846.28
0.2962417705461604,242228.97
0.2962427102640386,231599.92
0.29625305754430764,253833.88
0.2962544904842752,245167.45
0.29626326637627187,237752.47
0.2962940053614105,245100.94
0.2963097434725981,240331.55
0.2963354394781881,240347.61
0.29638010290170325,243759.56
0.2964088914963323,240467.8
0.2964330091912366,223648.95
0.2964518641199102,248574.19
0.2964791401667952,243514.05
0.2964962852588897,226594.47
0.29649946783932535,223867.52
0.2965198456993612,245220.47
0.2965205898590071,245333.77
0.296542476805584,226573.73
0.2965435740084068,244797.81
0.29654368995886377,231534.55
0.2965488402358485,247921.02
0.29655076985911233,221733.38
0.2965528154328325,237813.03
0.29657665103931663,250909.67
0.2965768933238504,250874.16
0.2965953917481343,242132.2
0.2965963280048043,231626.97
0.29660666144024317,253833.75
0.29660810303322993,245142.3
0.29661690488428505,237719.55
0.2966476334857999,245124.34
0.2966633802500027,240380.02
0.2966890814474077,240326.19
0.29673374487092286,243762.2
0.2967625334655519,240450.8
0.2967866476992498,223715.89
0.29680550781973347,248623.84
0.2968327804054125,243538.61
0.29684991684448647,226613.84
0.2968530925025057,223893.0
0.2968734547871108,245299.69
0.2968741989467567,245279.83
0.2968960910851397,226563.45
0.2968971986715907,244764.62
0.2968973215444602,231569.42
0.2969024475929878,247840.2
0.29690439279168945,221689.16
0.29690642798178857,237864.45
0.2969302583964559,250939.36
0.29693050241159646,250760.22
0.2969490146807132,242194.73
0.29694994574557043,231586.53
0.2969602670667828,253866.05
0.2969617121209769,245133.41
0.2969705468535011,237724.02
0.2970012633407926,245176.56
0.2970170204886209,240386.38
0.2970427251472323,240273.08
0.29708738510953925,243718.55
0.2971161754347733,240493.84
0.2971402844766544,223716.7
0.29715915151955663,248568.2
0.2971864189134239,243536.03
0.29720354669947824,226655.62
0.2972067137044796,223931.55
0.29722706041365043,245241.02
0.2972278063038978,245312.16
0.2972497070953022,226580.92
0.29725082506537603,244781.42
0.2972509548606604,231583.59
0.297256051488926,247785.84
0.29725801745487157,221711.94
0.29726004226134606,237853.03
0.29728386402299556,250835.23
0.2972841097687411,250849.92
0.2973026358826871,242188.2
0.29730356175573225,231627.81
0.2973138726933211,253839.58
0.2973153264005344,245122.0
0.2973241870921193,237719.02
0.29735489492638933,245121.86
0.2973706589966305,240375.38
0.29739636711644835,240260.58
0.2974410288093621,243719.08
0.2974698174039929,240507.55
0.2974939212540626,223733.23
0.29751279348877624,248578.77
0.2975400591520394,243520.86
0.297557178285075,226574.53
0.2975603349064535,223856.39
0.2975806712320015,245292.38
0.29758141366103885,245311.83
0.29760332310546467,226565.64
0.29760444626734994,244727.33
0.29760458990746474,231591.61
0.2976096588460688,247851.3
0.2976116403874478,221648.2
0.29761365827150854,237801.52
0.2976374731107434,250924.72
0.29763772058709037,250896.47
0.29765626054586747,242203.22
0.2976571794964984,231632.11
0.2976674800504653,253861.62
0.2976689389494891,245128.66
0.2976778256001289,237692.94
0.2977085265119861,245100.7
0.2977242992352451,240402.62
0.29775000908566795,240251.12
0.2977946707785817,243696.03
0.297823459373209,240503.55
0.2978475597620758,223761.59
0.29786643545799574,248669.64
0.2978936976600508,243569.47
0.29791080987067176,226633.97
0.2979139578390324,223862.38
0.2979342785891461,245257.22
0.29793502274878847,245255.95
0.29795693565441894,226552.53
0.2979580709305303,244891.58
0.29795822149306117,231553.53
0.2979632662032099,247794.5
0.2979652650506299,221705.27
0.2979672708204646,237864.89
0.297991080467888,250890.28
0.2979913296748382,250857.75
0.2980098817478414,242251.58
0.29801079550666043,231613.73
0.2980210856770036,253812.84
0.29802254803723605,245145.17
0.29803146583874707,237700.83
0.29806215463637464,245121.69
0.2980779360126551,240431.55
0.2981036527854961,240227.97
0.2981483127478013,243707.86
0.29817710134243036,240473.41
0.29820119827008895,223692.3
0.2982200808884229,248657.31
0.2982473361680631,243480.7
0.2982644414562685,226618.94
0.2982675807716042,223899.64
0.2982878894074936,245243.19
0.2982886301059331,245297.2
0.2983105516645814,226625.48
0.2983116973243156,244779.7
0.2983118548092618,231592.0
0.2983168700991463,247773.28
0.29831888971381026,221760.34
0.29832088510001853,237801.22
0.2983446878250273,250889.62
0.2983449370319793,250867.73
0.2983635029498153,242275.45
0.2983644132474266,231623.44
0.2983746913035432,253817.08
0.298376162316794,245096.27
0.2983851060773617,237719.19
0.2984157862219714,245060.81
0.2984315762512697,240442.25
0.2984572947547157,240232.12
0.2985019564476241,243718.52
0.29853074331164997,240476.08
0.2985548333168957,223688.61
0.2985737211270384,248636.12
0.2986009746760745,243504.98
0.2986180730418653,226638.66
0.2986212037041831,223879.86
0.29864149503403326,245282.95
0.2986422374630706,245270.92
0.2986641676747439,226593.25
0.29866532198749596,244837.62
0.2986654898560657,231624.16
0.29867047572568595,247794.02
0.2986725126463874,221711.5
0.298674501110181,237869.31
